DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,-4.5326,0,1.01019e-12,-6.63727
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,-4.49979,0,4.50306e-13,-6.60981
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,-4.53829,0,1.19421e-12,-6.64303
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,10.4478,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,0.466037,0,0,-3.65034
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,1.57368,0,0,-2.2028
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,11.1616,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,37.3681,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,10.4191,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,1.84932,0,0,-2.88527
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,1.65996,0,0,-2.15463
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,11.1511,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,37.331,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,10.4296,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,1.40375,0,0,-2.9833
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,1.61132,0,0,-2.18124
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,11.0978,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,37.2741,0,0,0
UL,15.1055,1510,5,2,1,1,5,2,0,60,0,0,-1.47018,0,0,-4.74695
UL,15.1058,1510,5,3,1,1,5,2,0,60,0,0,-1.42573,0,0,-4.72177
UL,15.106,1510,6,0,1,1,5,2,0,60,0,0,-1.45477,0,0,-4.7476
UL,18.715,1871,5,0,1,1,6,1,0,60,0,0,-3.05771,0,0,-5.82688
UL,18.7153,1871,5,1,1,1,6,1,0,60,0,0,-2.93599,0,0,-5.71708
UL,18.7155,1871,5,2,1,1,6,1,0,60,0,0,-3.1008,0,0,-5.82381
UL,18.8878,1888,7,3,1,1,3,2,0,60,0,0,-4.66989,0,2.6069e-11,-6.75418
UL,18.888,1888,8,0,1,1,3,2,0,60,0,0,-4.68498,0,3.58674e-11,-6.76626
UL,18.8883,1888,8,1,1,1,3,2,0,60,0,0,-4.61469,0,7.25131e-12,-6.70685
UL,18.9023,1890,2,1,1,1,6,2,0,60,0,0,-4.96731,0,5.74798e-06,-7.34335
UL,18.9025,1890,2,2,1,1,6,2,0,60,0,0,-4.86312,0,1.63831e-06,-7.26703
UL,18.9028,1890,2,3,1,1,6,2,0,60,0,0,-4.88238,0,1.83439e-06,-7.27368
UL,23.2255,2322,5,2,1,1,2,2,0,60,0,0,-3.93077,0,3.10862e-15,-6.45228
UL,23.2258,2322,5,3,1,1,2,2,0,60,0,0,-3.90206,0,5.16254e-15,-6.46758
UL,23.226,2322,6,0,1,1,2,2,0,60,0,0,-3.98059,0,6.93334e-14,-6.54842
UL,31.716,3171,6,0,1,1,3,3,0,60,0,0,-3.16593,0,0,-5.50472
UL,31.7163,3171,6,1,1,1,3,3,0,60,0,0,-3.21856,0,0,-5.5489
UL,31.7165,3171,6,2,1,1,3,3,0,60,0,0,-3.22269,0,0,-5.55186
UL,74.308,7430,8,0,1,1,7,2,0,60,0,0,-3.08475,0,0,-5.77087
UL,74.3083,7430,8,1,1,1,7,2,0,60,0,0,-3.18195,0,0,-5.8552
UL,74.3085,7430,8,2,1,1,7,2,0,60,0,0,-3.09511,0,0,-5.81816
