DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,46.9884,0,0,0
UL,0.0455357,4,5,2,1,1,11,1,0,60,0,0,2.49964,0,0,-2.18936
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,46.9884,0,0,0
UL,0.0457857,4,5,3,1,1,11,1,0,60,0,0,2.49964,0,0,-2.18936
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,46.9884,0,0,0
UL,0.0460357,4,6,0,1,1,11,1,0,60,0,0,2.49964,0,0,-2.18936
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,55.7521,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,18.8378,0,0,-0.0891836
UL,0.0655357,6,5,2,1,1,4,2,0,60,0,0,-15.545,1,1,-16.4998
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,-3.43302,0,0,-5.93594
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,11.465,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,55.7521,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,18.8378,0,0,-0.0891836
UL,0.0657857,6,5,3,1,1,4,2,0,60,0,0,-15.545,1,1,-16.4998
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,-3.43302,0,0,-5.93594
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,11.465,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,55.7521,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,18.8378,0,0,-0.0891836
UL,0.0660357,6,6,0,1,1,4,2,0,60,0,0,-15.545,1,1,-16.4998
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,-3.43302,0,0,-5.93594
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,11.465,0,0,0
UL,0.0662857,6,6,1,1,1,4,2,0,60,0,1,3.55273,0,0,-4.77943
UL,0.0665357,6,6,2,1,1,4,2,0,60,0,1,3.55273,0,0,-4.77943
UL,0.0667857,6,6,3,1,1,4,2,0,60,0,1,3.55273,0,0,-4.77943
UL,0.900804,90,0,3,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,0.901054,90,1,0,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,0.901304,90,1,1,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,0.925786,92,5,3,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,0.926036,92,6,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,0.926286,92,6,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,0.950536,95,0,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.15055,115,0,2,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.1508,115,0,3,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.15105,115,1,0,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.17579,117,5,3,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.3758,137,5,3,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.37605,137,6,0,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.3763,137,6,1,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.40104,140,1,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.40129,140,1,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.40154,140,1,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.42579,142,5,3,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.42604,142,6,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.42629,142,6,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.45054,145,0,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.65055,165,0,2,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.6508,165,0,3,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.65105,165,1,0,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.67579,167,5,3,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.8758,187,5,3,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.87605,187,6,0,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.8763,187,6,1,1,2,11,1,0,123,0,0,2.49965,0,0,-2.18936
UL,1.90104,190,1,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.90129,190,1,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.90154,190,1,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.92604,192,6,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.92629,192,6,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.92654,192,6,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.95104,195,1,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.95129,195,1,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.95154,195,1,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.97604,197,6,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.97629,197,6,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,1.97654,197,6,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.00104,200,1,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.00129,200,1,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.00154,200,1,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.02604,202,6,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.0263,202,6,1,1,2,11,1,0,690,8,0,2.49965,0,0,-2.18936
UL,2.02655,202,6,2,1,2,11,1,0,690,8,0,2.49965,0,0,-2.18936
UL,2.0268,202,6,3,2,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.04704,204,7,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.04729,204,7,1,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.04754,204,7,2,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.05104,205,1,0,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.0513,205,1,1,1,2,11,1,0,690,8,0,2.49965,0,0,-2.18936
UL,2.05155,205,1,2,1,2,11,1,0,690,8,0,2.49965,0,0,-2.18936
UL,2.05179,205,1,3,1,1,11,1,0,343,8,0,2.49965,0,5.54246e-12,-2.18936
UL,2.07205,207,2,0,1,2,11,1,0,690,8,0,2.49965,0,0,-2.18936
UL,2.0723,207,2,1,1,2,11,1,0,690,8,0,2.49965,0,0,-2.18936
