DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,8.01556,0,0,-0.46842
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,8.01556,0,0,-0.46842
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,8.01556,0,0,-0.46842
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,31.3796,0,0,-0.0166106
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,31.3804,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,58.4418,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,38.0247,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,31.3796,0,0,-0.0166106
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,31.3804,0,0,0
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,58.4418,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,38.0247,0,0,0
UL,0.0658036,6,5,3,2,1,2,2,0,60,0,0,36.2467,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,31.3796,0,0,-0.0166106
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,31.3804,0,0,0
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,58.4418,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,38.0247,0,0,0
UL,0.0660536,6,6,0,2,1,2,2,0,60,0,0,36.2467,0,0,0
UL,0.0663036,6,6,1,2,1,2,2,0,60,0,0,36.2467,0,0,0
UL,0.900804,90,0,3,1,2,8,1,0,123,0,0,38.025,0,0,0
UL,0.901054,90,1,0,1,2,8,1,0,123,0,0,38.025,0,0,0
UL,0.901304,90,1,1,1,2,8,1,0,123,0,0,38.025,0,0,0
UL,0.925786,92,5,3,1,1,8,1,0,2162,28,0,38.025,0,0,0
UL,0.926036,92,6,0,1,1,8,1,0,2162,28,0,38.025,0,0,0
UL,0.926286,92,6,1,1,1,8,1,0,2162,28,0,38.025,0,0,0
UL,0.950536,95,0,2,1,1,8,1,0,2162,28,0,38.025,0,0,0
UL,1.15055,115,0,2,1,2,8,1,0,123,0,0,38.025,0,0,0
