DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,4,2,0,60,0,0,24.441,0,0,0
DL,0.0667857,6,6,3,1,1,4,2,0,2162,28,0,24.676,0,0,0
DL,0.901786,90,1,3,1,1,4,2,0,60,0,0,25.3751,0,0,0
DL,0.924786,92,4,3,1,1,4,2,0,2162,28,0,25.6168,0,0,0
DL,0.926536,92,6,2,1,1,4,2,0,2162,28,0,25.6115,0,0,0
DL,0.949536,94,9,2,1,1,4,2,0,2162,28,0,25.226,0,0,0
DL,1.15154,115,1,2,1,1,4,2,0,60,0,0,25.5441,0,0,0
DL,1.17454,117,4,2,1,1,4,2,0,2162,28,0,24.4629,0,0,0
DL,1.37654,137,6,2,1,1,4,2,0,60,0,0,27.4319,0,0,0
DL,1.39954,139,9,2,1,1,4,2,0,2162,28,0,27.34,0,0,0
DL,1.40129,140,1,1,1,1,4,2,0,2162,28,0,27.0381,0,0,0
DL,1.42429,142,4,1,1,1,4,2,0,2162,28,0,26.4368,0,0,0
DL,1.42604,142,6,0,1,1,4,2,0,2162,28,0,26.4303,0,0,0
DL,1.44904,144,9,0,1,1,4,2,0,2162,28,0,26.3833,0,0,0
DL,1.65104,165,1,0,1,1,4,2,0,60,0,0,27.6193,0,0,0
DL,1.67404,167,4,0,1,1,4,2,0,2162,28,0,28.178,0,0,0
DL,1.87604,187,6,0,1,1,4,2,0,60,0,0,29.6363,0,0,0
DL,1.89904,189,9,0,1,1,4,2,0,2162,28,0,30.0781,0,0,0
DL,1.90079,190,0,3,1,1,4,2,0,2162,28,0,30.3547,0,0,0
DL,1.92379,192,3,3,1,1,4,2,0,2162,28,0,30.331,0,0,0
DL,1.92554,192,5,2,1,1,4,2,0,2162,28,0,30.1622,0,0,0
DL,1.94854,194,8,2,1,1,4,2,0,2162,28,0,30.532,0,0,0
DL,1.95029,195,0,1,1,1,4,2,0,2162,28,0,30.4129,0,0,0
DL,1.9733,197,3,1,1,2,4,2,0,4328,28,0,30.6051,0,0,0
DL,1.97529,197,5,1,1,1,4,2,0,2162,28,0,30.4155,0,0,0
DL,1.99832,199,8,1,1,3,4,2,0,6494,28,0,30.2402,0,0,0
DL,1.99854,199,8,2,1,1,4,2,0,2162,28,0,30.2353,0,0,0
DL,2.00029,200,0,1,1,1,4,2,0,2162,28,0,29.8568,0,0,0
DL,2.02334,202,3,1,1,4,4,2,0,8660,28,0,30.2742,0,0,0
DL,2.02354,202,3,2,1,1,4,2,0,2162,28,0,30.3413,0,0,0
DL,2.02529,202,5,1,1,1,4,2,0,2162,28,0,30.1296,0,0,0
DL,2.04836,204,8,1,1,5,4,2,0,10826,28,0,29.1352,0,0,0
DL,2.04854,204,8,2,1,1,4,2,0,2162,28,0,29.0423,0,0,0
DL,2.05029,205,0,1,1,1,4,2,0,2162,28,0,29.0102,0,0,0
DL,2.07341,207,3,1,1,8,4,2,0,17327,28,0,29.5091,0,0,0
DL,2.07354,207,3,2,1,1,4,2,0,2162,28,0,29.4695,0,0,0
DL,2.07529,207,5,1,1,1,4,2,0,2162,28,0,29.3837,0,0,0
DL,2.09841,209,8,1,1,8,4,2,0,17327,28,0,28.3203,0,0,0
DL,2.09859,209,8,2,1,4,4,2,0,8660,28,0,28.388,0,0,0
DL,2.09879,209,8,3,1,1,4,2,0,2162,28,0,28.3722,0,0,0
DL,2.10029,210,0,1,1,1,4,2,0,2162,28,0,28.3373,0,0,0
DL,2.12341,212,3,1,1,8,4,2,0,17327,28,0,27.9433,0,0,0
DL,2.1237,212,3,2,1,10,4,2,0,21658,28,0,28.0436,0,0,0
DL,2.12379,212,3,3,1,1,4,2,0,2162,28,0,28.035,0,0,0
DL,2.12529,212,5,1,1,1,4,2,0,2162,28,0,28.1131,0,0,0
DL,2.14841,214,8,1,1,8,4,2,0,17327,28,0,28.504,0,0,0
DL,2.14868,214,8,2,1,9,4,2,0,19492,28,0,28.5234,0,0,0
DL,2.14879,214,8,3,1,1,4,2,0,2162,28,0,28.5361,0,0,0
DL,2.15029,215,0,1,1,1,4,2,0,2162,28,0,28.5035,0,0,0
DL,2.17329,217,3,1,1,1,4,2,0,2162,28,0,27.9498,0,0,0
DL,2.17504,217,5,0,1,1,4,2,0,2162,28,0,28.1343,0,0,0
DL,2.19804,219,8,0,1,1,4,2,0,2162,28,0,28.0677,0,0,0
DL,2.40004,240,0,0,1,1,4,2,0,60,0,0,26.5106,0,0,0
DL,2.42304,242,3,0,1,1,4,2,0,2162,28,0,27.1626,0,0,0
DL,2.62504,262,5,0,1,1,4,2,0,60,0,0,26.2185,0,0,0
DL,2.64804,264,8,0,1,1,4,2,0,2162,28,0,26.6203,0,0,0
DL,2.64979,264,9,3,1,1,4,2,0,2162,28,0,26.7126,0,0,0
DL,2.67279,267,2,3,1,1,4,2,0,2162,28,0,25.7103,0,0,0
DL,2.67454,267,4,2,1,1,4,2,0,2162,28,0,25.5624,0,0,0
DL,2.69754,269,7,2,1,1,4,2,0,2162,28,0,24.5405,0,0,0
DL,2.69929,269,9,1,1,1,4,2,0,2162,28,0,24.585,0,0,0
DL,2.7223,272,2,1,1,2,4,2,0,4328,28,0,23.9576,0,0,0
DL,2.72429,272,4,1,1,1,4,2,0,2162,28,0,23.5914,0,0,0
DL,2.74732,274,7,1,1,3,4,2,0,6494,28,0,23.4736,0,0,0
DL,2.74754,274,7,2,1,1,4,2,0,2162,28,0,23.5021,0,0,0
DL,2.74929,274,9,1,1,1,4,2,0,2162,28,0,23.7036,0,0,0
DL,2.77234,277,2,1,1,4,4,2,0,8660,28,0,23.1225,0,0,0
DL,2.77254,277,2,2,1,1,4,2,0,2162,28,0,23.2615,0,0,0
DL,2.77429,277,4,1,1,1,4,2,0,2162,28,0,23.2358,0,0,0
DL,2.79736,279,7,1,1,5,4,2,0,10826,28,0,23.0706,0,0,0
DL,2.79754,279,7,2,1,1,4,2,0,2162,28,0,23.0782,0,0,0
DL,2.79929,279,9,1,1,1,4,2,0,2162,28,0,23.0863,0,0,0
DL,2.82241,282,2,1,1,8,4,2,0,17327,28,0,22.6416,0,0,0
DL,2.82254,282,2,2,1,1,4,2,0,2162,28,0,22.6833,0,0,0
DL,2.82429,282,4,1,1,1,4,2,0,2162,28,0,22.8186,0,0,0
DL,2.84741,284,7,1,1,8,4,2,0,17327,28,0,22.4487,0,0,0
DL,2.84759,284,7,2,1,4,4,2,0,8660,28,0,22.4002,0,0,0
DL,2.84779,284,7,3,1,1,4,2,0,2162,28,0,22.394,0,0,0
DL,2.84929,284,9,1,1,1,4,2,0,2162,28,0,22.2811,0,0,-0.00115615
DL,2.87241,287,2,1,1,8,4,2,0,17327,28,0,22.9226,0,0,0
DL,2.8727,287,2,2,1,10,4,2,0,21658,28,0,22.8795,0,0,0
DL,2.87279,287,2,3,1,1,4,2,0,2162,28,0,22.8571,0,0,0
DL,2.87429,287,4,1,1,1,4,2,0,2162,28,0,23.0649,0,0,0
DL,2.89741,289,7,1,1,8,4,2,0,17327,28,0,23.6166,0,0,0
DL,2.89773,289,7,2,1,12,4,2,0,25993,28,0,23.5514,0,0,0
DL,2.89787,289,7,3,1,6,4,2,0,12995,28,0,23.4574,0,0,0
DL,2.89804,289,8,0,1,1,4,2,0,2162,28,0,23.3937,0,0,0
DL,2.89929,289,9,1,1,1,4,2,0,2162,28,0,23.2197,0,0,0
DL,2.92029,292,0,1,1,1,4,2,0,2162,28,0,23.2607,0,0,0
DL,2.92241,292,2,1,1,8,4,2,0,17327,28,0,23.2913,0,0,0
DL,2.92273,292,2,2,1,12,4,2,0,25993,28,0,23.2727,0,0,0
DL,2.92298,292,2,3,1,12,4,2,0,25993,28,0,23.3189,0,0,0
DL,2.92314,292,3,0,1,7,4,2,0,15161,28,0,23.2949,0,0,0
DL,2.92329,292,3,1,1,1,4,2,0,2162,28,0,23.2107,0,0,0
DL,2.93054,293,0,2,1,1,4,2,0,2162,28,0,23.3237,0,0,0
DL,2.94339,294,3,1,1,7,4,2,0,15161,28,0,23.32,0,0,0
DL,2.94354,294,3,2,1,1,4,2,0,2162,28,0,23.4068,0,0,0
DL,2.94741,294,7,1,1,8,4,2,0,17327,28,0,23.428,0,0,0
DL,2.94773,294,7,2,1,12,4,2,0,25993,28,0,23.4454,0,0,0
DL,2.94798,294,7,3,1,12,4,2,0,25993,28,0,23.5469,0,0,0
DL,2.94823,294,8,0,1,12,4,2,0,25993,28,0,23.5286,0,0,0
DL,2.94848,294,8,1,1,12,4,2,0,25993,28,0,23.4764,0,0,0
DL,2.94855,294,8,2,1,2,4,2,0,4328,28,0,23.5396,0,0,0
DL,2.94954,294,9,2,1,1,4,2,0,2162,28,0,23.6477,0,0,0
DL,2.97054,297,0,2,1,1,4,2,0,2162,28,0,24.3682,0,0,0
DL,2.97264,297,2,2,1,7,4,2,0,15161,28,0,24.2472,0,0,0
DL,2.97279,297,2,3,1,1,4,2,0,2162,28,0,24.2797,0,0,0
DL,2.99529,299,5,1,1,1,4,2,0,2162,28,0,23.7661,0,0,0
DL,2.99754,299,7,2,1,1,4,2,0,2162,28,0,23.8113,0,0,0
DL,3.02004,302,0,0,1,1,4,2,0,2162,28,0,24.4243,0,0,0
DL,3.02229,302,2,1,1,1,4,2,0,2162,28,0,24.4034,0,0,0
DL,3.22429,322,4,1,1,1,4,2,0,60,0,0,25.8618,0,0,0
DL,3.24729,324,7,1,1,1,4,2,0,2162,28,0,25.4371,0,0,0
DL,3.44929,344,9,1,1,1,4,2,0,60,0,0,24.5566,0,0,0
DL,3.47229,347,2,1,1,1,4,2,0,2162,28,0,25.3693,0,0,0
DL,3.47404,347,4,0,1,1,4,2,0,2162,28,0,25.2078,0,0,0
DL,3.49704,349,7,0,1,1,4,2,0,2162,28,0,25.0972,0,0,0
DL,3.49879,349,8,3,1,1,4,2,0,2162,28,0,25.0433,0,0,0
DL,3.52179,352,1,3,1,1,4,2,0,2162,28,0,24.8141,0,0,0
DL,3.52354,352,3,2,1,1,4,2,0,2162,28,0,24.8996,0,0,0
DL,3.54655,354,6,2,1,2,4,2,0,4328,28,0,24.1961,0,0,0
DL,3.54854,354,8,2,1,1,4,2,0,2162,28,0,24.2501,0,0,0
DL,3.57157,357,1,2,1,3,4,2,0,6494,28,0,23.1598,0,0,0
DL,3.57179,357,1,3,1,1,4,2,0,2162,28,0,23.1688,0,0,0
DL,3.57354,357,3,2,1,1,4,2,0,2162,28,0,23.1264,0,0,0
DL,3.59659,359,6,2,1,4,4,2,0,8660,28,0,22.8016,0,0,0
DL,3.59679,359,6,3,1,1,4,2,0,2162,28,0,22.7811,0,0,0
DL,3.59854,359,8,2,1,1,4,2,0,2162,28,0,22.7988,0,0,0
DL,3.62161,362,1,2,1,5,4,2,0,10826,28,0,22.2698,0,0,-0.00279272
DL,3.62179,362,1,3,1,1,4,2,0,2162,28,0,22.1683,0,0,-0.0149181
DL,3.62354,362,3,2,1,1,4,2,0,2162,28,0,22.1028,0,0,-0.0224646
DL,3.64666,364,6,2,1,8,4,2,0,17327,28,0,22.329,0,0,0
DL,3.64679,364,6,3,1,1,4,2,0,2162,28,0,22.2567,0,0,-0.0032654
DL,3.64854,364,8,2,1,1,4,2,0,2162,28,0,22.3666,0,0,0
DL,3.67166,367,1,2,1,8,4,2,0,17327,28,0,21.8364,0,3.62599e-13,-0.0533071
DL,3.67184,367,1,3,1,4,4,2,0,8660,28,0,21.8201,0,4.14335e-13,-0.0564929
DL,3.67204,367,2,0,1,1,4,2,0,2162,28,0,21.7583,0,8.37697e-12,-0.0752689
DL,3.67354,367,3,2,1,1,4,2,0,2162,28,0,21.6693,0,2.6207e-11,-0.0804214
DL,3.69666,369,6,2,1,8,4,2,0,17327,28,0,22.3007,0,0,0
DL,3.69695,369,6,3,1,10,4,2,0,21658,28,0,22.2948,0,0,0
DL,3.69704,369,7,0,1,1,4,2,0,2162,28,0,22.251,0,0,-0.00421566
DL,3.69854,369,8,2,1,1,4,2,0,2162,28,0,22.1868,0,0,-0.0131061
DL,3.72166,372,1,2,1,8,4,2,0,17327,28,0,22.3596,0,0,0
DL,3.72198,372,1,3,1,12,4,2,0,25993,28,0,22.3678,0,0,0
DL,3.72212,372,2,0,1,6,4,2,0,12995,28,0,22.3793,0,0,0
DL,3.72229,372,2,1,1,1,4,2,0,2162,28,0,22.3712,0,0,0
DL,3.72354,372,3,2,1,1,4,2,0,2162,28,0,22.2578,0,0,-0.00326927
DL,3.74454,374,4,2,1,1,4,2,0,2162,28,0,22.6497,0,0,0
DL,3.74666,374,6,2,1,8,4,2,0,17327,28,0,22.5091,0,0,0
DL,3.74698,374,6,3,1,12,4,2,0,25993,28,0,22.5796,0,0,0
DL,3.74723,374,7,0,1,12,4,2,0,25993,28,0,22.7073,0,0,0
DL,3.74739,374,7,1,1,7,4,2,0,15161,28,0,22.6413,0,0,0
DL,3.74754,374,7,2,1,1,4,2,0,2162,28,0,22.6442,0,0,0
DL,3.75479,375,4,3,1,1,4,2,0,2162,28,0,22.9319,0,0,0
DL,3.76764,376,7,2,1,7,4,2,0,15161,28,0,22.6474,0,0,0
DL,3.76779,376,7,3,1,1,4,2,0,2162,28,0,22.5967,0,0,0
DL,3.77166,377,1,2,1,8,4,2,0,17327,28,0,22.7089,0,0,0
DL,3.77198,377,1,3,1,12,4,2,0,25993,28,0,22.7766,0,0,0
DL,3.77223,377,2,0,1,12,4,2,0,25993,28,0,22.8316,0,0,0
DL,3.77239,377,2,1,1,7,4,2,0,15161,28,0,22.8197,0,0,0
DL,3.77254,377,2,2,1,1,4,2,0,2162,28,0,22.7372,0,0,0
DL,3.77354,377,3,2,1,1,4,2,0,2162,28,0,22.7539,0,0,0
DL,3.79454,379,4,2,1,1,4,2,0,2162,28,0,23.7329,0,0,0
