DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,2.01177,0,0,-2.39783
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,6.62448,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,5.89572,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,1.8196,0,0,-2.51696
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,6.60221,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,5.88032,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,1.77435,0,0,-2.53164
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,6.65997,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,5.86301,0,0,0
UL,0.900804,90,0,3,1,2,4,1,0,123,0,0,-0.0928503,0,0,-3.65354
UL,0.900804,90,0,3,1,2,3,1,0,123,0,0,8.65743,0,0,0
UL,0.900804,90,0,3,1,2,5,1,0,123,0,0,3.9111,0,0,-1.03863
UL,0.901054,90,1,0,1,2,4,1,0,123,0,0,-0.120342,0,0,-3.67242
UL,0.901054,90,1,0,1,2,3,1,0,123,0,0,8.67266,0,0,0
UL,0.901054,90,1,0,1,2,5,1,0,123,0,0,3.87861,0,0,-1.05126
UL,0.901304,90,1,1,1,2,4,1,0,123,0,0,0.0342607,0,0,-3.57624
UL,0.901304,90,1,1,1,2,3,1,0,123,0,0,8.63357,0,0,0
UL,0.901304,90,1,1,1,2,5,1,0,123,0,0,3.89477,0,0,-1.04461
UL,0.925786,92,5,3,1,1,4,1,0,233,6,0,0.411102,0,6.8562e-08,-3.34714
UL,0.925786,92,5,3,1,1,3,1,0,842,15,0,8.09681,0,2.82281e-06,-1.86426
UL,0.926036,92,6,0,1,1,4,1,0,233,6,0,0.517532,0,3.99646e-09,-3.27137
UL,0.926036,92,6,0,1,1,3,1,0,842,15,0,8.10835,0,2.081e-06,-1.85954
UL,0.926286,92,6,1,1,1,4,1,0,233,6,0,0.435271,0,4.68116e-08,-3.3365
UL,0.926286,92,6,1,1,1,3,1,0,842,15,0,8.03567,0,1.29149e-05,-1.8888
UL,0.926786,92,6,3,1,1,5,1,0,469,10,0,3.10121,1,0.770662,-4.35631
UL,0.927089,92,7,0,1,4,5,1,0,249,0,0,3.16206,0,0,-1.35263
UL,0.927339,92,7,1,1,4,5,1,0,249,0,0,3.17894,0,0,-1.34485
UL,0.927536,92,7,2,1,1,5,1,0,469,10,1,3.1616,0,0,-4.33792
UL,0.950536,95,0,2,1,1,4,1,0,233,6,0,0.0111063,0,9.94876e-05,-3.5908
UL,0.950536,95,0,2,1,1,3,1,0,842,15,0,7.59768,0,0.0402568,-2.06954
UL,0.952286,95,2,1,1,1,5,1,0,398,9,0,3.63876,0,0,-1.14714
UL,1.15055,115,0,2,1,2,4,1,0,123,0,0,0.132692,0,0,-3.52469
