DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,1,0,60,0,0,-1.95665,0,0,-4.52992
DL,0.0662857,6,6,1,1,1,7,1,0,146,4,0,-1.84115,0,1.11022e-15,-4.44277
DL,0.901786,90,1,3,1,1,7,1,0,60,0,0,5.9623,0,0,0
DL,0.924786,92,4,3,1,1,7,1,0,580,12,0,6.05284,0,0,-2.7615
DL,0.926536,92,6,2,1,1,7,1,0,580,12,0,6.08003,0,0,-2.74862
DL,0.949536,94,9,2,1,1,7,1,0,580,12,0,5.86291,0,0,-2.85235
DL,1.15154,115,1,2,1,1,7,1,0,60,0,0,4.44983,0,0,-0.838948
DL,1.17455,117,4,2,1,2,7,1,0,936,10,0,4.0136,0,4.50017e-07,-3.82176
DL,1.37679,137,6,3,1,1,7,1,0,60,0,0,3.83364,0,0,-1.06715
DL,1.3998,139,9,3,1,2,7,1,0,936,10,0,4.45123,0,2.22045e-15,-3.57899
DL,1.40179,140,1,3,1,1,7,1,0,469,10,0,4.55115,0,0,-3.52546
DL,1.42479,142,4,3,1,1,7,1,0,469,10,0,4.92415,0,0,-3.32687
DL,1.42654,142,6,2,1,1,7,1,0,580,12,0,5.10324,0,6.7201e-08,-3.23373
DL,1.44954,144,9,2,1,1,7,1,0,580,12,0,5.88348,0,0,-2.8424
DL,1.65154,165,1,2,1,1,7,1,0,60,0,0,5.36371,0,0,-0.0728632
DL,1.67455,167,4,2,1,2,7,1,0,1157,12,0,4.5219,0,0.250078,-3.54146
DL,1.87679,187,6,3,1,1,7,1,0,60,0,0,6.45895,0,0,0
DL,1.89982,189,9,3,1,3,7,1,0,1737,12,0,6.70189,0,0,-2.46071
DL,1.90179,190,1,3,1,1,7,1,0,753,14,0,6.63102,0,0.00166101,-2.49288
DL,1.92482,192,4,3,1,3,7,1,0,2257,14,0,7.27811,0,8.39329e-14,-2.20586
DL,1.92679,192,6,3,1,1,7,1,0,753,14,0,7.25193,0,1.13798e-13,-2.21715
DL,1.94982,194,9,3,1,3,7,1,0,2257,14,0,7.23116,0,1.00986e-12,-2.22608
DL,1.95179,195,1,3,1,1,7,1,0,753,14,0,7.05513,0,1.49606e-09,-2.30306
DL,1.97486,197,4,3,1,5,7,1,0,3764,14,0,7.43457,0,0,-2.13875
DL,1.97679,197,6,3,1,1,7,1,0,753,14,0,7.47661,0,0,-2.12075
DL,1.99991,199,9,3,1,8,7,1,0,6024,14,0,7.41013,0,0,-2.14918
DL,2.00004,200,0,0,1,1,7,1,0,753,14,0,7.45763,0,0,-2.12883
DL,2.00179,200,1,3,1,1,7,1,0,753,14,0,7.2754,0,3.2585e-14,-2.20709
DL,2.02495,202,4,3,1,10,7,1,0,7531,14,0,6.78029,0,0.000333797,-2.42532
DL,2.02504,202,5,0,1,1,7,1,0,753,14,0,6.88037,0,1.33832e-06,-2.38049
DL,2.02679,202,6,3,1,1,7,1,0,753,14,0,6.57352,0,0.00563627,-2.519
DL,2.04998,204,9,3,1,12,7,1,0,9038,14,0,6.49216,0,0.258951,-2.55619
DL,2.05007,205,0,0,1,3,7,1,0,2257,14,0,6.42349,1,0.192177,-2.58785
DL,2.05107,205,1,0,1,3,7,1,0,2257,14,1,6.34777,0,0,-2.6053
DL,2.05204,205,2,0,1,1,7,1,0,580,12,0,6.35008,0,0,-2.62206
DL,2.06229,206,2,1,1,1,7,1,0,580,12,0,6.03156,0,0,-2.77159
DL,2.07523,207,5,0,1,12,7,1,0,6964,12,0,6.25429,0,0,-2.66668
DL,2.07548,207,5,1,1,12,7,1,0,6964,12,0,6.31004,0,0,-2.64074
DL,2.07554,207,5,2,1,1,7,1,0,580,12,0,6.28968,0,0,-2.65023
DL,2.07609,207,6,0,1,4,7,1,0,2317,12,0,6.2345,0,0,-2.67588
DL,2.07704,207,7,0,1,1,7,1,0,580,12,0,6.15388,0,0,-2.7137
DL,2.08729,208,7,1,1,1,7,1,0,580,12,0,6.19729,0,0,-2.69316
DL,2.10023,210,0,0,1,12,7,1,0,6964,12,0,6.2832,0,0,-2.65293
DL,2.10048,210,0,1,1,12,7,1,0,6964,12,0,6.2826,0,0,-2.65327
DL,2.10073,210,0,2,1,12,7,1,0,6964,12,0,6.28745,0,0,-2.6511
DL,2.10089,210,0,3,1,7,7,1,0,4060,12,0,6.32354,0,0,-2.63432
DL,2.10204,210,2,0,1,1,7,1,0,580,12,0,6.33557,0,0,-2.62884
DL,2.11229,211,2,1,1,1,7,1,0,580,12,0,6.32197,0,0,-2.63501
DL,2.12523,212,5,0,1,12,7,1,0,6964,12,0,6.31562,0,0,-2.6381
DL,2.12548,212,5,1,1,12,7,1,0,6964,12,0,6.38249,0,0,-2.60708
DL,2.12573,212,5,2,1,12,7,1,0,6964,12,0,6.4556,0,0,-2.57317
DL,2.12598,212,5,3,1,12,7,1,0,6964,12,0,6.46635,0,0,-2.56832
DL,2.12623,212,6,0,1,12,7,1,0,6964,12,0,6.48473,0,0,-2.55983
DL,2.12636,212,6,1,1,5,7,1,0,2900,12,0,6.34953,0,0,-2.6223
DL,2.12729,212,7,1,1,1,7,1,0,580,12,0,6.14882,0,0,-2.71606
DL,2.13754,213,7,2,1,1,7,1,0,580,12,0,6.3462,0,0,-2.62382
DL,2.15048,215,0,1,1,12,7,1,0,6964,12,0,6.53363,0,0,-2.53731
DL,2.15073,215,0,2,1,12,7,1,0,6964,12,0,6.52022,0,0,-2.5434
DL,2.15098,215,0,3,1,12,7,1,0,6964,12,0,6.49538,0,0,-2.55476
DL,2.15123,215,1,0,1,12,7,1,0,6964,12,0,6.42819,0,0,-2.58582
DL,2.15146,215,1,1,1,11,7,1,0,6384,12,0,6.41224,0,0,-2.59316
DL,2.15154,215,1,2,1,1,7,1,0,580,12,0,6.43279,0,0,-2.58375
DL,2.15254,215,2,2,1,1,7,1,0,753,14,0,6.34882,0,0.168451,-2.62277
DL,2.16279,216,2,3,1,1,7,1,0,580,12,0,6.24999,0,0,-2.66845
DL,2.17604,217,6,0,1,1,7,1,0,580,12,0,6.29481,0,0,-2.64757
DL,2.17779,217,7,3,1,1,7,1,0,580,12,0,6.29728,0,0,-2.64645
DL,2.20079,220,0,3,1,1,7,1,0,580,12,0,6.37046,0,0,-2.61259
DL,2.40279,240,2,3,1,1,7,1,0,60,0,0,8.38408,0,0,0
DL,2.42579,242,5,3,1,1,7,1,0,753,14,0,8.96649,0,0,-1.52803
