DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,15.6481,0,0,0
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,9.28078,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,15.6914,0,0,0
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,9.23446,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,15.7471,0,0,0
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,9.1814,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,20.5374,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,15.8249,0,0,-0.105308
UL,0.0655357,6,5,2,1,1,3,2,0,60,0,0,-5.10186,0,1.60664e-05,-7.41025
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,21.8851,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,-1.98882,0,0,-4.5539
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,20.5799,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,15.8695,0,0,-0.0836829
UL,0.0657857,6,5,3,1,1,3,2,0,60,0,0,-4.98333,0,4.56237e-06,-7.32889
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,21.7655,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,-1.95939,0,0,-4.53174
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,7.79347,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,20.554,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,15.8561,0,0,-0.112282
UL,0.0660357,6,6,0,1,1,3,2,0,60,0,0,-4.85631,0,1.14887e-06,-7.2464
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,21.8064,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,-1.89423,0,0,-4.48343
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,7.78573,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,7.79604,0,0,0
UL,0.900804,90,0,3,1,2,7,1,0,123,0,0,5.88656,0,0,0
UL,0.901054,90,1,0,1,2,7,1,0,123,0,0,6.00426,0,0,0
UL,0.901304,90,1,1,1,2,7,1,0,123,0,0,5.92967,0,0,0
UL,0.925786,92,5,3,1,1,7,1,0,580,12,0,6.01817,0,0,-2.77794
UL,0.926036,92,6,0,1,1,7,1,0,580,12,0,5.98769,0,0,-2.79229
UL,0.926286,92,6,1,1,1,7,1,0,580,12,0,6.11064,0,0,-2.73411
UL,0.950536,95,0,2,1,1,7,1,0,658,13,0,5.91251,0,6.99122e-05,-2.82849
UL,1.15055,115,0,2,1,2,7,1,0,123,0,0,4.37518,0,0,-0.864845
UL,1.1508,115,0,3,1,2,7,1,0,123,0,0,4.3236,0,0,-0.883043
UL,1.15105,115,1,0,1,2,7,1,0,123,0,0,4.33419,0,0,-0.879299
UL,1.17579,117,5,3,1,1,7,1,0,517,11,0,4.18186,0,8.52296e-06,-3.72713
UL,1.3758,137,5,3,1,2,7,1,0,123,0,0,3.77344,0,0,-1.09109
UL,1.37605,137,6,0,1,2,7,1,0,123,0,0,3.76113,0,0,-1.09605
UL,1.3763,137,6,1,1,2,7,1,0,123,0,0,3.81623,0,0,-1.07394
UL,1.40104,140,1,0,1,1,7,1,0,469,10,0,4.48128,0,2.22045e-16,-3.56295
UL,1.40129,140,1,1,1,1,7,1,0,469,10,0,4.56339,0,0,-3.51866
UL,1.40154,140,1,2,1,1,7,1,0,469,10,0,4.56403,0,0,-3.51828
UL,1.42579,142,5,3,1,1,7,1,0,517,11,0,5.16215,0,0,-3.20336
UL,1.42604,142,6,0,1,1,7,1,0,517,11,0,5.13311,0,0,-3.21816
UL,1.42629,142,6,1,1,1,7,1,0,517,11,0,5.12583,0,0,-3.22198
UL,1.45054,145,0,2,1,1,7,1,0,580,12,0,5.78135,0,0,-2.89221
UL,1.65055,165,0,2,1,2,7,1,0,123,0,0,5.20781,0,0,-0.165352
UL,1.6508,165,0,3,1,2,7,1,0,123,0,0,5.23174,0,0,-0.152835
UL,1.65105,165,1,0,1,2,7,1,0,123,0,0,5.31099,0,0,-0.0931572
