DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,11,2,0,60,0,0,29.9879,0,0,0
DL,0.0662857,6,6,1,1,1,11,2,0,2162,28,0,29.9299,0,0,0
DL,0.901786,90,1,3,1,1,11,2,0,60,0,0,27.1348,0,0,0
DL,0.924786,92,4,3,1,1,11,2,0,2162,28,0,26.7616,0,0,0
DL,0.926536,92,6,2,1,1,11,2,0,2162,28,0,26.6179,0,0,0
DL,0.949536,94,9,2,1,1,11,2,0,2162,28,0,27.955,0,0,0
DL,1.15154,115,1,2,1,1,11,2,0,60,0,0,27.0514,0,0,0
DL,1.17454,117,4,2,1,1,11,2,0,2162,28,0,27.9831,0,0,0
DL,1.37654,137,6,2,1,1,11,2,0,60,0,0,26.6204,0,0,0
DL,1.39954,139,9,2,1,1,11,2,0,2162,28,0,26.6318,0,0,0
DL,1.40129,140,1,1,1,1,11,2,0,2162,28,0,26.754,0,0,0
DL,1.42429,142,4,1,1,1,11,2,0,2162,28,0,27.4531,0,0,0
DL,1.42604,142,6,0,1,1,11,2,0,2162,28,0,27.4464,0,0,0
DL,1.44904,144,9,0,1,1,11,2,0,2162,28,0,27.5031,0,0,0
DL,1.65104,165,1,0,1,1,11,2,0,60,0,0,27.5415,0,0,0
DL,1.67404,167,4,0,1,1,11,2,0,2162,28,0,27.9701,0,0,0
DL,1.87604,187,6,0,1,1,11,2,0,60,0,0,26.7459,0,0,0
DL,1.89904,189,9,0,1,1,11,2,0,2162,28,0,25.8588,0,0,0
DL,1.90079,190,0,3,1,1,11,2,0,2162,28,0,25.9408,0,0,0
DL,1.92379,192,3,3,1,1,11,2,0,2162,28,0,26.6467,0,0,0
DL,1.92554,192,5,2,1,1,11,2,0,2162,28,0,26.5224,0,0,0
DL,1.94854,194,8,2,1,1,11,2,0,2162,28,0,26.366,0,0,0
DL,1.95029,195,0,1,1,1,11,2,0,2162,28,0,26.6224,0,0,0
DL,1.9733,197,3,1,1,2,11,2,0,4328,28,0,27.2982,0,0,0
DL,1.97529,197,5,1,1,1,11,2,0,2162,28,0,27.5019,0,0,0
DL,1.99832,199,8,1,1,3,11,2,0,6494,28,0,26.7861,0,0,0
DL,1.99854,199,8,2,1,1,11,2,0,2162,28,0,26.6828,0,0,0
DL,2.00029,200,0,1,1,1,11,2,0,2162,28,0,26.9211,0,0,0
DL,2.02334,202,3,1,1,4,11,2,0,8660,28,0,26.8346,0,0,0
DL,2.02354,202,3,2,1,1,11,2,0,2162,28,0,26.8486,0,0,0
DL,2.02529,202,5,1,1,1,11,2,0,2162,28,0,26.6542,0,0,0
DL,2.04836,204,8,1,1,5,11,2,0,10826,28,0,27.3288,0,0,0
DL,2.04854,204,8,2,1,1,11,2,0,2162,28,0,27.2807,0,0,0
DL,2.05029,205,0,1,1,1,11,2,0,2162,28,0,27.1947,0,0,0
DL,2.07341,207,3,1,1,8,11,2,0,17327,28,0,27.0371,0,0,0
DL,2.07354,207,3,2,1,1,11,2,0,2162,28,0,27.0054,0,0,0
DL,2.07529,207,5,1,1,1,11,2,0,2162,28,0,26.9633,0,0,0
DL,2.09841,209,8,1,1,8,11,2,0,17327,28,0,26.3641,0,0,0
DL,2.09859,209,8,2,1,4,11,2,0,8660,28,0,26.3842,0,0,0
DL,2.09879,209,8,3,1,1,11,2,0,2162,28,0,26.4139,0,0,0
DL,2.10029,210,0,1,1,1,11,2,0,2162,28,0,26.3726,0,0,0
DL,2.12341,212,3,1,1,8,11,2,0,17327,28,0,26.3663,0,0,0
DL,2.1237,212,3,2,1,10,11,2,0,21658,28,0,26.3277,0,0,0
DL,2.12379,212,3,3,1,1,11,2,0,2162,28,0,26.4035,0,0,0
DL,2.12529,212,5,1,1,1,11,2,0,2162,28,0,26.2317,0,0,0
DL,2.14841,214,8,1,1,8,11,2,0,17327,28,0,26.2454,0,0,0
DL,2.14868,214,8,2,1,9,11,2,0,19492,28,0,26.2259,0,0,0
DL,2.14879,214,8,3,1,1,11,2,0,2162,28,0,26.1867,0,0,0
DL,2.15029,215,0,1,1,1,11,2,0,2162,28,0,26.0739,0,0,0
DL,2.17329,217,3,1,1,1,11,2,0,2162,28,0,26.0832,0,0,0
DL,2.17504,217,5,0,1,1,11,2,0,2162,28,0,26.1081,0,0,0
DL,2.19804,219,8,0,1,1,11,2,0,2162,28,0,25.0068,0,0,0
DL,2.40004,240,0,0,1,1,11,2,0,60,0,0,23.5338,0,0,0
DL,2.42304,242,3,0,1,1,11,2,0,2162,28,0,23.6702,0,0,0
DL,2.62504,262,5,0,1,1,11,2,0,60,0,0,23.3994,0,0,0
DL,2.64804,264,8,0,1,1,11,2,0,2162,28,0,22.8346,0,0,0
DL,2.64979,264,9,3,1,1,11,2,0,2162,28,0,22.6508,0,0,0
DL,2.67279,267,2,3,1,1,11,2,0,2162,28,0,21.475,0,2.40045e-10,-0.090807
DL,2.67454,267,4,2,1,1,11,2,0,2162,28,0,21.3765,0,8.10592e-10,-0.0967491
DL,2.69754,269,7,2,1,1,11,2,0,2162,28,0,20.9324,0,2.23424e-07,-0.126903
DL,2.69929,269,9,1,1,1,11,2,0,2162,28,0,20.8296,0,8.28485e-07,-0.134741
DL,2.7223,272,2,1,1,2,11,2,0,4328,28,0,20.3649,0,0.000539998,-0.175058
DL,2.72429,272,4,1,1,1,11,2,0,2162,28,0,20.3837,0,0.000212834,-0.173153
DL,2.74732,274,7,1,1,3,11,2,0,6494,28,0,20.3528,0,0.000893153,-0.175849
DL,2.74754,274,7,2,1,1,11,2,0,2162,28,0,20.3655,0,0.000270036,-0.175058
DL,2.74929,274,9,1,1,1,11,2,0,2162,28,0,20.6924,0,4.76264e-06,-0.145825
DL,2.77234,277,2,1,1,4,11,2,0,8660,28,0,21.1815,0,3.88638e-08,-0.109473
DL,2.77254,277,2,2,1,1,11,2,0,2162,28,0,21.172,0,1.06112e-08,-0.10994
DL,2.77429,277,4,1,1,1,11,2,0,2162,28,0,21.3518,0,1.13067e-09,-0.0984058
DL,2.79736,279,7,1,1,5,11,2,0,10826,28,0,21.7201,0,6.34359e-11,-0.0771297
DL,2.79754,279,7,2,1,1,11,2,0,2162,28,0,21.8324,0,3.56914e-12,-0.0714943
DL,2.79929,279,9,1,1,1,11,2,0,2162,28,0,21.6124,0,4.44524e-11,-0.082852
DL,2.82241,282,2,1,1,8,11,2,0,17327,28,0,22.3341,0,0,0
DL,2.82254,282,2,2,1,1,11,2,0,2162,28,0,22.396,0,0,0
DL,2.82429,282,4,1,1,1,11,2,0,2162,28,0,22.5411,0,0,0
DL,2.84741,284,7,1,1,8,11,2,0,17327,28,0,21.6254,0,2.90248e-10,-0.0821104
DL,2.84759,284,7,2,1,4,11,2,0,8660,28,0,21.632,0,1.40501e-10,-0.0817652
DL,2.84779,284,7,3,1,1,11,2,0,2162,28,0,21.6503,0,2.81568e-11,-0.0807498
DL,2.84929,284,9,1,1,1,11,2,0,2162,28,0,21.5524,0,9.38556e-11,-0.0863391
DL,2.87241,287,2,1,1,8,11,2,0,17327,28,0,21.4151,0,3.79948e-09,-0.0943251
DL,2.8727,287,2,2,1,10,11,2,0,21658,28,0,21.416,0,4.79065e-09,-0.0943251
DL,2.87279,287,2,3,1,1,11,2,0,2162,28,0,21.4651,0,2.64237e-10,-0.0912694
DL,2.87429,287,4,1,1,1,11,2,0,2162,28,0,21.3151,0,1.72069e-09,-0.100517
DL,2.89741,289,7,1,1,8,11,2,0,17327,28,0,20.9638,0,1.14888e-06,-0.124584
