DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,8,3,0,60,0,0,20.787,0,0,0
DL,0.0667857,6,6,3,1,1,8,3,0,2162,28,0,20.6936,0,4.76264e-06,-0.145825
DL,0.901786,90,1,3,1,1,8,3,0,60,0,0,24.7351,0,0,0
DL,0.924786,92,4,3,1,1,8,3,0,2162,28,0,25.3394,0,0,0
DL,0.926536,92,6,2,1,1,8,3,0,2162,28,0,25.2883,0,0,0
DL,0.949536,94,9,2,1,1,8,3,0,2162,28,0,25.754,0,0,0
DL,1.15154,115,1,2,1,1,8,3,0,60,0,0,26.4293,0,0,0
DL,1.17454,117,4,2,1,1,8,3,0,2162,28,0,26.7002,0,0,0
DL,1.37654,137,6,2,1,1,8,3,0,60,0,0,26.732,0,0,0
DL,1.39954,139,9,2,1,1,8,3,0,2162,28,0,27.211,0,0,0
DL,1.40129,140,1,1,1,1,8,3,0,2162,28,0,27.0543,0,0,0
DL,1.42429,142,4,1,1,1,8,3,0,2162,28,0,27.3483,0,0,0
DL,1.42604,142,6,0,1,1,8,3,0,2162,28,0,27.1874,0,0,0
DL,1.44904,144,9,0,1,1,8,3,0,2162,28,0,27.6293,0,0,0
DL,1.65104,165,1,0,1,1,8,3,0,60,0,0,27.7042,0,0,0
DL,1.67404,167,4,0,1,1,8,3,0,2162,28,0,28.0247,0,0,0
DL,1.87604,187,6,0,1,1,8,3,0,60,0,0,22.5453,0,0,0
DL,1.89904,189,9,0,1,1,8,3,0,2162,28,0,22.2426,0,0,0
DL,1.90079,190,0,3,1,1,8,3,0,2162,28,0,22.1328,0,0,0
DL,1.92379,192,3,3,1,1,8,3,0,2162,28,0,21.2395,0,4.41336e-09,-0.105337
DL,1.92554,192,5,2,1,1,8,3,0,2162,28,0,21.214,0,6.25428e-09,-0.107153
DL,1.94854,194,8,2,1,1,8,3,0,2162,28,0,21.8718,0,2.28217e-12,-0.0695415
DL,1.95029,195,0,1,1,1,8,3,0,2162,28,0,22.007,0,0,0
DL,1.9733,197,3,1,1,2,8,3,0,4328,28,0,21.2685,0,6.25176e-09,-0.103558
DL,1.97529,197,5,1,1,1,8,3,0,2162,28,0,21.2557,0,3.71248e-09,-0.104443
DL,1.99832,199,8,1,1,3,8,3,0,6494,28,0,21.5133,0,4.48891e-10,-0.0885459
DL,1.99854,199,8,2,1,1,8,3,0,2162,28,0,21.458,0,2.95026e-10,-0.0918016
DL,2.00029,200,0,1,1,1,8,3,0,2162,28,0,21.5988,0,5.44704e-11,-0.0837945
DL,2.02334,202,3,1,1,4,8,3,0,8660,28,0,21.5472,0,4.05524e-10,-0.0867024
DL,2.02354,202,3,2,1,1,8,3,0,2162,28,0,21.4644,0,2.75535e-10,-0.0914714
DL,2.02529,202,5,1,1,1,8,3,0,2162,28,0,21.2674,0,3.12588e-09,-0.103558
DL,2.04836,204,8,1,1,5,8,3,0,10826,28,0,22.3487,0,0,0
DL,2.04854,204,8,2,1,1,8,3,0,2162,28,0,22.3146,0,0,0
DL,2.05029,205,0,1,1,1,8,3,0,2162,28,0,22.258,0,0,0
DL,2.07341,207,3,1,1,8,8,3,0,17327,28,0,23.0109,0,0,0
DL,2.07354,207,3,2,1,1,8,3,0,2162,28,0,22.9572,0,0,0
DL,2.07529,207,5,1,1,1,8,3,0,2162,28,0,23.2238,0,0,0
DL,2.09841,209,8,1,1,8,8,3,0,17327,28,0,23.1422,0,0,0
DL,2.09859,209,8,2,1,4,8,3,0,8660,28,0,23.1746,0,0,0
DL,2.09879,209,8,3,1,1,8,3,0,2162,28,0,23.0948,0,0,0
DL,2.10029,210,0,1,1,1,8,3,0,2162,28,0,23.3045,0,0,0
DL,2.12341,212,3,1,1,8,8,3,0,17327,28,0,24.1572,0,0,0
DL,2.1237,212,3,2,1,10,8,3,0,21658,28,0,24.2399,0,0,0
DL,2.12379,212,3,3,1,1,8,3,0,2162,28,0,24.2873,0,0,0
DL,2.12529,212,5,1,1,1,8,3,0,2162,28,0,24.6507,0,0,0
DL,2.14841,214,8,1,1,8,8,3,0,17327,28,0,24.451,0,0,0
DL,2.14868,214,8,2,1,9,8,3,0,19492,28,0,24.3526,0,0,0
DL,2.14879,214,8,3,1,1,8,3,0,2162,28,0,24.4116,0,0,0
DL,2.15029,215,0,1,1,1,8,3,0,2162,28,0,24.3655,0,0,0
DL,2.17329,217,3,1,1,1,8,3,0,2162,28,0,23.9911,0,0,0
DL,2.17504,217,5,0,1,1,8,3,0,2162,28,0,23.634,0,0,0
DL,2.19804,219,8,0,1,1,8,3,0,2162,28,0,23.8017,0,0,0
DL,2.40004,240,0,0,1,1,8,3,0,60,0,0,19.8748,0,0,0
DL,2.42304,242,3,0,1,1,8,3,0,2162,28,0,19.0644,1,0.995131,-0.328683
DL,2.42404,242,4,0,1,1,8,3,0,2162,28,1,19.2744,0,0,-0.314059
DL,2.62604,262,6,0,1,1,8,3,0,60,0,0,20.7654,0,0,0
DL,2.64904,264,9,0,1,1,8,3,0,2162,28,0,20.6812,0,5.79529e-06,-0.147119
DL,2.65079,265,0,3,1,1,8,3,0,2162,28,0,20.8412,0,7.52659e-07,-0.134155
DL,2.67379,267,3,3,1,1,8,3,0,2162,28,0,20.8675,0,5.12903e-07,-0.13183
DL,2.67554,267,5,2,1,1,8,3,0,2162,28,0,20.9087,0,3.18558e-07,-0.128989
DL,2.69854,269,8,2,1,1,8,3,0,2162,28,0,20.9562,0,1.64565e-07,-0.125125
DL,2.70029,270,0,1,1,1,8,3,0,2162,28,0,20.8906,0,3.85482e-07,-0.130121
DL,2.7233,272,3,1,1,2,8,3,0,4328,28,0,20.7972,0,2.62971e-06,-0.137595
DL,2.72529,272,5,1,1,1,8,3,0,2162,28,0,20.7936,0,1.34279e-06,-0.137726
DL,2.74832,274,8,1,1,3,8,3,0,6494,28,0,20.2583,0,0.00259571,-0.184813
DL,2.74854,274,8,2,1,1,8,3,0,2162,28,0,20.2665,0,0.000786644,-0.183979
DL,2.75029,275,0,1,1,1,8,3,0,2162,28,0,20.4209,0,0.000135877,-0.169635
DL,2.77334,277,3,1,1,4,8,3,0,8660,28,0,21.022,0,2.8455e-07,-0.12034
DL,2.77354,277,3,2,1,1,8,3,0,2162,28,0,20.9943,0,1.03149e-07,-0.122444
DL,2.77529,277,5,1,1,1,8,3,0,2162,28,0,20.8419,0,7.52659e-07,-0.134155
DL,2.79836,279,8,1,1,5,8,3,0,10826,28,0,20.3013,0,0.00266828,-0.180677
DL,2.79854,279,8,2,1,1,8,3,0,2162,28,0,20.3322,0,0.000398953,-0.178242
DL,2.80029,280,0,1,1,1,8,3,0,2162,28,0,20.2583,0,0.000865985,-0.184813
DL,2.82341,282,3,1,1,8,8,3,0,17327,28,0,19.9792,0,0.120365,-0.213968
DL,2.82354,282,3,2,1,1,8,3,0,2162,28,0,20.0467,0,0.008174,-0.206219
DL,2.82529,282,5,1,1,1,8,3,0,2162,28,0,20.251,0,0.000953217,-0.185651
DL,2.84841,284,8,1,1,8,8,3,0,17327,28,0,19.8643,0,0.29926,-0.226221
DL,2.84859,284,8,2,1,4,8,3,0,8660,28,0,19.7659,1,0.3462,-0.237493
DL,2.84879,284,8,3,1,1,8,3,0,2162,28,0,19.8168,1,0.0671902,-0.231559
DL,2.84959,284,9,2,1,4,8,3,0,8660,28,1,19.8427,0,0,-0.232946
DL,2.84979,284,9,3,1,1,8,3,0,2162,28,1,19.6983,0,0,-0.238399
DL,2.85104,285,1,0,1,1,8,3,0,1997,26,0,19.6287,0,0,-0.253958
DL,2.87229,287,2,1,1,1,8,3,0,1997,26,0,20.7351,0,0,-0.142646
DL,2.87416,287,4,0,1,8,8,3,0,17327,28,0,20.8325,0,6.3517e-06,-0.134741
DL,2.87434,287,4,1,1,4,8,3,0,8660,28,0,20.8142,0,4.02009e-06,-0.135929
DL,2.87454,287,4,2,1,1,8,3,0,2162,28,0,20.8308,0,8.28485e-07,-0.134741
DL,2.87489,287,4,3,1,7,8,3,0,15161,28,0,20.8811,0,2.40529e-06,-0.130695
DL,2.87504,287,5,0,1,1,8,3,0,2162,28,0,20.9021,0,3.45338e-07,-0.129467
DL,2.88254,288,2,2,1,1,8,3,0,2162,28,0,20.7169,0,3.54993e-06,-0.143908
DL,2.89514,289,5,0,1,7,8,3,0,15161,28,0,20.9966,0,5.84521e-07,-0.122444
DL,2.89529,289,5,1,1,1,8,3,0,2162,28,0,21.0001,0,9.39441e-08,-0.121912
DL,2.89916,289,9,0,1,8,8,3,0,17327,28,0,20.8847,0,3.25073e-06,-0.130689
DL,2.89948,289,9,1,1,12,8,3,0,25993,28,0,20.862,0,3.77985e-07,-0.132408
DL,2.89962,289,9,2,1,6,8,3,0,12995,28,0,20.8353,0,2.65411e-07,-0.134466
DL,2.89979,289,9,3,1,1,8,3,0,2162,28,0,20.9141,0,2.89783e-07,-0.128429
DL,2.90104,290,1,0,1,1,8,3,0,2162,28,0,20.9063,0,3.18558e-07,-0.128989
DL,2.92204,292,2,0,1,1,8,3,0,2162,28,0,20.4863,0,6.17453e-05,-0.163665
DL,2.92416,292,4,0,1,8,8,3,0,17327,28,0,20.504,0,0.000388438,-0.162209
DL,2.92448,292,4,1,1,12,8,3,0,25993,28,0,20.5028,0,3.54704e-05,-0.162209
