DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,4,1,0,60,0,0,10.1684,0,0,-0.715811
UL,0.0457857,4,5,3,1,1,4,1,0,60,0,0,10.1027,0,0,-0.725675
UL,0.0460357,4,6,0,1,1,4,1,0,60,0,0,10.0208,0,0,-0.708522
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,14.7613,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,11.3054,0,0,-0.374245
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,-0.0302336,0,0,-3.16221
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,14.7416,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,11.3517,0,0,-0.371478
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,-0.0389942,0,0,-3.16806
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,14.7434,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,11.3794,0,0,-0.369821
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,-0.0514932,0,0,-3.17648
UL,3.90554,390,5,2,1,1,7,1,0,60,0,0,-1.93247,0,0,-5.11413
UL,3.90579,390,5,3,1,1,7,1,0,60,0,0,-1.90918,0,0,-5.09468
UL,3.90604,390,6,0,1,1,7,1,0,60,0,0,-1.90453,0,0,-5.08682
UL,8.46554,846,5,2,1,1,3,2,0,60,0,0,-2.97543,0,0,-5.32929
UL,8.46579,846,5,3,1,1,3,2,0,60,0,0,-3.03734,0,0,-5.37885
UL,8.46604,846,6,0,1,1,3,2,0,60,0,0,-3.05344,0,0,-5.39242
UL,11.7055,1170,5,2,1,1,5,2,0,60,0,0,-3.5864,0,0,-6.11106
UL,11.7058,1170,5,3,1,1,5,2,0,60,0,0,-3.5757,0,0,-6.14662
UL,11.706,1170,6,0,1,1,5,2,0,60,0,0,-3.50661,0,0,-6.1755
UL,25.1343,2513,4,1,1,1,4,2,0,60,0,0,-2.07603,0,0,-5.21944
UL,25.1345,2513,4,2,1,1,4,2,0,60,0,0,-2.007,0,0,-5.19512
UL,25.1348,2513,4,3,1,1,4,2,0,60,0,0,-1.96175,0,0,-5.1648
UL,26.0255,2602,5,2,1,1,3,3,0,60,0,0,-4.67382,0,1.80799e-11,-6.74046
UL,26.0258,2602,5,3,1,1,3,3,0,60,0,0,-4.68984,0,2.51449e-11,-6.75282
UL,26.026,2602,6,0,1,1,3,3,0,60,0,0,-4.64738,0,9.86455e-12,-6.71807
UL,26.0528,2605,2,3,1,1,4,3,0,60,0,0,-4.22252,0,1.01752e-10,-6.80661
UL,26.053,2605,3,0,1,1,4,3,0,60,0,0,-4.0887,0,7.18975e-12,-6.70654
UL,26.0533,2605,3,1,1,1,4,3,0,60,0,0,-4.12113,0,1.49253e-11,-6.73333
UL,27.689,2768,9,0,1,1,3,4,0,60,0,0,-1.35429,0,0,-4.08044
UL,27.6893,2768,9,1,1,1,3,4,0,60,0,0,-1.39431,0,0,-4.10957
UL,27.6895,2768,9,2,1,1,3,4,0,60,0,0,-1.41505,0,0,-4.1251
UL,32.1888,3218,8,3,1,1,9,1,0,60,0,0,-3.54695,0,0,-6.12214
UL,32.189,3218,9,0,1,1,9,1,0,60,0,0,-3.52301,0,0,-6.10612
UL,32.1893,3218,9,1,1,1,9,1,0,60,0,0,-3.3055,0,0,-5.94061
UL,39.6493,3964,9,1,1,1,3,5,0,60,0,0,-2.78443,0,0,-5.17648
UL,39.6495,3964,9,2,1,1,3,5,0,60,0,0,-2.84584,0,0,-5.22497
UL,39.6498,3964,9,3,1,1,3,5,0,60,0,0,-2.8044,0,0,-5.19225
UL,42.9255,4292,5,2,1,1,7,2,0,60,0,0,-2.6645,0,0,-5.29428
UL,42.9258,4292,5,3,1,1,7,2,0,60,0,0,-2.55165,0,0,-5.20989
UL,42.926,4292,6,0,1,1,7,2,0,60,0,0,-2.47146,0,0,-5.14533
UL,68.8318,6883,1,3,1,1,9,2,0,60,0,0,-2.88555,0,0,-5.60384
UL,68.832,6883,2,0,1,1,9,2,0,60,0,0,-3.20629,0,0,-5.85354
UL,68.8323,6883,2,1,1,1,9,2,0,60,0,0,-3.45804,0,0,-6.04267
UL,70.5405,7054,0,2,1,1,10,1,0,60,0,0,-2.63386,0,0,-5.53226
UL,70.5408,7054,0,3,1,1,10,1,0,60,0,0,-2.81528,0,0,-5.67011
UL,70.541,7054,1,0,1,1,10,1,0,60,0,0,-2.93629,0,0,-5.76531
UL,71.4918,7149,1,3,1,1,3,6,0,60,0,0,-1.57387,0,0,-4.2436
UL,71.492,7149,2,0,1,1,3,6,0,60,0,0,-1.63127,0,0,-4.28569
UL,71.4923,7149,2,1,1,1,3,6,0,60,0,0,-1.56102,0,0,-4.2335
UL,78.1483,7814,8,1,1,1,4,4,0,60,0,0,-2.03312,0,0,-5.21295
