DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,15.4458,0,0,-0.163496
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,15.4316,0,0,-0.159127
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,15.5202,0,0,-0.150876
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,2.19351,0,0,-1.8847
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,12.5843,0,0,-0.445886
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,10.6735,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,2.11111,0,0,-1.92796
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,12.6561,0,0,-0.442228
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,10.6878,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,6.85494,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,2.09608,0,0,-1.93594
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,12.6525,0,0,-0.483841
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,10.6829,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,6.84508,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,6.80649,0,0,0
UL,0.900804,90,0,3,1,2,8,1,0,123,0,0,9.56998,0,0,-0.0168507
UL,0.901054,90,1,0,1,2,8,1,0,123,0,0,9.53412,0,0,-0.016578
UL,0.901304,90,1,1,1,2,8,1,0,123,0,0,9.63025,0,0,-0.0143255
UL,0.925786,92,5,3,1,1,8,1,0,936,16,0,9.95291,0,0,-0.890222
UL,0.926036,92,6,0,1,1,8,1,0,936,16,0,9.93669,0,0,-0.906564
UL,0.926286,92,6,1,1,1,8,1,0,936,16,0,10.0775,0,0,-0.852452
UL,0.950536,95,0,2,1,1,8,1,0,936,16,0,10.1736,0,0,-0.809337
UL,1.14554,114,5,2,1,1,3,2,0,60,0,0,-2.41164,0,0,-4.8794
UL,1.14579,114,5,3,1,1,3,2,0,60,0,0,-2.28619,0,0,-4.78136
UL,1.14604,114,6,0,1,1,3,2,0,60,0,0,-2.25036,0,0,-4.75355
UL,1.15055,115,0,2,1,2,8,1,0,123,0,0,10.389,0,0,0
UL,1.1508,115,0,3,1,2,8,1,0,123,0,0,10.3252,0,0,0
UL,1.15105,115,1,0,1,2,8,1,0,123,0,0,10.2813,0,0,0
UL,1.17554,117,5,2,1,1,8,1,0,936,16,0,9.75523,0,0,-0.963613
UL,1.37555,137,5,2,1,2,8,1,0,123,0,0,9.57596,0,0,-0.0187457
UL,1.3758,137,5,3,1,2,8,1,0,123,0,0,9.65374,0,0,-0.0136264
UL,1.37605,137,6,0,1,2,8,1,0,123,0,0,9.62566,0,0,-0.0142387
UL,1.40054,140,0,2,1,1,8,1,0,936,16,0,10.0096,0,0,-0.858309
UL,1.40079,140,0,3,1,1,8,1,0,936,16,0,10.0563,0,0,-0.868465
UL,1.40104,140,1,0,1,1,8,1,0,936,16,0,10.0325,0,0,-0.8684
UL,1.42529,142,5,1,1,1,8,1,0,936,16,0,9.77122,0,0,-0.959084
UL,1.42554,142,5,2,1,1,8,1,0,936,16,0,9.7562,0,0,-0.962268
UL,1.42579,142,5,3,1,1,8,1,0,936,16,0,9.7303,0,0,-0.97597
UL,1.45004,145,0,0,1,1,8,1,0,936,16,0,10.1149,0,0,-0.832238
UL,1.65005,165,0,0,1,2,8,1,0,123,0,0,8.09867,0,0,-0.10625
UL,1.6503,165,0,1,1,2,8,1,0,123,0,0,8.02266,0,0,-0.118237
UL,1.65055,165,0,2,1,2,8,1,0,123,0,0,8.03617,0,0,-0.115668
UL,1.67504,167,5,0,1,1,8,1,0,842,15,0,7.83771,0,0.00917891,-2.02531
UL,1.87505,187,5,0,1,2,8,1,0,123,0,0,6.44091,0,0,-0.359074
UL,1.8753,187,5,1,1,2,8,1,0,123,0,0,6.40527,0,0,-0.365537
UL,1.87555,187,5,2,1,2,8,1,0,123,0,0,6.46577,0,0,-0.34669
UL,1.90029,190,0,1,1,1,8,1,0,658,13,0,6.36596,0,5.03166e-06,-2.78319
UL,1.90054,190,0,2,1,1,8,1,0,658,13,0,6.40921,0,1.37258e-06,-2.76297
UL,1.90079,190,0,3,1,1,8,1,0,658,13,0,6.34222,0,9.87762e-06,-2.7942
UL,1.92529,192,5,1,1,1,8,1,0,658,13,0,6.67409,0,8.18441e-11,-2.639
UL,1.92554,192,5,2,1,1,8,1,0,658,13,0,6.61893,0,7.63712e-10,-2.66423
UL,1.92579,192,5,3,1,1,8,1,0,658,13,0,6.58941,0,2.40785e-09,-2.67783
UL,1.95029,195,0,1,1,1,8,1,0,658,13,0,7.81846,0,0,-2.01577
UL,1.95054,195,0,2,1,1,8,1,0,658,13,0,7.84298,0,0,-2.01247
UL,1.95079,195,0,3,1,1,8,1,0,658,13,0,7.85634,0,0,-2.00729
UL,1.97529,197,5,1,1,1,8,1,0,842,15,0,7.45458,1,0.940783,-2.29391
UL,1.97554,197,5,2,1,1,8,1,0,842,15,0,7.46572,1,0.918679,-2.28317
UL,1.97579,197,5,3,1,1,8,1,0,842,15,0,7.46072,1,0.936104,-2.29141
UL,1.97604,197,6,0,1,1,8,1,0,842,15,1,7.44066,0,0,-2.29705
UL,1.97629,197,6,1,1,1,8,1,0,842,15,1,7.51059,0,0,-2.26759
UL,1.97654,197,6,2,1,1,8,1,0,842,15,1,7.52337,0,0,-2.26285
UL,2.00104,200,1,0,1,1,8,1,0,753,14,0,8.64558,0,0,-1.51112
UL,2.00129,200,1,1,1,1,8,1,0,753,14,0,8.70267,0,0,-1.50017
UL,2.00161,200,1,2,1,5,8,1,0,312,0,0,8.71998,0,0,-0.0635699
UL,2.02604,202,6,0,1,1,8,1,0,936,16,0,10.2673,0,0,-0.792766
UL,2.02629,202,6,1,1,1,8,1,0,936,16,0,10.265,0,0,-0.797286
UL,2.02654,202,6,2,1,1,8,1,0,936,16,0,10.2223,0,0,-0.81651
UL,2.05104,205,1,0,1,1,8,1,0,936,16,0,10.5167,0,0,-0.703684
UL,2.05129,205,1,1,1,1,8,1,0,936,16,0,10.4816,0,0,-0.717046
UL,2.05154,205,1,2,1,1,8,1,0,936,16,0,10.4293,0,0,-0.728412
UL,2.07604,207,6,0,1,1,8,1,0,1007,17,0,9.67583,1,0.999894,-3.14485
UL,2.07629,207,6,1,1,1,8,1,0,1007,17,0,9.62578,1,0.999976,-3.16386
UL,2.07654,207,6,2,1,1,8,1,0,1007,17,0,9.63904,1,0.999963,-3.15853
UL,2.07679,207,6,3,1,1,8,1,0,1007,17,1,9.66603,0,0,-3.14636
