DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,8,1,0,60,0,0,10.7767,0,0,0
DL,0.0662857,6,6,1,1,1,8,1,0,936,16,0,10.6421,0,0,-0.675662
DL,0.901786,90,1,3,1,1,8,1,0,60,0,0,9.62021,0,0,-0.0116744
DL,0.924786,92,4,3,1,1,8,1,0,936,16,0,9.88938,0,0,-0.907112
DL,0.926536,92,6,2,1,1,8,1,0,936,16,0,10.058,0,0,-0.861815
DL,0.949536,94,9,2,1,1,8,1,0,936,16,0,10.2477,0,0,-0.789492
DL,1.15154,115,1,2,1,1,8,1,0,60,0,0,10.2503,0,0,0
DL,1.17454,117,4,2,1,1,8,1,0,936,16,0,9.79324,0,0,-0.94573
DL,1.37654,137,6,2,1,1,8,1,0,60,0,0,9.57397,0,0,-0.0187126
DL,1.39954,139,9,2,1,1,8,1,0,936,16,0,9.90292,0,0,-0.91062
DL,1.40129,140,1,1,1,1,8,1,0,936,16,0,10.0122,0,0,-0.883124
DL,1.42429,142,4,1,1,1,8,1,0,936,16,0,9.64345,0,0,-0.992358
DL,1.42604,142,6,0,1,1,8,1,0,936,16,0,9.65069,0,0,-1.01177
DL,1.44904,144,9,0,1,1,8,1,0,936,16,0,9.98866,0,0,-0.902639
DL,1.65104,165,1,0,1,1,8,1,0,60,0,0,7.98969,0,0,-0.121527
DL,1.67404,167,4,0,1,1,8,1,0,753,14,0,7.74094,0,0,-2.08009
DL,1.87604,187,6,0,1,1,8,1,0,60,0,0,6.44346,0,0,-0.346675
DL,1.89907,189,9,0,1,3,8,1,0,1737,12,0,6.21312,0,0,-2.85399
DL,1.90104,190,1,0,1,1,8,1,0,580,12,0,6.28068,0,0,-2.82211
DL,1.92409,192,4,0,1,4,8,1,0,2317,12,0,6.58668,0,0,-2.67919
DL,1.92604,192,6,0,1,1,8,1,0,580,12,0,6.5683,0,0,-2.68827
DL,1.94909,194,9,0,1,4,8,1,0,2317,12,0,8.11585,0,0,-1.82989
DL,1.95104,195,1,0,1,1,8,1,0,753,14,0,7.89883,0,0,-1.98319
DL,1.97411,197,4,0,1,5,8,1,0,3764,14,0,7.67761,0,0,-2.14528
DL,1.97679,197,6,3,1,1,8,1,0,753,14,0,7.55869,0,3.68039e-14,-2.20806
DL,1.99991,199,9,3,1,8,8,1,0,6024,14,0,8.57967,0,0,-1.55501
DL,2.00004,200,0,0,1,1,8,1,0,753,14,0,8.58103,0,0,-1.55961
DL,2.00179,200,1,3,1,1,8,1,0,936,16,0,8.74108,0,6.30131e-07,-1.45887
DL,2.02491,202,4,3,1,8,8,1,0,7531,16,0,10.3108,0,0,-0.775131
DL,2.02504,202,5,0,1,1,8,1,0,936,16,0,10.2786,0,0,-0.784552
DL,2.02679,202,6,3,1,1,8,1,0,936,16,0,10.224,0,0,-0.802122
DL,2.04998,204,9,3,1,12,8,1,0,11299,16,0,10.7248,0,0,-0.648071
DL,2.05004,205,0,0,1,1,8,1,0,936,16,0,10.7347,0,0,-0.654556
DL,2.05179,205,1,3,1,1,8,1,0,936,16,0,10.292,0,0,-0.779285
DL,2.07498,207,4,3,1,12,8,1,0,11299,16,0,9.61522,0,0,-1.00322
DL,2.07511,207,5,0,1,5,8,1,0,4704,16,0,9.66135,0,0,-0.999306
DL,2.07529,207,5,1,1,1,8,1,0,936,16,0,9.61668,0,0,-1.01645
DL,2.07754,207,7,2,1,1,8,1,0,936,16,0,9.7504,0,0,-0.967622
DL,2.10073,210,0,2,1,12,8,1,0,11299,16,0,8.56807,0,8.9078e-06,-1.56524
DL,2.10098,210,0,3,1,12,8,1,0,11299,16,0,8.57841,0,4.08065e-06,-1.55652
DL,2.10107,210,1,0,1,3,8,1,0,2821,16,0,8.6046,0,3.18671e-07,-1.54331
DL,2.10254,210,2,2,1,1,8,1,0,936,16,0,8.44232,0,0.00812143,-1.63112
DL,2.12354,212,3,2,1,1,8,1,0,936,16,0,8.87278,0,5.76238e-09,-1.39842
DL,2.12573,212,5,2,1,12,8,1,0,11299,16,0,8.83309,0,6.12843e-13,-1.41824
DL,2.12598,212,5,3,1,12,8,1,0,11299,16,0,8.87732,0,3.33067e-15,-1.38133
DL,2.12623,212,6,0,1,12,8,1,0,11299,16,0,8.8757,0,1.4988e-14,-1.39198
DL,2.12634,212,6,1,1,4,8,1,0,3764,16,0,8.85351,0,2.22045e-14,-1.40248
DL,2.13379,213,3,3,1,1,8,1,0,936,16,0,8.72478,0,3.01133e-06,-1.48147
DL,2.14634,214,6,1,1,4,8,1,0,3764,16,0,8.65784,0,6.37775e-09,-1.50264
