DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,9,1,0,60,0,0,0.785892,0,0,-3.126
DL,0.0662857,6,6,1,1,1,9,1,0,233,6,0,0.281987,0,1.54813e-06,-3.44066
DL,0.800804,80,0,3,1,2,9,1,0,123,0,0,1.16537,0,0,-2.99243
DL,0.803536,80,3,2,1,1,2,2,0,60,0,0,1.23159,0,0,-2.79506
DL,0.901786,90,1,3,1,1,2,2,0,60,0,0,1.18465,0,0,-2.86132
DL,0.924786,92,4,3,1,1,2,2,0,233,6,0,0.331998,0,5.13791e-09,-3.27777
DL,0.926536,92,6,2,1,1,2,2,0,233,6,0,0.241285,0,6.87162e-08,-3.3472
DL,0.949536,94,9,2,1,1,2,2,0,233,6,0,-0.083574,0,5.51602e-05,-3.56718
DL,1.15154,115,1,2,1,1,2,2,0,60,0,0,0.363797,0,0,-3.33312
DL,1.17457,117,4,2,1,3,2,2,0,706,6,0,0.859543,0,0,-2.97045
DL,1.37679,137,6,3,1,1,2,2,0,60,0,0,2.52177,0,0,-2.03166
DL,1.39982,139,9,3,1,3,2,2,0,1031,8,0,2.56688,0,0,-2.08666
DL,1.40179,140,1,3,1,1,2,2,0,343,8,0,2.60929,0,0,-1.98665
DL,1.42479,142,4,3,1,1,2,2,0,343,8,0,1.62107,0,0.02335,-2.63632
DL,1.42729,142,7,1,1,1,2,2,0,343,8,0,1.69723,0,0.000855406,-2.52529
DL,1.45029,145,0,1,1,1,2,2,0,343,8,0,0.938696,1,0.761148,-2.90928
DL,1.45129,145,1,1,1,1,2,2,0,343,8,1,0.980718,0,0,-2.90085
DL,1.5558,155,5,3,1,2,2,2,0,123,0,0,0.620471,0,0,-3.13667
DL,1.55854,155,8,2,1,1,9,2,0,60,0,0,3.88871,0,0,-1.62088
DL,1.65329,165,3,1,1,1,9,2,0,60,0,0,7.17119,0,0,-1.0362
DL,1.6763,167,6,1,1,2,9,2,0,1157,12,0,7.81185,0,0,-2.32347
DL,1.87854,187,8,2,1,1,9,2,0,60,0,0,6.83449,0,0,-0.631816
DL,1.90157,190,1,2,1,3,9,2,0,1737,12,0,7.3026,0,0,-2.54974
DL,1.90354,190,3,2,1,1,9,2,0,753,14,0,6.58843,1,0.995169,-2.86624
DL,1.90454,190,4,2,1,1,9,2,0,753,14,1,7.84571,0,0,-2.59918
DL,1.92657,192,6,2,1,3,9,2,0,2257,14,0,7.51237,0,0.0202334,-2.5233
DL,1.92854,192,8,2,1,1,9,2,0,753,14,0,6.28936,1,1,-3.14451
DL,1.92954,192,9,2,1,1,9,2,0,753,14,1,7.40643,0,0,-2.88837
DL,1.95159,195,1,2,1,4,9,2,0,2317,12,0,7.45644,0,0,-2.52545
DL,1.95429,195,4,1,1,1,9,2,0,753,14,0,6.67212,1,0.995228,-2.86654
DL,1.95529,195,5,1,1,1,9,2,0,753,14,1,6.26341,0,0,-2.9298
DL,1.97739,197,7,1,1,7,9,2,0,4060,12,0,6.67093,0,0,-2.96438
DL,1.97929,197,9,1,1,1,9,2,0,580,12,0,5.82635,0,0.000739135,-3.3857
DL,2.00245,200,2,1,1,10,9,2,0,5804,12,0,5.49144,0,0.0213086,-3.41501
DL,2.00254,200,2,2,1,1,9,2,0,580,12,0,5.58335,0,0.000612019,-3.38169
DL,2.00429,200,4,1,1,1,9,2,0,580,12,0,5.65155,0,0.00394868,-3.42447
DL,2.02748,202,7,1,1,12,9,2,0,6964,12,0,6.19097,0,6.23261e-08,-3.20384
DL,2.02754,202,7,2,1,1,9,2,0,580,12,0,5.96145,0,0.00502228,-3.43059
DL,2.03004,203,0,0,1,1,9,2,0,580,12,0,6.81985,0,0,-2.98566
DL,2.05323,205,3,0,1,12,9,2,0,6964,12,0,5.56853,0,0.874685,-3.55839
DL,2.05339,205,3,1,1,7,9,2,0,4060,12,0,5.9885,0,4.81878e-08,-3.20692
DL,2.05504,205,5,0,1,1,9,2,0,580,12,0,5.75485,0,0.000704565,-3.38468
DL,2.07823,207,8,0,1,12,9,2,0,6964,12,0,6.28881,0,3.58336e-10,-3.14586
DL,2.07848,207,8,1,1,12,9,2,0,6964,12,0,6.39853,0,2.09738e-08,-3.19089
DL,2.07859,207,8,2,1,4,9,2,0,2317,12,0,6.5384,0,0,-3.01934
DL,2.08054,208,0,2,1,1,9,2,0,580,12,0,5.55781,0,0.0428062,-3.4949
DL,2.10129,210,1,1,1,1,9,2,0,580,12,0,6.13678,0,9.68025e-06,-3.30569
DL,2.10398,210,3,3,1,12,9,2,0,6964,12,0,5.30268,1,1,-3.76897
DL,2.10423,210,4,0,1,12,9,2,0,6964,12,0,5.07292,1,1,-3.81391
DL,2.10448,210,4,1,1,12,9,2,0,6964,12,0,5.08766,1,1,-3.77562
DL,2.10468,210,4,2,1,9,9,2,0,4234,10,0,4.81219,0,0.349953,-3.9791
DL,2.10498,210,4,3,1,12,9,2,0,6964,12,1,4.75639,0,0,-3.90707
DL,2.10523,210,5,0,1,12,9,2,0,6964,12,1,4.68735,0,0,-3.92289
DL,2.10548,210,5,1,1,12,9,2,0,6964,12,1,4.42817,0,0,-3.94641
DL,2.11154,211,1,2,1,1,9,2,0,343,8,0,4.95275,0,0,-1.36759
DL,2.12473,212,4,2,1,12,9,2,0,5646,10,0,4.5033,1,1,-4.23243
DL,2.12498,212,4,3,1,12,9,2,0,5646,10,0,4.51633,1,1,-4.24854
DL,2.12518,212,5,0,1,9,9,2,0,4234,10,0,4.6593,1,0.991398,-4.14195
DL,2.12573,212,5,2,1,12,9,2,0,5646,10,1,4.828,0,0,-4.11233
DL,2.12598,212,5,3,1,12,9,2,0,5646,10,1,4.86318,0,0,-4.15006
DL,2.12618,212,6,0,1,9,9,2,0,4234,10,1,4.70592,0,0,-4.14556
DL,2.13048,213,0,1,1,12,9,2,0,4139,8,0,3.49144,0,0,-1.62801
DL,2.13073,213,0,2,1,12,9,2,0,4139,8,0,3.63304,0,0,-1.63355
DL,2.13098,213,0,3,1,12,9,2,0,4139,8,0,3.64057,0,0,-1.66736
DL,2.13123,213,1,0,1,12,9,2,0,4139,8,0,3.49285,0,0,-1.69185
DL,2.13148,213,1,1,1,12,9,2,0,4139,8,0,3.56376,0,0,-1.61143
DL,2.13171,213,1,2,1,11,9,2,0,3795,8,0,3.46438,0,0,-1.66953
DL,2.13196,213,1,3,1,11,9,2,0,3795,8,0,3.53719,0,0,-1.7007
DL,2.1322,213,2,0,1,10,9,2,0,3449,8,0,3.5567,0,0,-1.74225
DL,2.13246,213,2,1,1,11,9,2,0,3795,8,0,3.68964,0,0,-1.5912
DL,2.13262,213,2,2,1,6,9,2,0,2068,8,0,3.8223,0,0,-1.5341
DL,2.15529,215,5,1,1,1,9,2,0,343,8,0,3.6367,0,0,-1.63666
DL,2.1557,215,5,2,1,10,9,2,0,3449,8,0,4.01508,0,0,-1.58707
