DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,6,2,0,60,0,0,28.2858,0,0,0
DL,0.0662857,6,6,1,1,1,6,2,0,2162,28,0,28.3724,0,0,0
DL,0.901786,90,1,3,1,1,6,2,0,60,0,0,28.5606,0,0,0
DL,0.924786,92,4,3,1,1,6,2,0,2162,28,0,27.5149,0,0,0
DL,0.926536,92,6,2,1,1,6,2,0,2162,28,0,27.4301,0,0,0
DL,0.949536,94,9,2,1,1,6,2,0,2162,28,0,27.5532,0,0,0
DL,1.15154,115,1,2,1,1,6,2,0,60,0,0,29.2544,0,0,0
DL,1.17454,117,4,2,1,1,6,2,0,2162,28,0,29.5844,0,0,0
DL,1.37654,137,6,2,1,1,6,2,0,60,0,0,28.118,0,0,0
DL,1.39954,139,9,2,1,1,6,2,0,2162,28,0,28.5998,0,0,0
DL,1.40129,140,1,1,1,1,6,2,0,2162,28,0,28.5917,0,0,0
DL,1.42429,142,4,1,1,1,6,2,0,2162,28,0,28.6152,0,0,0
DL,1.42604,142,6,0,1,1,6,2,0,2162,28,0,28.6752,0,0,0
DL,1.44904,144,9,0,1,1,6,2,0,2162,28,0,28.8894,0,0,0
DL,1.65104,165,1,0,1,1,6,2,0,60,0,0,29.4299,0,0,0
DL,1.67404,167,4,0,1,1,6,2,0,2162,28,0,29.2584,0,0,0
DL,1.87604,187,6,0,1,1,6,2,0,60,0,0,28.111,0,0,0
DL,1.89904,189,9,0,1,1,6,2,0,2162,28,0,27.4032,0,0,0
DL,1.90079,190,0,3,1,1,6,2,0,2162,28,0,27.5212,0,0,0
DL,1.92379,192,3,3,1,1,6,2,0,2162,28,0,27.8349,0,0,0
DL,1.92554,192,5,2,1,1,6,2,0,2162,28,0,27.724,0,0,0
DL,1.94854,194,8,2,1,1,6,2,0,2162,28,0,26.5606,0,0,0
DL,1.95029,195,0,1,1,1,6,2,0,2162,28,0,26.4607,0,0,0
DL,1.9733,197,3,1,1,2,6,2,0,4328,28,0,26.5087,0,0,0
DL,1.97529,197,5,1,1,1,6,2,0,2162,28,0,26.604,0,0,0
DL,1.99832,199,8,1,1,3,6,2,0,6494,28,0,26.7646,0,0,0
DL,1.99854,199,8,2,1,1,6,2,0,2162,28,0,26.9074,0,0,0
DL,2.00029,200,0,1,1,1,6,2,0,2162,28,0,26.8938,0,0,0
DL,2.02334,202,3,1,1,4,6,2,0,8660,28,0,25.864,0,0,0
DL,2.02354,202,3,2,1,1,6,2,0,2162,28,0,25.8581,0,0,0
DL,2.02529,202,5,1,1,1,6,2,0,2162,28,0,25.7312,0,0,0
DL,2.04836,204,8,1,1,5,6,2,0,10826,28,0,26.6834,0,0,0
DL,2.04854,204,8,2,1,1,6,2,0,2162,28,0,26.6581,0,0,0
DL,2.05029,205,0,1,1,1,6,2,0,2162,28,0,26.8198,0,0,0
DL,2.07341,207,3,1,1,8,6,2,0,17327,28,0,27.0951,0,0,0
