DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,-4.43955,0,2.28624e-09,-6.93569
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,6.27866,0,0,0
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,-4.43864,0,2.03915e-09,-6.93069
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,6.21718,0,0,0
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,-4.48753,0,3.97944e-09,-6.96021
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,6.24153,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,29.0299,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,4.39133,0,0,-0.856746
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,-0.8053,0,0,-3.98668
UL,0.0655357,6,5,2,1,1,6,2,0,60,0,0,28.367,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,29.0415,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,4.3927,0,0,-0.856283
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,-0.793766,0,0,-3.98841
UL,0.0657857,6,5,3,1,1,6,2,0,60,0,0,28.3182,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,37.9204,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,29.1652,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,4.4109,0,0,-0.849881
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,-0.749718,0,0,-3.94993
UL,0.0660357,6,6,0,1,1,6,2,0,60,0,0,28.3554,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,37.99,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,37.9534,0,0,0
UL,0.900804,90,0,3,1,2,6,2,0,123,0,0,28.5932,0,0,0
UL,0.901054,90,1,0,1,2,6,2,0,123,0,0,28.5557,0,0,0
UL,0.901304,90,1,1,1,2,6,2,0,123,0,0,28.5474,0,0,0
UL,0.925786,92,5,3,1,1,6,2,0,2162,28,0,27.6554,0,0,0
UL,0.926036,92,6,0,1,1,6,2,0,2162,28,0,27.639,0,0,0
UL,0.926286,92,6,1,1,1,6,2,0,2162,28,0,27.4982,0,0,0
UL,0.950536,95,0,2,1,1,6,2,0,2162,28,0,27.4878,0,0,0
UL,1.15055,115,0,2,1,2,6,2,0,123,0,0,29.1489,0,0,0
UL,1.1508,115,0,3,1,2,6,2,0,123,0,0,29.1733,0,0,0
UL,1.15105,115,1,0,1,2,6,2,0,123,0,0,29.1851,0,0,0
UL,1.17554,117,5,2,1,1,6,2,0,2162,28,0,29.6113,0,0,0
UL,1.37555,137,5,2,1,2,6,2,0,123,0,0,27.8331,0,0,0
UL,1.3758,137,5,3,1,2,6,2,0,123,0,0,27.952,0,0,0
UL,1.37605,137,6,0,1,2,6,2,0,123,0,0,27.9525,0,0,0
UL,1.40054,140,0,2,1,1,6,2,0,2162,28,0,28.4792,0,0,0
UL,1.40079,140,0,3,1,1,6,2,0,2162,28,0,28.5459,0,0,0
UL,1.40104,140,1,0,1,1,6,2,0,2162,28,0,28.6171,0,0,0
UL,1.42529,142,5,1,1,1,6,2,0,2162,28,0,28.6093,0,0,0
UL,1.42554,142,5,2,1,1,6,2,0,2162,28,0,28.506,0,0,0
UL,1.42579,142,5,3,1,1,6,2,0,2162,28,0,28.6203,0,0,0
UL,1.45004,145,0,0,1,1,6,2,0,2162,28,0,28.9096,0,0,0
UL,1.65005,165,0,0,1,2,6,2,0,123,0,0,29.3272,0,0,0
UL,1.6503,165,0,1,1,2,6,2,0,123,0,0,29.2879,0,0,0
UL,1.65055,165,0,2,1,2,6,2,0,123,0,0,29.3813,0,0,0
UL,1.67504,167,5,0,1,1,6,2,0,2162,28,0,29.2645,0,0,0
UL,1.87505,187,5,0,1,2,6,2,0,123,0,0,28.0012,0,0,0
UL,1.8753,187,5,1,1,2,6,2,0,123,0,0,28.0189,0,0,0
UL,1.87555,187,5,2,1,2,6,2,0,123,0,0,28.0789,0,0,0
UL,1.90004,190,0,0,1,1,6,2,0,2162,28,0,27.4041,0,0,0
UL,1.90029,190,0,1,1,1,6,2,0,2162,28,0,27.4332,0,0,0
UL,1.90054,190,0,2,1,1,6,2,0,2162,28,0,27.5296,0,0,0
UL,1.92479,192,4,3,1,1,6,2,0,2162,28,0,27.9133,0,0,0
UL,1.92504,192,5,0,1,1,6,2,0,2162,28,0,27.8502,0,0,0
UL,1.92529,192,5,1,1,1,6,2,0,2162,28,0,27.8258,0,0,0
UL,1.94954,194,9,2,1,1,6,2,0,2162,28,0,26.4993,0,0,0
UL,1.94979,194,9,3,1,1,6,2,0,2162,28,0,26.4968,0,0,0
UL,1.95004,195,0,0,1,1,6,2,0,2162,28,0,26.5247,0,0,0
UL,1.97454,197,4,2,1,1,6,2,0,2162,28,0,26.5421,0,0,0
UL,1.97479,197,4,3,1,1,6,2,0,2162,28,0,26.5365,0,0,0
UL,1.97504,197,5,0,1,1,6,2,0,2162,28,0,26.575,0,0,0
UL,1.99954,199,9,2,1,1,6,2,0,2162,28,0,26.9211,0,0,0
UL,1.99979,199,9,3,1,1,6,2,0,2162,28,0,26.9634,0,0,0
UL,2.00004,200,0,0,1,1,6,2,0,2162,28,0,26.8896,0,0,0
UL,2.02454,202,4,2,1,1,6,2,0,2162,28,0,25.7832,0,0,0
UL,2.02479,202,4,3,1,1,6,2,0,2162,28,0,25.8238,0,0,0
UL,2.02504,202,5,0,1,1,6,2,0,2162,28,0,25.7283,0,0,0
UL,2.04954,204,9,2,1,1,6,2,0,2162,28,0,26.6131,0,0,0
UL,2.04979,204,9,3,1,1,6,2,0,2162,28,0,26.7406,0,0,0
UL,2.05004,205,0,0,1,1,6,2,0,2162,28,0,26.7972,0,0,0
UL,2.07454,207,4,2,1,1,6,2,0,2162,28,0,27.2751,0,0,0
UL,2.07479,207,4,3,1,1,6,2,0,2162,28,0,27.3758,0,0,0
UL,2.07504,207,5,0,1,1,6,2,0,2162,28,0,27.3186,0,0,0
UL,2.09954,209,9,2,1,1,6,2,0,2162,28,0,27.0955,0,0,0
UL,2.09979,209,9,3,1,1,6,2,0,2162,28,0,27.0044,0,0,0
UL,2.10004,210,0,0,1,1,6,2,0,2162,28,0,26.9728,0,0,0
UL,2.12454,212,4,2,1,1,6,2,0,2162,28,0,26.176,0,0,0
UL,2.12479,212,4,3,1,1,6,2,0,2162,28,0,26.0934,0,0,0
UL,2.12504,212,5,0,1,1,6,2,0,2162,28,0,26.1253,0,0,0
UL,2.14954,214,9,2,1,1,6,2,0,2162,28,0,25.9418,0,0,0
UL,2.14979,214,9,3,1,1,6,2,0,2162,28,0,25.9429,0,0,0
UL,2.15004,215,0,0,1,1,6,2,0,2162,28,0,26.0291,0,0,0
UL,2.17429,217,4,1,1,1,6,2,0,2162,28,0,26.1648,0,0,0
UL,2.17454,217,4,2,1,1,6,2,0,2162,28,0,26.1951,0,0,0
UL,2.17479,217,4,3,1,1,6,2,0,2162,28,0,26.1493,0,0,0
UL,2.19904,219,9,0,1,1,6,2,0,2162,28,0,25.2382,0,0,0
UL,2.39905,239,9,0,1,2,6,2,0,123,0,0,26.5115,0,0,0
UL,2.3993,239,9,1,1,2,6,2,0,123,0,0,26.4976,0,0,0
UL,2.39955,239,9,2,1,2,6,2,0,123,0,0,26.4189,0,0,0
UL,2.42404,242,4,0,1,1,6,2,0,2162,28,0,26.8626,0,0,0
UL,2.62405,262,4,0,1,2,6,2,0,123,0,0,29.1688,0,0,0
UL,2.6243,262,4,1,1,2,6,2,0,123,0,0,29.1565,0,0,0
UL,2.62455,262,4,2,1,2,6,2,0,123,0,0,29.1472,0,0,0
UL,2.64904,264,9,0,1,1,6,2,0,2162,28,0,29.1189,0,0,0
UL,2.64929,264,9,1,1,1,6,2,0,2162,28,0,29.127,0,0,0
UL,2.64954,264,9,2,1,1,6,2,0,2162,28,0,29.2028,0,0,0
UL,2.67379,267,3,3,1,1,6,2,0,2162,28,0,28.972,0,0,0
UL,2.67404,267,4,0,1,1,6,2,0,2162,28,0,29.001,0,0,0
UL,2.67429,267,4,1,1,1,6,2,0,2162,28,0,28.9553,0,0,0
UL,2.69854,269,8,2,1,1,6,2,0,2162,28,0,28.7018,0,0,0
UL,2.69879,269,8,3,1,1,6,2,0,2162,28,0,28.5925,0,0,0
UL,2.69904,269,9,0,1,1,6,2,0,2162,28,0,28.524,0,0,0
UL,2.72354,272,3,2,1,1,6,2,0,2162,28,0,30.0006,0,0,0
UL,2.72379,272,3,3,1,1,6,2,0,2162,28,0,30.0399,0,0,0
UL,2.72404,272,4,0,1,1,6,2,0,2162,28,0,30.0547,0,0,0
UL,2.74854,274,8,2,1,1,6,2,0,2162,28,0,30.7996,0,0,0
UL,2.74879,274,8,3,1,1,6,2,0,2162,28,0,30.8168,0,0,0
UL,2.74904,274,9,0,1,1,6,2,0,2162,28,0,30.8432,0,0,0
UL,2.77354,277,3,2,1,1,6,2,0,2162,28,0,30.3893,0,0,0
UL,2.77379,277,3,3,1,1,6,2,0,2162,28,0,30.4812,0,0,0
UL,2.77404,277,4,0,1,1,6,2,0,2162,28,0,30.4499,0,0,0
UL,2.79854,279,8,2,1,1,6,2,0,2162,28,0,30.3497,0,0,0
UL,2.79879,279,8,3,1,1,6,2,0,2162,28,0,30.2731,0,0,0
UL,2.79904,279,9,0,1,1,6,2,0,2162,28,0,30.2854,0,0,0
UL,2.82354,282,3,2,1,1,6,2,0,2162,28,0,29.8043,0,0,0
UL,2.82379,282,3,3,1,1,6,2,0,2162,28,0,29.794,0,0,0
UL,2.82404,282,4,0,1,1,6,2,0,2162,28,0,29.6961,0,0,0
UL,2.84854,284,8,2,1,1,6,2,0,2162,28,0,31.1722,0,0,0
UL,2.84879,284,8,3,1,1,6,2,0,2162,28,0,31.1958,0,0,0
UL,2.84904,284,9,0,1,1,6,2,0,2162,28,0,31.1333,0,0,0
UL,2.87354,287,3,2,1,1,6,2,0,2162,28,0,31.3461,0,0,0
UL,2.87379,287,3,3,1,1,6,2,0,2162,28,0,31.3696,0,0,0
UL,2.87404,287,4,0,1,1,6,2,0,2162,28,0,31.4118,0,0,0
UL,2.89854,289,8,2,1,1,6,2,0,2162,28,0,30.2854,0,0,0
UL,2.89879,289,8,3,1,1,6,2,0,2162,28,0,30.2841,0,0,0
UL,2.89905,289,9,0,1,2,6,2,0,4328,28,0,30.2611,0,0,0
UL,2.8993,289,9,1,2,1,6,2,0,2162,28,0,30.1969,0,0,0
UL,2.91954,291,9,2,1,1,6,2,0,2162,28,0,29.875,0,0,0
UL,2.91979,291,9,3,1,1,6,2,0,2162,28,0,29.9185,0,0,0
UL,2.92004,292,0,0,1,1,6,2,0,2162,28,0,29.8769,0,0,0
UL,2.92354,292,3,2,1,1,6,2,0,2162,28,0,30.0751,0,0,0
UL,2.92379,292,3,3,1,1,6,2,0,2162,28,0,30.053,0,0,0
UL,2.92405,292,4,0,1,2,6,2,0,4328,28,0,30.08,0,0,0
UL,2.92429,292,4,1,1,1,6,2,0,2162,28,0,30.0892,0,0,0
UL,2.94454,294,4,2,1,1,6,2,0,2162,28,0,30.3606,0,0,0
UL,2.94479,294,4,3,1,1,6,2,0,2162,28,0,30.3855,0,0,0
UL,2.94857,294,8,2,3,1,6,2,0,2162,28,0,30.5472,0,0,0
UL,2.94879,294,8,3,1,1,6,2,0,2162,28,0,30.5604,0,0,0
UL,2.94905,294,9,0,1,2,6,2,0,4328,28,0,30.5596,0,0,0
UL,2.94929,294,9,1,1,1,6,2,0,2162,28,0,30.552,0,0,0
UL,2.94955,294,9,2,2,1,6,2,0,2162,28,0,30.563,0,0,0
UL,2.95529,295,5,1,1,1,6,2,0,2162,28,0,30.067,0,0,0
UL,2.95554,295,5,2,1,1,6,2,0,2162,28,0,30.0856,0,0,0
UL,2.95579,295,5,3,1,1,6,2,0,2162,28,0,30.0525,0,0,0
UL,2.96979,296,9,3,1,1,6,2,0,2162,28,0,29.8537,0,0,0
UL,2.97004,297,0,0,1,1,6,2,0,2162,28,0,29.8902,0,0,0
UL,2.97029,297,0,1,1,1,6,2,0,2162,28,0,29.9373,0,0,0
UL,2.97391,297,3,3,8,1,6,2,0,2162,28,0,29.9313,0,0,0
UL,2.97407,297,4,0,2,2,6,2,0,4328,28,0,29.9715,0,0,0
UL,2.9743,297,4,1,1,2,6,2,0,4328,28,0,29.9325,0,0,0
UL,2.97455,297,4,2,1,2,6,2,0,4328,28,0,29.9721,0,0,0
UL,2.97479,297,4,3,1,1,6,2,0,2162,28,0,30.0266,0,0,0
UL,2.97504,297,5,0,1,1,6,2,0,2162,28,0,30.1037,0,0,0
UL,2.99529,299,5,1,1,1,6,2,0,2162,28,0,29.9731,0,0,0
UL,2.99579,299,5,3,1,1,6,2,0,2162,28,0,29.8885,0,0,0
UL,2.99916,299,9,0,8,1,6,2,0,2162,28,0,29.8326,0,0,0
UL,2.99932,299,9,1,2,2,6,2,0,4328,28,0,29.8404,0,0,0
UL,2.99955,299,9,2,1,2,6,2,0,4328,28,0,29.782,0,0,0
UL,2.9998,299,9,3,1,2,6,2,0,4328,28,0,29.7848,0,0,0
UL,3.00005,300,0,0,2,1,6,2,0,2162,28,0,29.6509,0,0,0
UL,3.00029,300,0,1,1,1,6,2,0,2162,28,0,29.6827,0,0,0
UL,3.00604,300,6,0,1,1,6,2,0,2162,28,0,29.5436,0,0,0
UL,3.00629,300,6,1,1,1,6,2,0,2162,28,0,29.5317,0,0,0
UL,3.00654,300,6,2,1,1,6,2,0,2162,28,0,29.4888,0,0,0
UL,3.02057,302,0,2,1,3,6,2,0,6494,28,0,29.5213,0,0,0
