DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,6,1,0,60,0,0,15.8099,0,0,-0.0244826
DL,0.0662857,6,6,1,1,1,6,1,0,1527,22,0,15.6336,0,0.000579484,-1.41266
DL,0.901786,90,1,3,1,1,6,1,0,60,0,0,14.6735,0,0,-0.0322393
DL,0.924786,92,4,3,1,1,6,1,0,1291,20,0,14.9074,0,0,-1.61094
DL,0.926536,92,6,2,1,1,6,1,0,1291,20,0,14.7751,0,0,-1.65093
DL,0.949536,94,9,2,1,1,6,1,0,1291,20,0,14.7925,0,0,-1.64576
DL,1.15154,115,1,2,1,1,6,1,0,60,0,0,13.9068,0,0,-0.0490205
DL,1.17454,117,4,2,1,1,6,1,0,1291,20,0,14.1256,0,1.62288e-10,-1.841
DL,1.37654,137,6,2,1,1,6,1,0,60,0,0,14.8862,0,0,-0.0342586
DL,1.39954,139,9,2,1,1,6,1,0,1291,20,0,14.9291,0,0,-1.59803
DL,1.40129,140,1,1,1,1,6,1,0,1291,20,0,14.8795,0,0,-1.62198
DL,1.42429,142,4,1,1,1,6,1,0,1291,20,0,15.3538,0,0,-1.48542
DL,1.42604,142,6,0,1,1,6,1,0,1291,20,0,15.3575,0,0,-1.47979
DL,1.44904,144,9,0,1,1,6,1,0,1291,20,0,15.5928,0,0,-1.41823
DL,1.65104,165,1,0,1,1,6,1,0,60,0,0,15.06,0,0,-0.0246104
DL,1.67404,167,4,0,1,1,6,1,0,1291,20,0,14.7755,0,0,-1.64288
DL,1.87604,187,6,0,1,1,6,1,0,60,0,0,13.9408,0,0,-0.0482037
DL,1.89904,189,9,0,1,1,6,1,0,1291,20,0,13.9685,0,1.93399e-08,-1.88288
DL,1.90079,190,0,3,1,1,6,1,0,1291,20,0,14.1119,0,2.32833e-10,-1.84397
DL,1.9238,192,3,3,1,2,6,1,0,2585,20,0,13.5286,0,0.00517054,-2.02662
DL,1.92579,192,5,3,1,1,6,1,0,1291,20,0,13.7037,0,5.4712e-05,-1.96967
DL,1.9488,194,8,3,1,2,6,1,0,2585,20,0,13.5125,0,0.00663302,-2.03092
DL,1.95079,195,0,3,1,1,6,1,0,1291,20,0,13.7609,0,1.35145e-05,-1.95215
DL,1.97382,197,3,3,1,3,6,1,0,3879,20,0,14.1242,0,3.81891e-10,-1.83901
DL,1.97579,197,5,3,1,1,6,1,0,1291,20,0,14.0496,0,2.05172e-09,-1.86253
DL,1.99886,199,8,3,1,5,6,1,0,6471,20,0,13.7182,0,0.000241753,-1.96943
DL,1.99904,199,9,0,1,1,6,1,0,1291,20,0,13.7109,0,5.56489e-05,-1.96989
DL,2.00079,200,0,3,1,1,6,1,0,1291,20,0,13.7397,0,2.05183e-05,-1.95725
DL,2.02387,202,3,3,1,6,6,1,0,7765,20,0,12.8188,1,1,-2.26031
DL,2.02404,202,4,0,1,1,6,1,0,1291,20,0,12.7396,1,0.99524,-2.28644
DL,2.02487,202,4,3,1,6,6,1,0,7765,20,1,12.7731,0,0,-2.2652
DL,2.02504,202,5,0,1,1,6,1,0,1291,20,1,12.7366,0,0,-2.28379
DL,2.02754,202,7,2,1,1,6,1,0,1054,18,0,12.6545,0,0,-2.31397
DL,2.05071,205,0,2,1,11,6,1,0,11650,18,0,11.7677,0,0.00448218,-2.62556
DL,2.05079,205,0,3,1,1,6,1,0,1054,18,0,11.8416,0,0.000104032,-2.59821
DL,2.05329,205,3,1,1,1,6,1,0,1054,18,0,11.7693,0,0.000574062,-2.62594
DL,2.07648,207,6,1,1,12,6,1,0,12711,18,0,12.1658,0,7.35946e-08,-2.48135
DL,2.07659,207,6,2,1,4,6,1,0,4234,18,0,12.2674,0,8.31274e-10,-2.44729
DL,2.07829,207,8,1,1,1,6,1,0,1054,18,0,12.1326,0,3.19347e-08,-2.49519
DL,2.10148,210,1,1,1,12,6,1,0,12711,18,0,12.0132,0,1.11541e-05,-2.53815
DL,2.10173,210,1,2,1,12,6,1,0,12711,18,0,11.8501,0,0.000884446,-2.59822
DL,2.10179,210,1,3,1,1,6,1,0,1054,18,0,11.9692,0,5.20485e-06,-2.55573
DL,2.10329,210,3,1,1,1,6,1,0,1054,18,0,12.2086,0,2.24344e-09,-2.46759
DL,2.12429,212,4,1,1,1,6,1,0,1054,18,0,11.7432,0,0.000870256,-2.63321
DL,2.12648,212,6,1,1,12,6,1,0,12711,18,0,11.7957,0,0.00276707,-2.6164
DL,2.12673,212,6,2,1,12,6,1,0,12711,18,0,11.8402,0,0.000891311,-2.59833
DL,2.12698,212,6,3,1,12,6,1,0,12711,18,0,11.8683,0,0.000564747,-2.59141
DL,2.12704,212,7,0,1,1,6,1,0,1054,18,0,11.8215,0,0.000210155,-2.60925
DL,2.14954,214,9,2,1,1,6,1,0,1054,18,0,11.7519,1,0.000645979,-2.62798
DL,2.15054,215,0,2,1,1,6,1,0,1054,18,1,11.7488,0,0,-2.62874
DL,2.15148,215,1,1,1,12,6,1,0,12711,18,0,11.7108,0,0.0178059,-2.64951
DL,2.15173,215,1,2,1,12,6,1,0,12711,18,0,11.7494,0,0.00818716,-2.63508
DL,2.15198,215,1,3,1,12,6,1,0,12711,18,0,11.8566,0,0.000654649,-2.59363
DL,2.15223,215,2,0,1,12,6,1,0,12711,18,0,11.8097,0,0.00184639,-2.60979
DL,2.15234,215,2,1,1,4,6,1,0,4234,18,0,11.8114,0,0.00073455,-2.61172
DL,2.15254,215,2,2,1,1,6,1,0,1054,18,0,11.8381,0,0.000121181,-2.60056
DL,2.15979,215,9,3,1,1,6,1,0,1054,18,0,12.144,0,2.06006e-08,-2.49048
DL,2.17273,217,2,2,1,12,6,1,0,12711,18,0,12.4094,0,1.34268e-11,-2.40137
DL,2.17284,217,2,3,1,4,6,1,0,4234,18,0,12.453,0,3.51719e-13,-2.38012
DL,2.17304,217,3,0,1,1,6,1,0,1054,18,0,12.4221,0,3.41949e-13,-2.38874
DL,2.17673,217,6,2,1,12,6,1,0,12711,18,0,12.8486,0,0,-2.25021
DL,2.17698,217,6,3,1,12,6,1,0,12711,18,0,12.8242,0,0,-2.25941
DL,2.17723,217,7,0,1,12,6,1,0,12711,18,0,12.7719,0,0,-2.27588
DL,2.17748,217,7,1,1,12,6,1,0,12711,18,0,12.7521,0,0,-2.28281
DL,2.17773,217,7,2,1,12,6,1,0,12711,18,0,12.6998,0,0,-2.30021
DL,2.17796,217,7,3,1,11,6,1,0,11650,18,0,12.6462,0,0,-2.31408
DL,2.17816,217,8,0,1,8,6,1,0,8471,18,0,12.6272,0,0,-2.31962
DL,2.17829,217,8,1,1,1,6,1,0,1054,18,0,12.677,0,0,-2.30434
DL,2.17879,217,8,3,1,1,6,1,0,1054,18,0,12.6952,0,0,-2.30155
DL,2.20079,220,0,3,1,1,6,1,0,1054,18,0,13.1524,0,0,-2.14385
DL,2.20198,220,1,3,1,12,6,1,0,12711,18,0,13.0308,0,0,-2.18874
DL,2.20223,220,2,0,1,12,6,1,0,12711,18,0,12.9926,0,0,-2.20263
DL,2.20248,220,2,1,1,12,6,1,0,12711,18,0,12.9797,0,0,-2.20679
DL,2.20273,220,2,2,1,12,6,1,0,12711,18,0,13.0271,0,0,-2.18861
DL,2.20298,220,2,3,1,12,6,1,0,12711,18,0,12.9791,0,0,-2.20085
DL,2.20321,220,3,0,1,11,6,1,0,11650,18,0,13.0204,0,0,-2.18782
DL,2.20345,220,3,1,1,10,6,1,0,10593,18,0,13.0353,0,0,-2.18432
DL,2.2037,220,3,2,1,10,6,1,0,10593,18,0,13.0512,0,0,-2.18065
DL,2.20396,220,3,3,1,11,6,1,0,11650,18,0,12.9465,0,0,-2.21773
DL,2.20421,220,4,0,1,11,6,1,0,11650,18,0,12.7939,0,0,-2.26818
DL,2.20436,220,4,1,1,5,6,1,0,5295,18,0,12.7846,0,0,-2.27052
DL,2.20454,220,4,2,1,1,6,1,0,1054,18,0,12.7979,0,0,-2.26552
DL,2.21104,221,1,0,1,1,6,1,0,1054,18,0,12.8222,0,0,-2.25647
DL,2.22473,222,4,2,1,12,6,1,0,12711,18,0,12.5645,0,1.69864e-14,-2.34903
DL,2.22498,222,4,3,1,12,6,1,0,12711,18,0,12.5994,0,3.77476e-15,-2.33653
DL,2.22523,222,5,0,1,12,6,1,0,12711,18,0,12.5716,0,7.54952e-15,-2.34224
DL,2.22548,222,5,1,1,12,6,1,0,12711,18,0,12.4755,0,3.22742e-13,-2.37124
DL,2.22573,222,5,2,1,12,6,1,0,12711,18,0,12.4411,0,1.37024e-12,-2.38267
DL,2.22596,222,5,3,1,11,6,1,0,11650,18,0,12.4684,0,4.72511e-13,-2.3747
DL,2.22623,222,6,0,1,12,6,1,0,12711,18,0,12.4649,0,9.05942e-13,-2.37938
DL,2.22636,222,6,1,1,5,6,1,0,5295,18,0,12.4148,0,3.10085e-12,-2.39655
DL,2.22654,222,6,2,1,1,6,1,0,1054,18,0,12.3906,0,2.95941e-12,-2.40667
DL,2.22723,222,7,0,1,12,6,1,0,12711,18,0,12.3957,0,2.28203e-11,-2.40584
DL,2.22748,222,7,1,1,12,6,1,0,12711,18,0,12.4724,0,9.77662e-13,-2.37997
DL,2.22773,222,7,2,1,12,6,1,0,12711,18,0,12.4436,0,2.53852e-12,-2.38764
DL,2.22798,222,7,3,1,12,6,1,0,12711,18,0,12.5137,0,6.03961e-14,-2.35849
DL,2.22823,222,8,0,1,12,6,1,0,12711,18,0,12.5193,0,4.90719e-14,-2.35664
DL,2.22846,222,8,1,1,11,6,1,0,11650,18,0,12.4298,0,2.8848e-12,-2.38917
DL,2.2287,222,8,2,1,10,6,1,0,10593,18,0,12.5803,0,3.10862e-15,-2.33931
