DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,5.87781,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,12.5405,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,10.6144,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,5.89298,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,12.5835,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,10.7302,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,19.4628,0,0,-0.00596776
UL,0.0658214,6,5,3,3,1,4,3,0,60,0,0,28.3783,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,5.78414,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,12.444,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,10.7939,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,19.3914,0,0,0
UL,0.0660714,6,6,0,3,1,4,3,0,60,0,0,28.2486,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,19.3626,0,0,0
UL,0.0663214,6,6,1,3,1,4,3,0,60,0,0,28.2239,0,0,0
UL,0.733786,73,3,3,1,1,5,1,0,60,0,0,11.6302,0,0,-0.323551
UL,0.734036,73,4,0,1,1,5,1,0,60,0,0,11.5765,0,0,-0.326519
UL,0.734286,73,4,1,1,1,5,1,0,60,0,0,11.6196,0,0,-0.321013
UL,0.900804,90,0,3,1,2,4,3,0,123,0,0,24.905,0,0,0
UL,0.901054,90,1,0,1,2,4,3,0,123,0,0,24.8388,0,0,-0.00502208
UL,0.901304,90,1,1,1,2,4,3,0,123,0,0,24.6829,0,0,-0.0349227
UL,0.925786,92,5,3,1,1,4,3,0,1997,26,0,24.2765,0,0.000443745,-0.451198
UL,0.926036,92,6,0,1,1,4,3,0,1997,26,0,24.2254,0,0.00270052,-0.471876
UL,0.926286,92,6,1,1,1,4,3,0,1997,26,0,24.2529,0,0.00664572,-0.483383
UL,0.950536,95,0,2,1,1,4,3,0,1997,26,0,24.4215,0,1.95883e-06,-0.400937
UL,0.965536,96,5,2,1,1,11,1,0,60,0,0,-5.19176,0,3.53896e-05,-7.46478
UL,0.965786,96,5,3,1,1,11,1,0,60,0,0,-5.34539,0,0.000188174,-7.591
UL,0.966036,96,6,0,1,1,11,1,0,60,0,0,-5.37548,0,0.000255117,-7.61586
UL,1.15055,115,0,2,1,2,4,3,0,123,0,0,24.4863,0,0,0
UL,1.1508,115,0,3,1,2,4,3,0,123,0,0,24.6686,0,0,0
UL,1.15105,115,1,0,1,2,4,3,0,123,0,0,24.8096,0,0,-0.00833359
UL,1.17554,117,5,2,1,1,4,3,0,1997,26,0,24.2352,0,1.62298e-06,-0.399411
UL,1.20554,120,5,2,1,1,5,2,0,60,0,0,-2.61883,0,0,-5.39527
UL,1.20579,120,5,3,1,1,5,2,0,60,0,0,-2.5102,0,0,-5.31558
UL,1.20604,120,6,0,1,1,5,2,0,60,0,0,-2.53512,0,0,-5.33307
UL,1.37555,137,5,2,1,2,4,3,0,123,0,0,22.0948,0,0,-0.092524
UL,1.3758,137,5,3,1,2,4,3,0,123,0,0,22.2919,0,0,-0.0173081
UL,1.37605,137,6,0,1,2,4,3,0,123,0,0,22.3668,0,0,0
UL,1.40054,140,0,2,1,1,4,3,0,1879,25,0,22.4657,0,4.97072e-10,-0.510184
UL,1.40079,140,0,3,1,1,4,3,0,1879,25,0,22.3561,0,2.67398e-08,-0.540198
UL,1.40104,140,1,0,1,1,4,3,0,1879,25,0,22.3369,0,3.04791e-06,-0.58115
UL,1.42629,142,6,1,1,1,4,3,0,1879,25,0,21.8685,0,8.50555e-08,-0.549592
UL,1.42654,142,6,2,1,1,4,3,0,1879,25,0,21.7753,0,4.76165e-07,-0.564263
UL,1.42684,142,6,3,1,4,4,3,0,249,0,0,21.6973,0,0,-0.130296
UL,1.45104,145,1,0,1,1,4,3,0,1879,25,0,22.5018,0,5.75555e-10,-0.511232
UL,1.65105,165,1,0,1,2,4,3,0,123,0,0,23.9085,0,0,-0.0955802
UL,1.6513,165,1,1,1,2,4,3,0,123,0,0,23.8075,0,0,-0.0829496
UL,1.65155,165,1,2,1,2,4,3,0,123,0,0,23.6078,0,0,-0.0729045
UL,1.67604,167,6,0,1,1,4,3,0,1997,26,0,23.2482,0,0.00190423,-0.46765
UL,1.87605,187,6,0,1,2,4,3,0,123,0,0,23.2053,0,0,-0.118618
UL,1.8763,187,6,1,1,2,4,3,0,123,0,0,23.1274,0,0,-0.1287
UL,1.87655,187,6,2,1,2,4,3,0,123,0,0,23.1873,0,0,-0.0960544
UL,1.90104,190,1,0,1,1,4,3,0,1997,26,0,23.8162,0,3.8509e-05,-0.426822
UL,1.90129,190,1,1,1,1,4,3,0,1997,26,0,23.8595,0,1.78552e-05,-0.4198
UL,1.90154,190,1,2,1,1,4,3,0,1997,26,0,23.724,0,0.0306944,-0.505616
UL,1.92579,192,5,3,1,1,4,3,0,1997,26,0,22.8377,1,0.678127,-0.583144
UL,1.92604,192,6,0,1,1,4,3,0,1997,26,0,22.774,0,0.207722,-0.542363
UL,1.92629,192,6,1,1,1,4,3,0,1997,26,0,22.9132,0,0.0159797,-0.495634
UL,1.92654,192,6,2,1,1,4,3,0,1997,26,1,23.1222,0,0,-0.522612
UL,1.95129,195,1,1,1,1,4,3,0,1997,26,0,22.5651,0,0.0249592,-0.502359
UL,1.95154,195,1,2,1,1,4,3,0,1997,26,0,22.5831,0,0.0206397,-0.499447
UL,1.95179,195,1,3,1,1,4,3,0,1997,26,0,22.6335,0,0.0152533,-0.494954
UL,1.97629,197,6,1,1,1,4,3,0,1997,26,0,22.6582,1,0.708894,-0.585821
UL,1.97654,197,6,2,1,1,4,3,0,1997,26,0,22.5959,0,0.885455,-0.605353
UL,1.97679,197,6,3,1,1,4,3,0,1997,26,0,22.6758,1,0.9048,-0.608489
UL,1.97704,197,7,0,1,1,4,3,0,1997,26,1,22.7073,0,0,-0.600245
UL,1.97754,197,7,2,1,1,4,3,0,1997,26,1,22.7435,0,0,-0.617378
UL,2.00204,200,2,0,1,1,4,3,0,1879,25,0,24.4349,0,0,-0.379429
UL,2.00229,200,2,1,1,1,4,3,0,1879,25,0,24.4533,0,0,-0.379424
UL,2.00261,200,2,2,1,5,4,3,0,312,0,0,24.5037,0,0,-0.0525002
UL,2.02704,202,7,0,1,1,4,3,0,1997,26,0,25.5478,0,9.7069e-12,-0.31857
UL,2.02729,202,7,1,1,1,4,3,0,1997,26,0,25.6957,0,4.07178e-11,-0.326922
UL,2.02754,202,7,2,1,1,4,3,0,1997,26,0,25.6827,0,2.6455e-10,-0.338238
UL,2.05204,205,2,0,1,1,4,3,0,2091,27,0,25.3407,1,0.728241,-0.404064
UL,2.05229,205,2,1,1,1,4,3,0,2091,27,0,25.3414,0,0.83593,-0.413741
UL,2.05254,205,2,2,1,1,4,3,0,2091,27,0,25.3578,1,0.837909,-0.413948
UL,2.05279,205,2,3,1,1,4,3,0,2091,27,1,25.4762,0,0,-0.403252
UL,2.05329,205,3,1,1,1,4,3,0,2091,27,1,25.6816,0,0,-0.402975
UL,2.07779,207,7,3,1,1,4,3,0,1997,26,0,26.0553,0,5.26879e-12,-0.315089
UL,2.07804,207,8,0,1,1,4,3,0,1997,26,0,25.9972,0,3.87224e-12,-0.313351
UL,2.07848,207,8,1,1,12,4,3,0,753,0,0,25.9338,0,0,-0.0348993
UL,2.10279,210,2,3,1,1,4,3,0,2091,27,0,26.1052,0,0.00472784,-0.30945
UL,2.10304,210,3,0,1,1,4,3,0,2091,27,0,25.9965,0,0.00582682,-0.311824
UL,2.10329,210,3,1,1,1,4,3,0,2091,27,0,26.016,0,0.00430529,-0.308401
UL,2.12779,212,7,3,1,1,4,3,0,2091,27,0,25.5523,0,0.608581,-0.395219
UL,2.12804,212,8,0,1,1,4,3,0,2091,27,0,25.5873,1,0.647684,-0.397995
UL,2.12829,212,8,1,1,1,4,3,0,2091,27,0,25.6843,0,0.633859,-0.397005
UL,2.12879,212,8,3,1,1,4,3,0,2091,27,1,25.8143,0,0,-0.388174
UL,2.15279,215,2,3,1,1,4,3,0,1997,26,0,25.0773,0,5.37275e-05,-0.42995
UL,2.15304,215,3,0,1,1,4,3,0,1997,26,0,25.1158,0,1.00174e-05,-0.414687
UL,2.15329,215,3,1,1,1,4,3,0,1997,26,0,25.1495,0,2.04372e-07,-0.383302
UL,2.17754,217,7,2,1,1,4,3,0,1997,26,0,26.3825,0,1.81255e-12,-0.309114
UL,2.17779,217,7,3,1,1,4,3,0,1997,26,0,26.4321,0,1.56708e-12,-0.308309
UL,2.17804,217,8,0,1,1,4,3,0,1997,26,0,26.4129,0,8.65974e-15,-0.280958
UL,2.20229,220,2,1,1,1,4,3,0,2091,27,0,25.2471,1,0.861079,-0.41651
UL,2.20304,220,3,0,1,1,4,3,0,2091,27,1,25.2929,0,0,-0.396627
UL,2.4023,240,2,1,1,2,4,3,0,123,0,0,27.8416,0,0,-0.0349896
UL,2.40255,240,2,2,1,2,4,3,0,123,0,0,27.7625,0,0,-0.0207379
UL,2.4028,240,2,3,1,2,4,3,0,123,0,0,27.6832,0,0,-0.0228238
UL,2.42729,242,7,1,1,1,4,3,0,2091,27,0,27.7374,0,1.15738e-05,-0.254474
UL,2.6273,262,7,1,1,2,4,3,0,123,0,0,27.5152,0,0,0
UL,2.62755,262,7,2,1,2,4,3,0,123,0,0,27.532,0,0,-0.0405544
UL,2.6278,262,7,3,1,2,4,3,0,123,0,0,27.5377,0,0,-0.074892
UL,2.65229,265,2,1,1,1,4,3,0,2091,27,0,27.2743,0,1.52567e-06,-0.23958
UL,2.65254,265,2,2,1,1,4,3,0,2091,27,0,27.1859,0,3.07791e-07,-0.22863
UL,2.65279,265,2,3,1,1,4,3,0,2091,27,0,27.1427,0,9.98355e-05,-0.271918
UL,2.67704,267,7,0,1,1,4,3,0,2091,27,0,27.8797,0,2.26409e-09,-0.198429
UL,2.67729,267,7,1,1,1,4,3,0,2091,27,0,27.6849,0,2.76794e-07,-0.227926
UL,2.67754,267,7,2,1,1,4,3,0,2091,27,0,27.5837,0,0.000138488,-0.274744
UL,2.70179,270,1,3,1,1,4,3,0,2091,27,0,27.8025,0,1.83731e-08,-0.210755
UL,2.70204,270,2,0,1,1,4,3,0,2091,27,0,27.7736,0,1.63711e-05,-0.257158
UL,2.70229,270,2,1,1,1,4,3,0,2091,27,0,27.6958,0,1.95186e-05,-0.258536
UL,2.72679,272,6,3,1,1,4,3,0,2091,27,0,27.5052,0,1.66841e-05,-0.257306
UL,2.72704,272,7,0,1,1,4,3,0,2091,27,0,27.4799,0,1.69142e-05,-0.257413
UL,2.72729,272,7,1,1,1,4,3,0,2091,27,0,27.5141,0,1.26394e-05,-0.255152
UL,2.75179,275,1,3,1,1,4,3,0,2091,27,0,27.124,0,0.000871176,-0.291722
UL,2.75204,275,2,0,1,1,4,3,0,2091,27,0,27.2718,0,0.00038044,-0.283825
UL,2.75229,275,2,1,1,1,4,3,0,2091,27,0,27.3665,0,0.000228806,-0.279186
UL,2.77679,277,6,3,1,1,4,3,0,2091,27,0,28.1904,0,1.27929e-06,-0.238343
UL,2.77704,277,7,0,1,1,4,3,0,2091,27,0,27.9772,0,6.31337e-06,-0.249884
UL,2.77729,277,7,1,1,1,4,3,0,2091,27,0,27.9445,0,0.000654819,-0.288951
UL,2.80179,280,1,3,1,1,4,3,0,2091,27,0,27.9074,0,0.00057813,-0.287758
UL,2.80204,280,2,0,1,1,4,3,0,2091,27,0,28.0381,0,0.000408458,-0.284485
UL,2.80229,280,2,1,1,1,4,3,0,2091,27,0,28.1003,0,2.66612e-06,-0.243558
