DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,-3.79058,0,2.77556e-16,-6.38173
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,-3.70737,0,0,-6.3148
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,-3.7247,0,5.55112e-17,-6.3301
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,-3.33897,0,0,-5.63131
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,24.264,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,3.85799,0,0,-1.08439
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,6.37848,0,0,-1.10568
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,-3.32907,0,0,-5.62276
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,24.3266,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,3.90528,0,0,-1.06552
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,6.45156,0,0,-1.09397
UL,0.0658036,6,5,3,2,1,6,2,0,60,0,0,10.7804,0,0,-0.429795
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,-3.45998,0,0,-5.72906
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,24.2635,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,3.90751,0,0,-1.06446
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,6.41544,0,0,-1.11636
UL,0.0660536,6,6,0,2,1,6,2,0,60,0,0,10.7996,0,0,-0.470158
UL,0.0663036,6,6,1,2,1,6,2,0,60,0,0,10.827,0,0,-0.497618
UL,0.578786,57,8,3,1,1,5,2,0,60,0,0,6.11521,0,0,0
UL,0.579036,57,9,0,1,1,5,2,0,60,0,0,6.13396,0,0,0
UL,0.579286,57,9,1,1,1,5,2,0,60,0,0,6.14574,0,0,0
UL,0.900804,90,0,3,1,2,6,2,0,123,0,0,9.22551,0,0,-0.524388
UL,0.901054,90,1,0,1,2,6,2,0,123,0,0,9.18772,0,0,-0.688649
UL,0.901304,90,1,1,1,2,6,2,0,123,0,0,9.20906,0,0,-0.62964
UL,0.925786,92,5,3,1,1,6,2,0,842,15,0,7.71558,1,1,-2.58135
UL,0.926036,92,6,0,1,1,6,2,0,842,15,0,7.77682,1,1,-2.58324
UL,0.926286,92,6,1,1,1,6,2,0,842,15,0,7.81696,1,1,-2.57149
UL,0.926536,92,6,2,1,1,6,2,0,842,15,1,7.88872,0,0,-2.56706
UL,0.926786,92,6,3,1,1,6,2,0,842,15,1,7.74469,0,0,-2.57724
UL,0.927036,92,7,0,1,1,6,2,0,842,15,1,7.69643,0,0,-2.58196
UL,0.951286,95,1,1,1,1,6,2,0,658,13,0,8.16957,0,0,-2.3452
UL,1.1513,115,1,1,1,2,6,2,0,123,0,0,9.44668,0,0,-0.588217
UL,1.15155,115,1,2,1,2,6,2,0,123,0,0,9.42354,0,0,-0.559409
UL,1.1518,115,1,3,1,2,6,2,0,123,0,0,9.3984,0,0,-0.584827
UL,1.17629,117,6,1,1,1,6,2,0,842,15,0,9.73133,0,1.15463e-14,-1.63923
UL,1.3763,137,6,1,1,2,6,2,0,123,0,0,7.51165,0,0,-0.962425
UL,1.37655,137,6,2,1,2,6,2,0,123,0,0,7.61218,0,0,-0.71939
UL,1.3768,137,6,3,1,2,6,2,0,123,0,0,7.71395,0,0,-0.848987
UL,1.40154,140,1,2,1,1,6,2,0,658,13,0,8.60612,0,0,-2.07572
UL,1.40179,140,1,3,1,1,6,2,0,658,13,0,8.62176,0,0,-2.1441
UL,1.40204,140,2,0,1,1,6,2,0,658,13,0,8.63529,0,0,-2.17606
UL,1.42629,142,6,1,1,1,6,2,0,842,15,0,9.06783,0,0.0542001,-2.07973
UL,1.42654,142,6,2,1,1,6,2,0,842,15,0,9.01275,0,0.000513356,-1.95724
UL,1.42679,142,6,3,1,1,6,2,0,842,15,0,9.00997,0,0.000122995,-1.92887
UL,1.45104,145,1,0,1,1,6,2,0,842,15,0,10.0065,0,0,-1.53772
UL,1.65105,165,1,0,1,2,6,2,0,123,0,0,7.55431,0,0,-0.913462
UL,1.6513,165,1,1,1,2,6,2,0,123,0,0,7.60839,0,0,-0.776609
UL,1.65155,165,1,2,1,2,6,2,0,123,0,0,7.61226,0,0,-0.95525
