DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645536,6,4,2,2,1,6,2,0,60,0,0,10.949,0,0,-0.366056
DL,0.0667857,6,6,3,1,1,6,2,0,936,16,0,10.7598,0,1.30124e-08,-1.40824
DL,0.901786,90,1,3,1,1,6,2,0,60,0,0,9.26191,0,0,-0.627054
DL,0.924786,92,4,3,1,1,6,2,0,753,14,0,8.02976,0,1.47483e-05,-2.41323
DL,0.927286,92,7,1,1,1,6,2,0,753,14,0,7.72131,0,0.000446885,-2.46796
DL,0.950286,95,0,1,1,1,6,2,0,753,14,0,7.9481,0,2.92666e-05,-2.42333
DL,1.15229,115,2,1,1,1,6,2,0,60,0,0,9.67166,0,0,-0.598975
DL,1.17529,117,5,1,1,1,6,2,0,753,14,0,9.88575,0,0,-1.59145
DL,1.37729,137,7,1,1,1,6,2,0,60,0,0,7.67765,0,0,-0.856384
DL,1.4003,140,0,1,1,2,6,2,0,1157,12,0,8.26213,0,0,-2.35526
DL,1.40229,140,2,1,1,1,6,2,0,753,14,0,8.55851,0,5.55112e-17,-2.15662
DL,1.42529,142,5,1,1,1,6,2,0,753,14,0,8.88616,0,0,-2.03027
DL,1.42704,142,7,0,1,1,6,2,0,753,14,0,9.14808,0,0,-1.96767
DL,1.45004,145,0,0,1,1,6,2,0,753,14,0,9.77483,0,0,-1.61161
DL,1.65204,165,2,0,1,1,6,2,0,60,0,0,7.66954,0,0,-0.975667
DL,1.67505,167,5,0,1,2,6,2,0,1157,12,0,7.62789,0,0,-2.64198
DL,1.87729,187,7,1,1,1,6,2,0,60,0,0,9.49301,0,0,-0.65448
DL,1.9003,190,0,1,1,2,6,2,0,1503,14,0,8.88181,0,0,-2.05269
DL,1.90229,190,2,1,1,1,6,2,0,753,14,0,8.96544,0,0,-2.01701
DL,1.92532,192,5,1,1,3,6,2,0,2257,14,0,8.28608,0,5.25743e-08,-2.32904
DL,1.92804,192,8,0,1,1,6,2,0,753,14,0,8.02469,0,9.16272e-07,-2.37564
DL,1.95107,195,1,0,1,3,6,2,0,2257,14,0,7.51768,1,0.895569,-2.69228
DL,1.95207,195,2,0,1,3,6,2,0,2257,14,1,7.30613,0,0,-2.69811
DL,1.95429,195,4,1,1,1,6,2,0,580,12,0,7.5052,0,0,-2.63733
DL,1.97739,197,7,1,1,7,6,2,0,4060,12,0,7.32099,0,0,-2.74751
DL,1.97929,197,9,1,1,1,6,2,0,580,12,0,7.34954,0,0,-2.81909
