DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,28.2707,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,28.321,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,28.351,0,0,0
UL,3.62554,362,5,2,1,1,6,1,0,60,0,0,-2.82557,0,0,-5.5672
UL,3.62579,362,5,3,1,1,6,1,0,60,0,0,-2.72683,0,0,-5.48892
UL,3.62604,362,6,0,1,1,6,1,0,60,0,0,-2.66563,0,0,-5.43996
UL,11.8455,1184,5,2,1,1,9,1,0,60,0,0,-3.45214,0,0,-5.98621
UL,11.8458,1184,5,3,1,1,9,1,0,60,0,0,-3.39873,0,0,-5.94595
UL,11.846,1184,6,0,1,1,9,1,0,60,0,0,-3.36741,0,0,-5.92526
UL,13.1855,1318,5,2,1,1,11,1,0,60,0,0,-3.20856,0,0,-5.97479
UL,13.1858,1318,5,3,1,1,11,1,0,60,0,0,-3.1302,0,0,-5.90803
UL,13.186,1318,6,0,1,1,11,1,0,60,0,0,-3.092,0,0,-5.87605
UL,20.0455,2004,5,2,1,1,4,2,0,60,0,0,-3.33803,0,0,-5.62508
UL,20.0458,2004,5,3,1,1,4,2,0,60,0,0,-3.27443,0,0,-5.57429
UL,20.046,2004,6,0,1,1,4,2,0,60,0,0,-3.24965,0,0,-5.55286
UL,64.2855,6428,5,2,1,1,7,1,0,60,0,0,-1.97934,0,0,-5.0251
UL,64.2858,6428,5,3,1,1,7,1,0,60,0,0,-1.92633,0,0,-4.98612
UL,64.286,6428,6,0,1,1,7,1,0,60,0,0,-1.92133,0,0,-4.98099
