#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,16,10.6897,5.7677,768.357,929.109,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,128.434
1,1.9,19024,5808,16,2.46503,13.8941,769.263,928.291,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.646
2,2.9,390432,17888,16,8.39523,-11.6794,768.539,927.876,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.21
3,3.9,117600,7488,16,5.60444,-12.3792,769.819,928.052,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.427
4,4.9,42336,2080,16,12.4408,6.68896,768.401,928.019,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.349
5,5.9,4704,832,16,-14.561,3.38599,765.895,927.938,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.226
6,6.9,0,0,16,-9.39618,-7.74886,757.938,922.59,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,122.091
7,7.9,9408,416,16,2.3615,-15.2457,752.392,923.875,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,123.812
8,8.9,526848,23712,16,-15.6077,1.75557,750.342,927.003,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,127.137
9,9.9,1.9945e+06,88192,16,8.81685,10.1748,746.459,933.182,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,133.747
10,10.9,1.23484e+06,57424,16,-12.3566,-0.3718,746.372,937.176,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.707
11,11.9,5.5291e+06,289120,16,-12.4264,5.70312,746.896,935.499,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,135.978
12,12.9,114512,7088,16,-2.03505,15.7696,743.716,935.082,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,136.026
13,13.9,2.53344e+06,112736,16,14.8751,3.34029,746.106,933.998,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,134.602
14,14.9,0,0,16,-13.3267,7.19319,745.078,934.339,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,135.087
15,15.9,0,0,16,1.0594,-13.1466,743.703,934.734,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,135.686
16,16.9,0,0,16,15.1326,3.97962,740.822,932.733,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,134.203
17,17.9,0,0,16,15.8696,0.564775,739.712,934.737,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,136.372
18,18.9,0,0,16,15.2649,-3.94109,738.997,930.935,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,132.784
19,19.9,0,0,16,10.5158,-7.42251,741.251,937.121,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,138.438
20,20.9,0,0,16,-13.2968,-4.06398,742.413,936.219,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.356
21,21.9,0,0,16,-12.7355,-5.07687,742.752,936.579,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,137.655
22,22.9,0,0,16,11.307,5.21423,743.365,935.821,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,136.81
23,23.9,0,0,16,-6.94062,12.5003,744.201,941.089,32,0,30309,8,9,CONNECTED_NORMALLY,5,4,141.879
