#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
22,22.9,2.832e+06,126048,14,-4.94588,13.1144,355.11,38.6449,32,0,30309,6,0,IDLE_START,0,0
23,23.9,0,0,14,15.6107,-2.65714,352.277,36.4023,32,0,30309,6,0,IDLE_START,0,0
24,24.9,0,0,14,13.9547,-7.60669,360.144,37.7391,32,0,30309,6,0,IDLE_START,0,0
25,25.9,0,0,14,10.2206,10.8284,361.632,33.1631,32,0,30309,6,0,IDLE_START,0,0
26,26.9,0,0,14,9.10865,-11.1991,361.983,37.0198,32,0,30309,6,0,IDLE_START,0,0
27,27.9,0,0,14,7.02189,11.1437,361.157,40.2162,32,0,30309,6,0,IDLE_START,0,0
28,28.9,0,0,14,12.4419,4.64686,360.03,40.4034,32,0,30309,6,0,IDLE_START,0,0
29,29.9,0,0,14,-14.2413,2.62128,359.495,39.7406,32,0,30309,6,0,IDLE_START,0,0
30,30.9,0,0,14,-4.14368,13.7495,363.297,40.7885,32,0,30309,6,0,IDLE_START,0,0
31,31.9,0,0,14,5.05788,-12.0317,362.519,35.7011,32,0,30309,6,0,IDLE_START,0,0
32,32.9,0,0,14,2.72828,-14.1595,362.646,35.2681,32,0,30309,6,0,IDLE_START,0,0
33,33.9,0,0,14,13.1835,3.06831,361.734,33.4321,32,0,30309,6,0,IDLE_START,0,0
34,34.9,0,0,14,15.0631,1.26427,362.596,32.7753,32,0,30309,6,0,IDLE_START,0,0
35,35.9,0,0,14,12.6335,7.87221,366.282,35.6797,32,0,30309,6,0,IDLE_START,0,0
36,36.9,0,0,14,14.2689,4.15078,371.699,39.0581,32,0,30309,6,0,IDLE_START,0,0
37,37.9,1.10235e+06,50768,14,2.56391,-11.9905,375.124,37.9124,32,0,30309,6,0,IDLE_START,0,0
38,38.9,2.81259e+06,125216,14,2.66037,14.0814,377.034,37.6894,32,0,30309,6,0,IDLE_START,0,0
39,39.9,0,0,14,9.68039,12.677,376.234,39.2295,32,0,30309,6,0,IDLE_START,0,0
40,40.9,0,0,14,-14.4241,-4.45049,375.653,35.2119,32,0,30309,6,0,IDLE_START,0,0
41,41.9,0,0,14,9.81998,-8.02871,376.33,32.127,32,0,30309,6,0,IDLE_START,0,0
42,42.9,0,0,14,-14.5077,6.33738,375.64,32.8724,32,0,30309,6,0,IDLE_START,0,0
43,43.9,0,0,14,-0.512469,13.7169,372.199,34.8963,32,0,30309,6,0,IDLE_START,0,0
44,44.9,0,0,14,-13.8826,-7.49617,370.322,34.7314,32,0,30309,6,0,IDLE_START,0,0
45,45.9,0,0,14,-12.0214,-1.22361,368.997,35.6577,32,0,30309,6,0,IDLE_START,0,0
46,46.9,0,0,14,-5.90529,14.1469,369.899,36.3446,32,0,30309,6,0,IDLE_START,0,0
47,47.9,0,0,14,1.06464,-12.2878,372.798,41.9906,32,0,30309,6,0,IDLE_START,0,0
48,48.9,0,0,14,1.10654,-12.1112,368.901,44.4334,32,0,30309,6,0,IDLE_START,0,0
49,49.9,0,0,14,0.111382,14.2894,370.76,43.7558,32,0,30309,6,0,IDLE_START,0,0
50,50.9,0,0,14,12.9474,6.05595,372.488,39.4986,32,0,30309,6,0,IDLE_START,0,0
51,51.9,0,0,14,-14.9038,2.59059,372.839,38.6331,32,0,30309,6,0,IDLE_START,0,0
52,52.9,0,0,14,-7.02881,13.1074,369.737,37.6922,32,0,30309,6,0,IDLE_START,0,0
53,53.9,1.10235e+06,50768,14,-6.04003,-10.7421,370.079,34.8745,32,0,30309,6,0,IDLE_START,0,0
54,54.9,1.82799e+06,81536,14,-10.4136,-6.79499,372.493,31.588,32,0,30309,6,0,IDLE_START,0,0
55,55.9,0,0,14,-5.20136,-12.1358,369.068,31.2462,32,0,30309,6,0,IDLE_START,0,0
56,56.9,0,0,14,-7.24898,-12.1434,367.751,31.4617,32,0,30309,6,0,IDLE_START,0,0
57,57.9,0,0,14,10.3461,-10.3389,370.515,29.2042,32,0,30309,6,0,IDLE_START,0,0
58,58.9,0,0,14,3.91615,14.912,367.235,29.1778,32,0,30309,6,0,IDLE_START,0,0
59,59.9,0,0,14,-10.1431,9.84897,365.948,30.4404,32,0,30309,6,0,IDLE_START,0,0
60,60.9,0,0,14,11.9232,6.2023,365.869,30.0119,32,0,30309,6,0,IDLE_START,0,0
61,61.9,0,0,14,11.3283,4.53323,369.138,29.2919,32,0,30309,6,0,IDLE_START,0,0
62,62.9,0,0,14,12.8447,-4.3141,370.019,26.8887,32,0,30309,6,0,IDLE_START,0,0
63,63.9,0,0,14,-9.22974,8.48407,369.803,23.4078,32,0,30309,6,0,IDLE_START,0,0
64,64.9,0,0,14,-8.79822,-9.44305,372.648,23.7936,32,0,30309,6,0,IDLE_START,0,0
65,65.9,0,0,14,14.4602,-1.54677,373.743,23.1011,32,0,30309,6,0,IDLE_START,0,0
66,66.9,0,0,14,-12.2962,1.96677,374.447,23.1052,32,0,30309,6,0,IDLE_START,0,0
67,67.9,0,0,14,-11.9667,9.14634,367.89,22.4729,32,0,30309,6,0,IDLE_START,0,0
68,68.9,0,0,14,8.51941,9.88884,365.043,19.2718,32,0,30309,6,0,IDLE_START,0,0
69,69.9,1.10235e+06,50768,14,1.14763,12.3211,365.727,14.0225,32,0,30309,6,0,IDLE_START,0,0
70,70.9,2.54862e+06,113568,14,14.1278,5.02171,366.799,14.6648,32,0,30309,6,0,IDLE_START,0,0
71,71.9,0,0,14,-10.6253,-7.75909,370.62,9.70888,32,0,30309,6,0,IDLE_START,0,0
72,72.9,0,0,14,-7.31691,11.4933,367.036,13.8963,32,0,30309,6,0,IDLE_START,0,0
73,73.9,0,0,14,8.67185,9.7207,365.985,16.4894,32,0,30309,6,0,IDLE_START,0,0
74,74.9,0,0,14,-14.0065,-4.25861,364.771,19.5548,32,0,30309,6,0,IDLE_START,0,0
75,75.9,0,0,14,-3.49651,-13.2637,367.578,18.8468,32,0,30309,6,0,IDLE_START,0,0
76,76.9,0,0,14,2.39217,-14.7596,364.403,15.1698,32,0,30309,6,0,IDLE_START,0,0
77,77.9,0,0,14,7.92507,-9.01947,369.095,22.1053,32,0,30309,6,0,IDLE_START,0,0
78,78.9,0,0,14,-12.8477,-5.353,370.604,18.9157,32,0,30309,6,0,IDLE_START,0,0
79,79.9,0,0,14,8.0021,-12.0419,370.517,20.3958,32,0,30309,6,0,IDLE_START,0,0
80,80.9,0,0,14,-12.0759,-8.70364,368.026,24.6629,32,0,30309,6,0,IDLE_START,0,0
81,81.9,0,0,14,6.99728,11.143,369.692,24.1455,32,0,30309,6,0,IDLE_START,0,0
82,82.9,0,0,14,10.641,-9.20169,367.005,25.4075,32,0,30309,6,0,IDLE_START,0,0
83,83.9,0,0,14,-12.6144,1.27414,361.778,24.8337,32,0,30309,6,0,IDLE_START,0,0
84,84.9,0,0,14,-4.92811,-14.4943,355.827,25.7317,32,0,30309,6,0,IDLE_START,0,0
85,85.9,0,0,14,-13.8294,3.74389,356.16,26.8188,32,0,30309,6,0,IDLE_START,0,0
86,86.9,0,0,14,8.70607,-12.5413,361.698,27.9142,32,0,30309,6,0,IDLE_START,0,0
87,87.9,0,0,14,-2.26913,13.2603,363.145,31.3054,32,0,30309,6,0,IDLE_START,0,0
88,88.9,0,0,14,14.5494,-5.94218,366.518,30.1641,32,0,30309,6,0,IDLE_START,0,0
89,89.9,0,0,14,5.76593,-14.2266,368.846,32.5303,32,0,30309,6,0,IDLE_START,0,0
90,90.9,0,0,14,3.03992,12.8651,364.903,31.7209,32,0,30309,6,0,IDLE_START,0,0
91,91.9,0,0,14,-10.6403,-6.36514,363.546,35.8404,32,0,30309,6,0,IDLE_START,0,0
92,92.9,0,0,14,14.7401,-3.12529,364.08,35.7567,32,0,30309,6,0,IDLE_START,0,0
93,93.9,0,0,14,13.2183,-7.33373,366.261,33.502,32,0,30309,6,0,IDLE_START,0,0
94,94.9,0,0,14,-6.60383,10.9769,367.63,36.6347,32,0,30309,6,0,IDLE_START,0,0
95,95.9,0,0,14,-15.395,3.02833,369.747,34.0583,32,0,30309,6,0,IDLE_START,0,0
96,96.9,0,0,14,-11.8715,2.73943,365.962,33.4869,32,0,30309,6,0,IDLE_START,0,0
97,97.9,0,0,14,9.94932,7.14687,367.077,34.223,32,0,30309,6,0,IDLE_START,0,0
98,98.9,0,0,14,2.93104,-11.98,366.259,36.0837,32,0,30309,6,0,IDLE_START,0,0
99,99.9,0,0,14,1.11357,15.1664,368.087,30.3749,32,0,30309,6,0,IDLE_START,0,0
100,100.9,0,0,14,-10.9894,8.59972,365.984,24.9454,32,0,30309,6,0,IDLE_START,0,0
101,101.9,0,0,14,12.6781,-8.97901,366.946,25.7821,32,0,30309,6,0,IDLE_START,0,0
102,102.9,0,0,14,-2.85932,-13.5799,374.802,23.2505,32,0,30309,6,0,IDLE_START,0,0
103,103.9,0,0,14,11.478,-8.97577,378.776,18.897,32,0,30309,6,0,IDLE_START,0,0
104,104.9,0,0,14,12.275,-0.509917,378.323,18.1271,32,0,30309,6,0,IDLE_START,0,0
105,105.9,0,0,14,-1.32668,-14.0715,379.99,21.6539,32,0,30309,6,0,IDLE_START,0,0
106,106.9,0,0,14,-0.0640529,12.0942,379.901,22.3059,32,0,30309,6,0,IDLE_START,0,0
107,107.9,0,0,14,-7.56267,-9.54706,379.511,23.8455,32,0,30309,6,0,IDLE_START,0,0
108,108.9,0,0,14,10.9329,10.0345,373.947,22.8354,32,0,30309,6,0,IDLE_START,0,0
109,109.9,0,0,14,-9.37787,-11.2583,377.379,21.3444,32,0,30309,6,0,IDLE_START,0,0
110,110.9,0,0,14,-5.51731,14.7241,379.389,20.1105,32,0,30309,6,0,IDLE_START,0,0
111,111.9,0,0,14,8.81674,-9.06259,377.431,18.122,32,0,30309,6,0,IDLE_START,0,0
112,112.9,0,0,14,6.05786,-11.3082,373.514,16.0912,32,0,30309,6,0,IDLE_START,0,0
113,113.9,0,0,14,0.0538227,13.2451,371.329,14.6765,32,0,30309,6,0,IDLE_START,0,0
114,114.9,0,0,14,-11.23,-9.55847,368.462,13.1909,32,0,30309,6,0,IDLE_START,0,0
