#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+2923999999.0ns,14,0,480837,1.454,2.924,16,0,0,0
+4446999999.0ns,14,1,521374,2.924,4.447,30.477,0,0,0
+6143999999.0ns,14,2,301516,4.924,6.144,44.78,0,0,0
+22342999999.0ns,14,3,448068,20.924,22.343,44.581,0,0,0
+38340999999.0ns,14,4,445850,36.924,38.341,44.583,0,0,0
+54188999999.0ns,14,5,333695,52.924,54.189,44.735,0,0,0
+70363999999.0ns,14,6,415766,68.924,70.364,44.56,0,0,0
