DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,16.4215,0,0,-0.0905167
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,16.3952,0,0,-0.0933195
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,16.3736,0,0,-0.0975169
UL,0.625536,62,5,2,1,1,5,1,0,60,0,0,-3.20102,0,0,-5.87424
UL,0.625786,62,5,3,1,1,5,1,0,60,0,0,-3.03522,0,0,-5.74935
UL,0.626036,62,6,0,1,1,5,1,0,60,0,0,-3.11725,0,0,-5.80686
UL,0.900804,90,0,3,1,2,6,1,0,123,0,0,19.6903,0,0,-0.0343953
UL,0.900804,90,0,3,1,2,5,1,0,123,0,0,-4.27927,0,0,-6.75609
UL,0.901054,90,1,0,1,2,6,1,0,123,0,0,19.7029,0,0,-0.0560646
UL,0.901054,90,1,0,1,2,5,1,0,123,0,0,-4.24454,0,0,-6.70364
UL,0.901304,90,1,1,1,2,6,1,0,123,0,0,19.7415,0,0,-0.0584443
UL,0.901304,90,1,1,1,2,5,1,0,123,0,0,-4.08258,0,0,-6.55627
UL,0.925786,92,5,3,1,1,6,1,0,1879,25,0,19.4908,0,0.287056,-0.747919
UL,0.925821,92,5,3,1,3,5,1,0,257,2,0,-4.32433,0,3.32144e-10,-6.73746
UL,0.926036,92,6,0,1,1,6,1,0,1879,25,0,19.3929,0,0.724128,-0.789657
UL,0.926071,92,6,0,1,3,5,1,0,257,2,0,-4.27701,0,6.92552e-11,-6.69877
UL,0.926286,92,6,1,1,1,6,1,0,1879,25,0,19.4028,1,0.857925,-0.806008
UL,0.926321,92,6,1,1,3,5,1,0,257,2,0,-4.2336,0,1.65326e-11,-6.66489
UL,0.927036,92,7,0,1,1,6,1,0,1879,25,1,19.4427,0,0,-0.782372
UL,0.950536,95,0,2,1,1,6,1,0,1761,24,0,19.1605,0,0.000123323,-0.834917
UL,0.951036,95,1,0,1,1,5,1,0,83,2,0,-4.28421,0,9.78028e-06,-6.71129
UL,1.15055,115,0,2,1,2,6,1,0,123,0,0,23.239,0,0,-0.0150684
UL,1.1508,115,0,3,1,2,6,1,0,123,0,0,23.3507,0,0,-0.0210647
UL,1.15105,115,1,0,1,2,5,1,0,123,0,0,-2.81365,0,0,-5.5853
UL,1.15105,115,1,0,1,2,6,1,0,123,0,0,23.4322,0,0,-0.027966
UL,1.1513,115,1,1,1,2,5,1,0,123,0,0,-2.66493,0,0,-5.46911
UL,1.15155,115,1,2,1,2,5,1,0,123,0,0,-2.60194,0,0,-5.42958
UL,1.17554,117,5,2,1,1,6,1,0,2091,27,0,23.5463,0,0.023965,-0.32934
UL,1.17629,117,6,1,1,1,5,1,0,115,3,0,-3.86606,1,0.205335,-6.37672
UL,1.17704,117,7,0,1,1,5,1,0,115,3,1,-3.95135,0,0,-6.4147
UL,1.37555,137,5,2,1,2,6,1,0,123,0,0,20.2909,0,0,-0.0460407
UL,1.3758,137,5,3,1,2,6,1,0,123,0,0,20.3417,0,0,-0.037342
UL,1.37605,137,6,0,1,2,6,1,0,123,0,0,20.421,0,0,-0.0272293
UL,1.3763,137,6,1,1,2,5,1,0,123,0,0,-2.13081,0,0,-5.10185
UL,1.37655,137,6,2,1,2,5,1,0,123,0,0,-2.10846,0,0,-5.08172
UL,1.3768,137,6,3,1,2,5,1,0,123,0,0,-2.19169,0,0,-5.12787
