#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
63,63.9,0,0,18,-3.38203,15.1441,179.959,699.216,32,0,30309,10,0,IDLE_START,0,0
64,64.9,0,0,18,12.6283,-0.727687,176.799,694.589,32,0,30309,10,0,IDLE_START,0,0
65,65.9,0,0,18,-3.3348,14.463,178.538,692.951,32,0,30309,10,0,IDLE_START,0,0
66,66.9,0,0,18,-15.7346,-0.211637,183.625,694.261,32,0,30309,10,0,IDLE_START,0,0
67,67.9,0,0,18,-13.2132,0.130844,185.436,696.709,32,0,30309,10,0,IDLE_START,0,0
68,68.9,0,0,18,9.98544,7.9367,185.392,697.987,32,0,30309,10,0,IDLE_START,0,0
69,69.9,1.17762e+06,54096,18,-11.6674,-5.28188,186.507,698.806,32,0,30309,10,0,IDLE_START,0,0
70,70.9,2.47336e+06,110240,18,10.8112,5.52918,184.296,702.136,32,0,30309,10,0,IDLE_START,0,0
71,71.9,0,0,18,-12.627,-5.59818,186.506,700.375,32,0,30309,10,0,IDLE_START,0,0
72,72.9,0,0,18,-6.41235,-10.4205,181.544,699.523,32,0,30309,10,0,IDLE_START,0,0
73,73.9,0,0,18,-13.2068,-5.7681,183.637,695.71,32,0,30309,10,0,IDLE_START,0,0
74,74.9,0,0,18,3.03436,12.0773,186.18,695.312,32,0,30309,10,0,IDLE_START,0,0
75,75.9,0,0,18,11.4845,-4.90328,188.022,694.571,32,0,30309,10,0,IDLE_START,0,0
76,76.9,0,0,18,-5.4231,12.4234,186.612,691.438,32,0,30309,10,0,IDLE_START,0,0
77,77.9,0,0,18,-2.06491,-14.139,184.368,694.341,32,0,30309,10,0,IDLE_START,0,0
78,78.9,0,0,18,-3.51717,-12.2355,182.795,691.467,32,0,30309,10,0,IDLE_START,0,0
79,79.9,0,0,18,-10.8658,8.30852,184.425,690.905,32,0,30309,10,0,IDLE_START,0,0
80,80.9,0,0,18,12.2405,6.97972,183.43,693.103,32,0,30309,10,0,IDLE_START,0,0
81,81.9,0,0,18,14.9664,5.40086,187.736,692.491,32,0,30309,10,0,IDLE_START,0,0
82,82.9,0,0,18,-0.647889,-15.4276,190.873,692.477,32,0,30309,10,0,IDLE_START,0,0
83,83.9,0,0,18,-8.824,-12.7815,189.007,691.067,32,0,30309,10,0,IDLE_START,0,0
84,84.9,0,0,18,14.7173,3.81759,189.769,693.078,32,0,30309,10,0,IDLE_START,0,0
85,85.9,0,0,18,12.5453,9.64358,189.018,691.256,32,0,30309,10,0,IDLE_START,0,0
86,86.9,0,0,18,-15.5037,1.71492,184.922,694.158,32,0,30309,10,0,IDLE_START,0,0
87,87.9,0,0,18,4.64148,-11.8267,184.874,693.928,32,0,30309,10,0,IDLE_START,0,0
88,88.9,0,0,18,2.50976,-14.9612,184.808,696.148,32,0,30309,10,0,IDLE_START,0,0
89,89.9,0,0,18,-9.94759,12.1766,179.308,694.506,32,0,30309,10,0,IDLE_START,0,0
90,90.9,0,0,18,-12.056,-6.3664,178.513,693.051,32,0,30309,10,0,IDLE_START,0,0
91,91.9,0,0,18,8.03778,-10.714,178.475,690.626,32,0,30309,10,0,IDLE_START,0,0
92,92.9,0,0,18,8.35216,13.2478,173.373,696.29,32,0,30309,10,0,IDLE_START,0,0
93,93.9,0,0,18,10.731,-7.99646,174.268,697.128,32,0,30309,10,0,IDLE_START,0,0
94,94.9,0,0,18,-13.2907,1.48253,172.218,697.125,32,0,30309,10,0,IDLE_START,0,0
95,95.9,0,0,18,10.0385,-10.9008,169.797,695.056,32,0,30309,10,0,IDLE_START,0,0
96,96.9,0,0,18,-6.84141,-9.91446,170.806,690.768,32,0,30309,10,0,IDLE_START,0,0
97,97.9,0,0,18,-10.6563,-6.78349,169.963,689.521,32,0,30309,10,0,IDLE_START,0,0
98,98.9,0,0,18,-8.82007,10.8727,171.885,690.446,32,0,30309,10,0,IDLE_START,0,0
99,99.9,0,0,18,-14.9671,-2.64547,169.58,686.236,32,0,30309,10,0,IDLE_START,0,0
100,100.9,0,0,18,-9.87071,9.45344,169.704,685.851,32,0,30309,10,0,IDLE_START,0,0
101,101.9,0,0,18,12.3637,-3.92185,170.436,684.948,32,0,30309,10,0,IDLE_START,0,0
102,102.9,0,0,18,11.047,-11.164,173.595,684.713,32,0,30309,10,0,IDLE_START,0,0
103,103.9,0,0,18,10.713,9.66656,170.319,683.461,32,0,30309,10,0,IDLE_START,0,0
104,104.9,0,0,18,12.1228,-3.20402,173.296,679.562,32,0,30309,10,0,IDLE_START,0,0
105,105.9,0,0,18,15.0683,1.12811,172.017,674.494,32,0,30309,10,0,IDLE_START,0,0
106,106.9,0,0,18,-14.4812,-2.19882,174.936,674.075,32,0,30309,10,0,IDLE_START,0,0
107,107.9,0,0,18,8.3312,10.6726,177.804,670.651,32,0,30309,10,0,IDLE_START,0,0
108,108.9,0,0,18,-11.5425,-5.89591,183.387,667.738,32,0,30309,10,0,IDLE_START,0,0
109,109.9,0,0,18,-12.9402,-7.934,182.772,670.553,32,0,30309,10,0,IDLE_START,0,0
110,110.9,0,0,18,-3.48307,13.2662,180.977,670.261,32,0,30309,10,0,IDLE_START,0,0
111,111.9,0,0,18,14.0778,-3.1744,185.301,666.244,32,0,30309,10,0,IDLE_START,0,0
112,112.9,0,0,18,-11.2576,6.43994,187.443,663.889,32,0,30309,10,0,IDLE_START,0,0
113,113.9,0,0,18,-6.92578,10.2983,185.257,665.407,32,0,30309,10,0,IDLE_START,0,0
114,114.9,0,0,18,13.9944,-5.81494,188.413,666.962,32,0,30309,10,0,IDLE_START,0,0
