#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,7.64358,-12.5054,542.932,430.052,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,84.7477
1,1.9,1.05341e+07,468496,22,-4.1056,-13.7695,544.266,427.192,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,83.1664
2,2.9,4.53821e+07,2.01011e+06,22,-14.6547,-1.13965,543.178,428.684,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,83.7582
3,3.9,4.55702e+07,2.01843e+06,22,3.40708,-13.8143,544.445,426.491,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,82.7059
4,4.9,4.46859e+07,1.97933e+06,22,-4.5757,14.3883,538.426,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,79.1617
5,5.9,4.58129e+07,2.02925e+06,22,13.8488,-6.05329,540.434,426.806,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,80.6821
6,6.9,4.47067e+07,1.98016e+06,22,13.6736,-0.98435,544.316,425.784,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,82.0624
7,7.9,4.48929e+07,1.98848e+06,22,13.8405,-0.0557432,545.587,423.719,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,81.1866
8,8.9,4.56247e+07,2.02093e+06,22,7.33618,13.9196,542.072,430.076,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,84.294
9,9.9,4.48646e+07,1.98723e+06,22,-7.82761,-9.30001,541.046,430.906,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,84.4334
10,10.9,4.58337e+07,2.03008e+06,22,11.379,9.96433,544.492,430.846,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,86.2715
11,11.9,4.46859e+07,1.97933e+06,22,-14.1814,0.0166075,545.783,433.506,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,89.1831
