DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,5.20137,0,0,-0.348211
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,5.23438,0,0,-0.331937
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,5.19623,0,0,-0.351209
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,22.0437,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,15.535,0,0,-0.232818
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,14.6018,0,0,0
UL,0.0655357,6,5,2,1,1,11,1,0,60,0,0,11.0925,0,0,-0.33872
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,16.2194,0,0,-0.105777
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,4.10847,0,0,-1.48987
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,21.9962,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,15.5187,0,0,-0.23411
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,14.5494,0,0,0
UL,0.0657857,6,5,3,1,1,11,1,0,60,0,0,11.0775,0,0,-0.32015
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,16.0961,0,0,-0.109377
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,4.04677,0,0,-1.52611
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,22.0049,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,15.5259,0,0,-0.202564
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,14.5728,0,0,0
UL,0.0660357,6,6,0,1,1,11,1,0,60,0,0,10.9914,0,0,-0.305207
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,16.0549,0,0,-0.109157
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,4.03972,0,0,-1.50238
UL,0.900804,90,0,3,1,2,8,1,0,123,0,0,19.2338,0,0,-0.050497
UL,0.901054,90,1,0,1,2,8,1,0,123,0,0,19.273,0,0,-0.0483965
UL,0.901304,90,1,1,1,2,8,1,0,123,0,0,19.3236,0,0,-0.04644
UL,0.925786,92,5,3,1,1,8,1,0,1761,24,0,19.524,0,4.0172e-07,-0.774354
UL,0.926036,92,6,0,1,1,8,1,0,1761,24,0,19.5836,0,1.37503e-07,-0.764513
UL,0.926286,92,6,1,1,1,8,1,0,1761,24,0,19.6144,0,8.84182e-08,-0.760564
UL,0.950536,95,0,2,1,1,8,1,0,1761,24,0,19.1718,0,0.0015779,-0.868484
UL,1.15055,115,0,2,1,2,8,1,0,123,0,0,20.4367,0,0,-0.0568195
UL,1.1508,115,0,3,1,2,8,1,0,123,0,0,20.4963,0,0,-0.0590423
UL,1.15105,115,1,0,1,2,8,1,0,123,0,0,20.4819,0,0,-0.0605877
UL,1.17554,117,5,2,1,1,8,1,0,1879,25,0,20.7457,0,0.00047165,-0.635019
UL,1.37555,137,5,2,1,2,8,1,0,123,0,0,20.217,0,0,-0.0379733
UL,1.3758,137,5,3,1,2,8,1,0,123,0,0,20.2225,0,0,-0.0388803
UL,1.37605,137,6,0,1,2,8,1,0,123,0,0,20.2365,0,0,-0.0441744
UL,1.40054,140,0,2,1,1,8,1,0,1879,25,0,20.1693,0,0.0372268,-0.699939
UL,1.40079,140,0,3,1,1,8,1,0,1879,25,0,20.2504,0,0.0226849,-0.690966
UL,1.40104,140,1,0,1,1,8,1,0,1879,25,0,20.2877,0,0.0199436,-0.68873
UL,1.42529,142,5,1,1,1,8,1,0,1879,25,0,20.2343,0,7.1469e-05,-0.613159
UL,1.42554,142,5,2,1,1,8,1,0,1879,25,0,20.2538,0,6.51851e-05,-0.612152
UL,1.42579,142,5,3,1,1,8,1,0,1879,25,0,20.321,0,3.69506e-05,-0.606054
UL,1.45004,145,0,0,1,1,8,1,0,1879,25,0,20.5602,0,0.000116087,-0.618547
UL,1.65005,165,0,0,1,2,8,1,0,123,0,0,20.0663,0,0,-0.0319959
UL,1.6503,165,0,1,1,2,8,1,0,123,0,0,20.0606,0,0,-0.031945
UL,1.65055,165,0,2,1,2,8,1,0,123,0,0,20.0342,0,0,-0.031764
UL,1.67504,167,5,0,1,1,8,1,0,1879,25,0,19.9855,1,0.441567,-0.76326
UL,1.67579,167,5,3,1,1,8,1,0,1879,25,1,20.0099,0,0,-0.759043
UL,1.87505,187,5,0,1,2,8,1,0,123,0,0,17.3472,0,0,-0.0923678
UL,1.8753,187,5,1,1,2,8,1,0,123,0,0,17.4019,0,0,-0.0878581
UL,1.87555,187,5,2,1,2,8,1,0,123,0,0,17.3853,0,0,-0.0924432
UL,1.90004,190,0,0,1,1,8,1,0,1527,22,0,18.4133,0,0,-1.05098
UL,1.90029,190,0,1,1,1,8,1,0,1527,22,0,18.5026,0,0,-1.03419
UL,1.90054,190,0,2,1,1,8,1,0,1527,22,0,18.405,0,0,-1.05244
UL,1.92504,192,5,0,1,1,8,1,0,1642,23,0,17.0608,1,0.738409,-1.26625
UL,1.92529,192,5,1,1,1,8,1,0,1642,23,0,17.1273,0,0.645967,-1.25584
UL,1.92554,192,5,2,1,1,8,1,0,1642,23,0,17.0828,1,0.785694,-1.27222
UL,1.92579,192,5,3,1,1,8,1,0,1642,23,1,17.025,0,0,-1.27721
UL,1.92629,192,6,1,1,1,8,1,0,1642,23,1,16.9513,0,0,-1.29198
UL,1.95079,195,0,3,1,1,8,1,0,1527,22,0,17.4088,0,0,-1.17039
UL,1.95104,195,1,0,1,1,8,1,0,1527,22,0,17.3208,0,0,-1.18675
