DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,8,1,0,60,0,0,15.9312,0,0,-0.0744048
DL,0.0662857,6,6,1,1,1,8,1,0,1291,20,0,15.7877,0,0,-1.50648
DL,0.901786,90,1,3,1,1,8,1,0,60,0,0,19.3755,0,0,-0.0456405
DL,0.924786,92,4,3,1,1,8,1,0,1761,24,0,19.6417,0,1.84222e-07,-0.767161
DL,0.926536,92,6,2,1,1,8,1,0,1761,24,0,19.3987,0,0.00020788,-0.841348
DL,0.949536,94,9,2,1,1,8,1,0,1761,24,0,18.7786,0,0.0112088,-0.899265
DL,1.15154,115,1,2,1,1,8,1,0,60,0,0,20.6033,0,0,-0.0284273
DL,1.17454,117,4,2,1,1,8,1,0,1761,24,0,20.5396,0,2.66454e-15,-0.636386
DL,1.37654,137,6,2,1,1,8,1,0,60,0,0,20.3251,0,0,-0.0456266
DL,1.39954,139,9,2,1,1,8,1,0,1761,24,0,20.46,0,3.33067e-16,-0.624885
DL,1.40129,140,1,1,1,1,8,1,0,1761,24,0,20.2524,0,0,-0.586009
DL,1.42429,142,4,1,1,1,8,1,0,1761,24,0,20.0981,0,9.9587e-14,-0.658806
DL,1.42604,142,6,0,1,1,8,1,0,1761,24,0,20.1791,0,0,-0.592611
DL,1.44904,144,9,0,1,1,8,1,0,1761,24,0,20.1591,0,1.13676e-11,-0.690385
DL,1.65104,165,1,0,1,1,8,1,0,60,0,0,20.4751,0,0,-0.0370267
DL,1.67404,167,4,0,1,1,8,1,0,1761,24,0,19.7746,0,1.56688e-09,-0.726895
DL,1.87604,187,6,0,1,1,8,1,0,60,0,0,17.179,0,0,-0.0756933
DL,1.89904,189,9,0,1,1,8,1,0,1527,22,0,18.214,0,0,-1.05721
DL,1.90079,190,0,3,1,1,8,1,0,1527,22,0,17.8681,0,0,-1.08487
DL,1.9238,192,3,3,1,2,8,1,0,3058,22,0,17.6162,0,0,-1.17874
DL,1.92654,192,6,2,1,1,8,1,0,1527,22,0,16.8023,0,2.73559e-12,-1.24519
DL,1.94955,194,9,2,1,2,8,1,0,3058,22,0,17.0722,0,3.61489e-13,-1.22802
DL,1.95154,195,1,2,1,1,8,1,0,1527,22,0,16.5542,0,2.98987e-06,-1.35387
DL,1.97457,197,4,2,1,3,8,1,0,4588,22,0,16.092,1,0.201024,-1.49279
DL,1.97557,197,5,2,1,3,8,1,0,4588,22,1,16.1514,0,0,-1.46008
DL,1.97754,197,7,2,1,1,8,1,0,1527,22,0,16.086,0,0.00808083,-1.45097
DL,2.00059,200,0,2,1,4,8,1,0,6119,22,0,15.9606,0,0.224919,-1.48931
DL,2.00079,200,0,3,1,1,8,1,0,1527,22,0,15.8758,0,0.195629,-1.51866
DL,2.00254,200,2,2,1,1,8,1,0,1291,20,0,16.0107,0,0,-1.55929
DL,2.02562,202,5,2,1,6,8,1,0,7765,20,0,16.7982,0,0,-1.36512
DL,2.02579,202,5,3,1,1,8,1,0,1291,20,0,16.8346,0,0,-1.36358
DL,2.02754,202,7,2,1,1,8,1,0,1527,22,0,16.5674,0,4.8376e-06,-1.35861
DL,2.05064,205,0,2,1,7,8,1,0,10708,22,0,15.5836,1,0.999999,-1.59789
