DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,6.43308,0,0,-1.24697
UL,0.0455357,4,5,2,1,1,7,1,0,60,0,0,8.135,0,0,0
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,6.32054,0,0,-1.27079
UL,0.0457857,4,5,3,1,1,7,1,0,60,0,0,8.1607,0,0,0
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,6.42119,0,0,-1.25457
UL,0.0460357,4,6,0,1,1,7,1,0,60,0,0,8.24835,0,0,0
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,8.41395,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,26.9808,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,10.3293,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,-2.29529,0,0,-5.2379
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,8.48529,0,0,-0.147076
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,8.42594,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,26.9178,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,10.2292,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,-2.26194,0,0,-5.23164
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,8.47318,0,0,-0.148335
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,12.7774,0,0,-0.189041
UL,0.0658036,6,5,3,2,1,10,2,0,60,0,0,28.0805,0,0,0
UL,0.0658214,6,5,3,3,1,4,3,0,60,0,0,8.4197,0,0,0
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,8.5224,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,26.9893,0,0,-0.00636771
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,10.2628,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,-2.12375,0,0,-5.15358
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,8.5143,0,0,-0.144279
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,12.6996,0,0,-0.223961
UL,0.0660536,6,6,0,2,1,10,2,0,60,0,0,28.1178,0,0,0
UL,0.0660714,6,6,0,3,1,4,3,0,60,0,0,8.39691,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,12.6635,0,0,-0.227722
UL,0.0663036,6,6,1,2,1,10,2,0,60,0,0,28.2031,0,0,0
UL,0.0663214,6,6,1,3,1,4,3,0,60,0,0,8.41748,0,0,0
UL,0.269786,26,9,3,1,1,2,1,0,60,0,0,8.11447,0,0,-0.319537
UL,0.270036,27,0,0,1,1,2,1,0,60,0,0,8.18511,0,0,-0.312354
UL,0.270286,27,0,1,1,1,2,1,0,60,0,0,8.17099,0,0,-0.320117
UL,0.391536,39,1,2,1,1,10,3,0,60,0,0,12.2727,0,0,-0.0656716
UL,0.391786,39,1,3,1,1,10,3,0,60,0,0,12.3481,0,0,-0.0599257
UL,0.392036,39,2,0,1,1,10,3,0,60,0,0,12.332,0,0,-0.0583079
UL,0.769036,76,9,0,1,1,6,2,0,60,0,0,10.83,0,0,-0.480703
UL,0.769286,76,9,1,1,1,6,2,0,60,0,0,10.8927,0,0,-0.495063
UL,0.769536,76,9,2,1,1,6,2,0,60,0,0,10.9059,0,0,-0.480413
UL,0.900804,90,0,3,1,2,4,3,0,123,0,0,5.35586,0,0,0
UL,0.901054,90,1,0,1,2,4,3,0,123,0,0,5.3287,0,0,0
UL,0.901304,90,1,1,1,2,4,3,0,123,0,0,5.33298,0,0,0
UL,0.925786,92,5,3,1,1,4,3,0,580,12,0,4.94818,0,1.42541e-05,-3.31201
UL,0.926036,92,6,0,1,1,4,3,0,580,12,0,4.92501,0,2.91994e-05,-3.32407
UL,0.926286,92,6,1,1,1,4,3,0,580,12,0,4.84612,0,0.000279163,-3.36564
UL,0.950536,95,0,2,1,1,4,3,0,580,12,0,4.78919,0,0.00116965,-3.39572
UL,1.15055,115,0,2,1,2,4,3,0,123,0,0,4.40378,0,0,-0.851265
UL,1.1508,115,0,3,1,2,4,3,0,123,0,0,4.5227,0,0,-0.810475
UL,1.15105,115,1,0,1,2,4,3,0,123,0,0,4.41259,0,0,-0.848259
UL,1.17579,117,5,3,1,1,4,3,0,517,11,0,3.4443,1,0.836739,-4.1472
UL,1.17654,117,6,2,1,1,4,3,0,517,11,1,3.2842,0,0,-4.19464
UL,1.30504,130,5,0,1,1,6,3,0,60,0,0,5.66107,0,0,-1.1549
UL,1.30529,130,5,1,1,1,6,3,0,60,0,0,5.61096,0,0,-1.15611
UL,1.30554,130,5,2,1,1,6,3,0,60,0,0,5.60493,0,0,-1.15746
