DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645714,6,4,2,3,1,4,3,0,60,0,0,8.42366,0,0,0
DL,0.0668036,6,6,3,2,1,4,3,0,753,14,0,8.43245,0,0,-1.72907
DL,0.901786,90,1,3,1,1,4,3,0,60,0,0,5.29656,0,0,0
DL,0.924786,92,4,3,1,1,4,3,0,580,12,0,4.82615,0,0.000464412,-3.37594
DL,0.926536,92,6,2,1,1,4,3,0,580,12,0,4.89607,0,6.91346e-05,-3.33924
DL,0.949536,94,9,2,1,1,4,3,0,580,12,0,4.90179,0,5.84435e-05,-3.33622
DL,1.15154,115,1,2,1,1,4,3,0,60,0,0,4.31415,0,0,-0.882964
DL,1.17455,117,4,2,1,2,4,3,0,936,10,0,3.68785,0,0.0029016,-4.00537
DL,1.30305,130,3,0,1,2,4,3,0,123,0,0,1.69013,0,0,-2.09067
DL,1.30579,130,5,3,1,1,6,3,0,60,0,0,5.66543,0,0,-1.3618
DL,1.37679,137,6,3,1,1,6,3,0,60,0,0,5.25647,0,0,-1.40064
DL,1.3998,139,9,3,1,2,6,3,0,936,10,0,5.60959,0,2.30438e-12,-3.654
DL,1.40179,140,1,3,1,1,6,3,0,469,10,0,5.38059,0,1.51085e-10,-3.71437
DL,1.42479,142,4,3,1,1,6,3,0,469,10,0,5.16151,0,0.014527,-4.07805
DL,1.42729,142,7,1,1,1,6,3,0,469,10,0,5.93044,0,0,-3.42223
DL,1.45029,145,0,1,1,1,6,3,0,580,12,0,5.28168,1,1,-4.10479
DL,1.45129,145,1,1,1,1,6,3,0,580,12,1,5.28592,0,0,-3.98977
DL,1.65329,165,3,1,1,1,6,3,0,60,0,0,5.66629,0,0,-1.4995
DL,1.6763,167,6,1,1,2,6,3,0,936,10,0,5.94014,0,0,-3.49745
DL,1.87854,187,8,2,1,1,6,3,0,60,0,0,4.42597,0,0,-1.76813
DL,1.90159,190,1,2,1,4,6,3,0,1377,8,0,3.81564,0,0,-1.87387
DL,1.90354,190,3,2,1,1,6,3,0,343,8,0,3.77949,0,0,-1.77629
DL,1.92662,192,6,2,1,6,6,3,0,2068,8,0,4.03859,0,0,-1.8143
DL,1.92854,192,8,2,1,1,6,3,0,343,8,0,3.90659,0,0,-1.96351
DL,1.95162,195,1,2,1,6,6,3,0,2068,8,0,3.81329,0,0,-1.7077
DL,1.95354,195,3,2,1,1,6,3,0,343,8,0,4.07976,0,0,-1.90747
DL,1.97671,197,6,2,1,11,6,3,0,3795,8,0,4.76759,0,0,-1.23014
DL,1.97854,197,8,2,1,1,6,3,0,469,10,0,4.95703,0,4.66785e-05,-3.92191
DL,2.00173,200,1,2,1,12,6,3,0,5646,10,0,4.86976,1,0.514393,-3.99086
DL,2.00179,200,1,3,1,1,6,3,0,469,10,0,4.7399,0,0.0434304,-4.12164
DL,2.00273,200,2,2,1,12,6,3,0,5646,10,1,5.20344,0,0,-3.91339
DL,2.00454,200,4,2,1,1,6,3,0,469,10,0,5.0748,0,0.000297617,-3.96422
DL,2.02198,202,1,3,1,12,6,3,0,5646,10,0,5.29646,1,0.516271,-3.99114
DL,2.02204,202,2,0,1,1,6,3,0,469,10,0,5.26842,0,1.61485e-08,-3.78007
DL,2.02298,202,2,3,1,12,6,3,0,5646,10,1,5.27303,0,0,-3.91668
DL,2.02773,202,7,2,1,12,6,3,0,5646,10,0,5.99148,0,1.77636e-15,-3.3595
DL,2.02784,202,7,3,1,4,6,3,0,1879,10,0,5.65475,0,2.21091e-08,-3.58016
DL,2.03029,203,0,1,1,1,6,3,0,469,10,0,5.67839,0,5.17408e-12,-3.67185
DL,2.04798,204,7,3,1,12,6,3,0,5646,10,0,5.40901,0,0.0326451,-3.86484
DL,2.04809,204,8,0,1,4,6,3,0,1879,10,0,5.45529,0,1.5265e-07,-3.61135
DL,2.05348,205,3,1,1,12,6,3,0,5646,10,0,4.96663,1,0.999392,-4.15691
DL,2.05371,205,3,2,1,11,6,3,0,5176,10,0,4.94246,0,0.439713,-3.98633
DL,2.05379,205,3,3,1,1,6,3,0,469,10,0,4.73139,1,0.261684,-4.22282
DL,2.05448,205,4,1,1,12,6,3,0,5646,10,1,4.80357,0,0,-4.15076
DL,2.05479,205,4,3,1,1,6,3,0,469,10,1,4.89245,0,0,-4.18664
DL,2.05654,205,6,2,1,1,6,3,0,469,10,0,4.84771,0,0.000736457,-3.98708
DL,2.07398,207,3,3,1,12,6,3,0,5646,10,0,5.15863,0,0.148989,-3.92222
DL,2.07421,207,4,0,1,11,6,3,0,5176,10,0,5.38095,0,0.000733201,-3.76227
DL,2.07429,207,4,1,1,1,6,3,0,469,10,0,5.3024,0,8.54872e-09,-3.77057
DL,2.07973,207,9,2,1,12,6,3,0,5646,10,0,5.55602,0,2.92036e-05,-3.68902
DL,2.07998,207,9,3,1,12,6,3,0,5646,10,0,5.47708,0,1.14924e-06,-3.629
DL,2.0802,208,0,0,1,10,6,3,0,4704,10,0,5.46113,0,2.14945e-06,-3.64237
DL,2.08029,208,0,1,1,1,6,3,0,469,10,0,5.3693,0,7.6647e-12,-3.67663
DL,2.08154,208,1,2,1,1,6,3,0,469,10,0,5.21186,0,3.68288e-09,-3.75828
DL,2.10254,210,2,2,1,1,6,3,0,469,10,0,5.00884,0,5.50888e-05,-3.92549
DL,2.10473,210,4,2,1,12,6,3,0,5646,10,0,4.72907,0,0.293237,-3.95503
DL,2.10498,210,4,3,1,12,6,3,0,5646,10,0,4.90664,0,0.0740857,-3.89391
DL,2.1052,210,5,0,1,10,6,3,0,4704,10,0,5.04128,0,0.316072,-3.96546
DL,2.10529,210,5,1,1,1,6,3,0,343,8,0,5.06839,0,0,-1.45552
DL,2.10596,210,5,3,1,11,6,3,0,3795,8,0,4.39474,0,0,-1.72617
DL,2.1062,210,6,0,1,10,6,3,0,4704,10,0,4.17281,1,1,-4.43036
DL,2.10629,210,6,1,1,1,6,3,0,469,10,0,4.50233,1,0.337371,-4.2437
DL,2.1072,210,7,0,1,10,6,3,0,4704,10,1,4.9875,0,0,-4.18914
DL,2.10729,210,7,1,1,1,6,3,0,469,10,1,5.09209,0,0,-4.06611
DL,2.11279,211,2,3,1,1,6,3,0,469,10,0,5.29737,0,3.93369e-06,-3.87226
DL,2.12648,212,6,1,1,12,6,3,0,5646,10,0,5.67305,0,4.95953e-07,-3.61466
DL,2.12671,212,6,2,1,11,6,3,0,5176,10,0,5.83685,0,9.29852e-11,-3.49
DL,2.12679,212,6,3,1,1,6,3,0,469,10,0,5.80569,0,0,-3.50313
DL,2.12998,212,9,3,1,12,6,3,0,5646,10,0,5.48727,0,8.96185e-05,-3.71199
DL,2.13023,213,0,0,1,12,6,3,0,5646,10,0,5.50925,0,3.17919e-05,-3.69071
DL,2.13048,213,0,1,1,12,6,3,0,5646,10,0,5.6838,0,4.98371e-06,-3.65519
DL,2.13073,213,0,2,1,12,6,3,0,5646,10,0,6.0413,0,0,-3.34824
DL,2.13098,213,0,3,1,12,6,3,0,5646,10,0,6.23853,0,0,-3.24796
DL,2.13104,213,1,0,1,1,6,3,0,469,10,0,6.273,0,0,-3.28093
DL,2.13221,213,2,0,1,11,6,3,0,6384,12,0,5.45713,1,1,-3.74864
DL,2.13236,213,2,1,1,5,6,3,0,2900,12,0,5.72734,0,0.590245,-3.56185
DL,2.13321,213,3,0,1,11,6,3,0,6384,12,1,6.29832,0,0,-3.43571
DL,2.15518,215,5,0,1,9,6,3,0,5224,12,0,5.70234,1,0.97736,-3.61095
DL,2.15543,215,5,1,1,9,6,3,0,5224,12,0,5.74738,1,0.353212,-3.50758
DL,2.15568,215,5,2,1,9,6,3,0,5224,12,0,5.63259,1,0.985715,-3.61828
DL,2.15591,215,5,3,1,8,6,3,0,3764,10,0,5.48438,0,0.0229974,-3.86864
DL,2.15618,215,6,0,1,9,6,3,0,5224,12,1,5.53638,0,0,-3.64992
DL,2.15643,215,6,1,1,9,6,3,0,5224,12,1,5.81022,0,0,-3.50335
DL,2.15668,215,6,2,1,9,6,3,0,5224,12,1,5.92552,0,0,-3.54662
DL,2.15696,215,6,3,1,11,6,3,0,5176,10,0,5.88445,0,3.56815e-08,-3.57444
DL,2.15721,215,7,0,1,11,6,3,0,5176,10,0,5.82214,0,2.16828e-07,-3.60314
DL,2.15746,215,7,1,1,11,6,3,0,5176,10,0,5.7392,0,1.60578e-06,-3.63719
DL,2.15771,215,7,2,1,11,6,3,0,5176,10,0,5.7978,0,2.08325e-08,-3.5662
DL,2.15787,215,7,3,1,6,6,3,0,2821,10,0,5.72886,0,4.54841e-07,-3.62497
DL,2.15896,215,8,3,1,11,6,3,0,5176,10,0,6.53293,0,0,-3.1592
DL,2.15921,215,9,0,1,11,6,3,0,5176,10,0,6.45824,0,0,-3.07177
DL,2.15936,215,9,1,1,5,6,3,0,2349,10,0,6.31959,0,0,-3.23638
DL,2.16529,216,5,1,1,1,6,3,0,580,12,0,6.5676,0,6.14487e-10,-3.17678
DL,2.17948,217,9,1,1,12,6,3,0,6964,12,0,6.34793,0,0.000164427,-3.31438
DL,2.17973,217,9,2,1,12,6,3,0,6964,12,0,6.30687,0,0.000340638,-3.32673
DL,2.17998,217,9,3,1,12,6,3,0,6964,12,0,6.45652,0,9.16096e-05,-3.3048
DL,2.18023,218,0,0,1,12,6,3,0,6964,12,0,6.46639,0,1.85377e-06,-3.24725
DL,2.18048,218,0,1,1,12,6,3,0,6964,12,0,7.01994,0,0,-2.95679
DL,2.18071,218,0,2,1,11,6,3,0,6384,12,0,6.72642,0,4.7562e-13,-3.08226
DL,2.18098,218,0,3,1,12,6,3,0,6964,12,0,6.90549,0,0,-2.77477
DL,2.18123,218,1,0,1,12,6,3,0,6964,12,0,6.57865,0,1.0924e-09,-3.15772
DL,2.18148,218,1,1,1,12,6,3,0,6964,12,0,6.27491,0,2.93463e-08,-3.19484
DL,2.18173,218,1,2,1,12,6,3,0,6964,12,0,6.07025,0,0.235689,-3.4786
DL,2.18198,218,1,3,1,12,6,3,0,6964,12,0,6.27364,0,4.86383e-08,-3.20085
DL,2.18223,218,2,0,1,12,6,3,0,6964,12,0,6.37956,0,2.33059e-08,-3.19212
DL,2.18248,218,2,1,1,12,6,3,0,5646,10,0,6.78725,0,0,-2.88114
DL,2.18273,218,2,2,1,12,6,3,0,6964,12,0,6.70707,0,0,-2.9345
DL,2.18296,218,2,3,1,11,6,3,0,6384,12,0,6.84111,0,0,-2.95001
DL,2.1832,218,3,0,1,10,6,3,0,5804,12,0,6.45671,0,2.75335e-14,-3.05807
DL,2.18345,218,3,1,1,10,6,3,0,5804,12,0,6.35905,0,0.000161604,-3.31782
DL,2.18371,218,3,2,1,11,6,3,0,6384,12,0,6.06153,1,0.607447,-3.52759
DL,2.18396,218,3,3,1,11,6,3,0,6384,12,0,6.07302,0,0.00251636,-3.3657
DL,2.18421,218,4,0,1,11,6,3,0,6384,12,0,6.14784,0,1.33632e-05,-3.27672
DL,2.18446,218,4,1,1,11,6,3,0,5176,10,0,6.30718,0,0,-3.26147
DL,2.18471,218,4,2,1,11,6,3,0,6384,12,1,6.30152,0,0,-3.37344
DL,2.18498,218,4,3,1,12,6,3,0,6964,12,0,6.2608,0,0.000190479,-3.31683
DL,2.18505,218,5,0,1,2,6,3,0,1157,12,0,6.26108,0,1.24054e-07,-3.23268
DL,2.20687,220,6,3,1,6,6,3,0,3480,12,0,6.36026,0,1.76562e-08,-3.19703
DL,2.20712,220,7,0,1,6,6,3,0,3480,12,0,6.63013,0,0.000359243,-3.33994
DL,2.20737,220,7,1,1,6,6,3,0,3480,12,0,6.5852,0,1.72085e-14,-3.05805
DL,2.20766,220,7,2,1,8,6,3,0,4640,12,0,7.07993,0,0,-2.93399
DL,2.20796,220,7,3,1,11,6,3,0,6384,12,0,6.65778,0,2.79776e-14,-3.05733
DL,2.20821,220,8,0,1,11,6,3,0,6384,12,0,6.76617,0,0,-2.92919
DL,2.20846,220,8,1,1,11,6,3,0,6384,12,0,6.30763,0,0.000689245,-3.3411
DL,2.20871,220,8,2,1,11,6,3,0,6384,12,0,6.21841,0,2.30023e-08,-3.19321
DL,2.20896,220,8,3,1,11,6,3,0,6384,12,0,6.14024,0,0.257662,-3.48542
DL,2.20921,220,9,0,1,11,6,3,0,6384,12,0,6.45546,0,0,-3.0232
DL,2.20946,220,9,1,1,11,6,3,0,6384,12,0,6.47964,0,1.84484e-10,-3.14005
DL,2.20971,220,9,2,1,11,6,3,0,5176,10,0,6.94117,0,0,-2.83489
DL,2.20996,220,9,3,1,11,6,3,0,6384,12,0,6.8138,0,0,-2.88942
DL,2.21021,221,0,0,1,11,6,3,0,6384,12,0,6.94541,0,0,-2.96757
DL,2.21046,221,0,1,1,11,6,3,0,6384,12,0,6.67216,0,1.9984e-15,-3.03452
DL,2.21071,221,0,2,1,11,6,3,0,6384,12,0,6.40834,0,2.63455e-05,-3.28692
DL,2.21095,221,0,3,1,10,6,3,0,5804,12,0,6.33673,0,1.97815e-11,-3.11869
DL,2.21121,221,1,0,1,11,6,3,0,6384,12,0,6.31461,0,1.6699e-07,-3.21726
DL,2.21146,221,1,1,1,11,6,3,0,6384,12,0,6.49145,0,2.32632e-09,-3.16711
DL,2.21171,221,1,2,1,11,6,3,0,6384,12,0,6.61083,0,3.85691e-13,-3.08038
DL,2.21196,221,1,3,1,11,6,3,0,6384,12,0,6.57564,0,3.195e-08,-3.19709
DL,2.21211,221,2,0,1,5,6,3,0,2900,12,0,6.54602,0,2.69167e-10,-3.15253
DL,2.21704,221,7,0,1,1,6,3,0,580,12,0,6.33795,0,1.15844e-05,-3.30861
DL,2.2317,223,1,2,1,10,6,3,0,5804,12,0,6.58486,0,0,-3.02675
DL,2.23195,223,1,3,1,10,6,3,0,5804,12,0,6.53548,0,0.000395891,-3.33327
DL,2.2322,223,2,0,1,10,6,3,0,5804,12,0,6.41884,0,4.26472e-07,-3.23071
DL,2.23248,223,2,1,1,12,6,3,0,6964,12,0,6.38352,0,5.9262e-05,-3.29786
DL,2.23273,223,2,2,1,12,6,3,0,6964,12,0,6.33438,0,2.40262e-05,-3.28392
DL,2.23296,223,2,3,1,11,6,3,0,6384,12,0,6.31619,0,0.00643237,-3.38504
DL,2.23321,223,3,0,1,11,6,3,0,6384,12,0,6.37576,0,0.0204148,-3.41116
DL,2.23345,223,3,1,1,10,6,3,0,5804,12,0,6.29725,0,0.0745688,-3.44811
DL,2.2337,223,3,2,1,10,6,3,0,5804,12,0,6.17836,0,0.394522,-3.50786
DL,2.23395,223,3,3,1,10,6,3,0,5804,12,0,6.20344,1,0.465243,-3.51626
DL,2.23418,223,4,0,1,9,6,3,0,5224,12,0,6.22167,0,0.0196184,-3.41622
DL,2.23446,223,4,1,1,11,6,3,0,5176,10,0,6.29262,0,3.88578e-15,-3.37107
DL,2.23462,223,4,2,1,6,6,3,0,2821,10,0,6.2985,0,1.42109e-14,-3.39141
DL,2.23495,223,4,3,1,10,6,3,0,5804,12,1,6.4868,0,0,-3.353
DL,2.23523,223,5,0,1,12,6,3,0,6964,12,0,6.44071,0,2.15867e-10,-3.14058
DL,2.23548,223,5,1,1,12,6,3,0,6964,12,0,6.61782,0,1.11022e-15,-3.02979
DL,2.23573,223,5,2,1,12,6,3,0,6964,12,0,6.69034,0,0,-2.93679
DL,2.23598,223,5,3,1,12,6,3,0,6964,12,0,6.72282,0,0,-2.99318
DL,2.2362,223,6,0,1,10,6,3,0,5804,12,0,6.79355,0,0,-2.9001
DL,2.23643,223,6,1,1,9,6,3,0,5224,12,0,6.77201,0,0,-2.88351
DL,2.23668,223,6,2,1,9,6,3,0,5224,12,0,6.80822,0,0,-2.89466
DL,2.23696,223,6,3,1,11,6,3,0,6384,12,0,6.78035,0,0,-2.90397
DL,2.23721,223,7,0,1,11,6,3,0,6384,12,0,6.84895,0,0,-2.91778
DL,2.23746,223,7,1,1,11,6,3,0,6384,12,0,6.67861,0,0,-2.88539
DL,2.23771,223,7,2,1,11,6,3,0,6384,12,0,6.73924,0,0,-2.97837
DL,2.23782,223,7,3,1,3,6,3,0,1737,12,0,6.68649,0,0,-2.99512
DL,2.24479,224,4,3,1,1,6,3,0,580,12,0,6.34945,0,1.11068e-09,-3.18352
DL,2.25773,225,7,2,1,12,6,3,0,6964,12,0,5.34229,1,1,-3.80763
DL,2.25798,225,7,3,1,12,6,3,0,6964,12,0,5.50359,1,0.967234,-3.584
DL,2.25804,225,8,0,1,1,6,3,0,580,12,0,5.6166,1,0.506618,-3.6284
DL,2.25873,225,8,2,1,12,6,3,0,6964,12,1,5.83242,0,0,-3.66062
DL,2.25898,225,8,3,1,12,6,3,0,6964,12,1,5.79139,0,0,-3.52125
DL,2.25904,225,9,0,1,1,6,3,0,580,12,1,5.95498,0,0,-3.58764
DL,2.26054,226,0,2,1,1,6,3,0,469,10,0,5.70084,0,7.94531e-13,-3.64967
DL,2.28154,228,1,2,1,1,6,3,0,469,10,0,5.72984,0,5.20521e-10,-3.7309
DL,2.28404,228,4,0,1,1,6,3,0,469,10,0,5.71407,0,0,-3.50869
DL,2.30654,230,6,2,1,1,6,3,0,469,10,0,5.13401,0,1.09752e-07,-3.81
DL,2.30954,230,9,2,1,1,6,3,0,469,10,0,5.18795,0,0.000282641,-3.96297
DL,2.51154,251,1,2,1,1,6,3,0,60,0,0,5.12072,0,0,-1.44263
DL,2.53455,253,4,2,1,2,6,3,0,936,10,0,4.58288,0,0.176512,-4.15782
DL,2.70305,270,3,0,1,2,6,3,0,123,0,0,3.33994,0,0,-2.20188
DL,2.70579,270,5,3,1,1,4,4,0,60,0,0,6.55863,0,0,0
DL,2.73679,273,6,3,1,1,4,4,0,60,0,0,7.44835,0,0,0
DL,2.7598,275,9,3,1,2,4,4,0,1503,14,0,7.19901,0,2.63611e-12,-2.2376
DL,2.76179,276,1,3,1,1,4,4,0,753,14,0,7.07452,0,4.96971e-10,-2.29202
DL,2.78482,278,4,3,1,3,4,4,0,2257,14,0,6.56822,0,0.0168061,-2.51899
