DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,14.3732,0,0,0
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,14.3597,0,0,0
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,14.2619,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,3.91988,0,0,-1.82025
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,4.70656,0,0,-1.50599
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,6.81135,0,0,-0.00224569
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,1.75438,0,0,-2.06455
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,3.96016,0,0,-1.83744
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,4.8213,0,0,-1.47617
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,6.89336,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,1.80546,0,0,-2.03617
UL,0.0658036,6,5,3,2,1,8,2,0,60,0,0,8.30284,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,4.00329,0,0,-1.80006
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,4.88616,0,0,-1.46232
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,6.81656,0,0,0
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,1.71582,0,0,-2.08517
UL,0.0660536,6,6,0,2,1,8,2,0,60,0,0,8.28225,0,0,0
UL,0.0663036,6,6,1,2,1,8,2,0,60,0,0,8.27701,0,0,0
UL,0.900804,90,0,3,1,2,8,2,0,123,0,0,6.88894,0,0,0
UL,0.901054,90,1,0,1,2,8,2,0,123,0,0,6.86201,0,0,0
UL,0.901304,90,1,1,1,2,8,2,0,123,0,0,6.76245,0,0,0
UL,0.925786,92,5,3,1,1,8,2,0,658,13,0,6.31985,0,5.68092e-11,-2.63501
UL,0.926036,92,6,0,1,1,8,2,0,658,13,0,6.39131,0,2.47169e-12,-2.60218
UL,0.926286,92,6,1,1,1,8,2,0,658,13,0,6.47309,0,4.9738e-14,-2.56432
UL,0.950536,95,0,2,1,1,8,2,0,753,14,0,6.63299,0,0.00152291,-2.49114
UL,1.15055,115,0,2,1,2,8,2,0,123,0,0,6.7555,0,0,0
UL,1.1508,115,0,3,1,2,8,2,0,123,0,0,6.84981,0,0,0
UL,1.15105,115,1,0,1,2,8,2,0,123,0,0,6.87181,0,0,0
UL,1.17579,117,5,3,1,1,8,2,0,658,13,0,6.84145,0,0,-2.39688
UL,1.3758,137,5,3,1,2,8,2,0,123,0,0,7.84292,0,0,0
UL,1.37605,137,6,0,1,2,8,2,0,123,0,0,7.83613,0,0,0
UL,1.3763,137,6,1,1,2,8,2,0,123,0,0,7.83266,0,0,0
UL,1.40104,140,1,0,1,1,8,2,0,842,15,0,7.14379,0,0.862035,-2.26316
UL,1.40129,140,1,1,1,1,8,2,0,842,15,0,7.15512,1,0.845013,-2.2583
UL,1.40154,140,1,2,1,1,8,2,0,842,15,0,7.10926,1,0.906768,-2.27828
UL,1.40204,140,2,0,1,1,8,2,0,842,15,1,7.12002,0,0,-2.26591
UL,1.40229,140,2,1,1,1,8,2,0,842,15,1,7.1641,0,0,-2.26624
UL,1.42579,142,5,3,1,1,8,2,0,753,14,0,7.34445,0,6.10623e-16,-2.17636
UL,1.42604,142,6,0,1,1,8,2,0,753,14,0,7.40339,0,0,-2.15103
UL,1.42629,142,6,1,1,1,8,2,0,753,14,0,7.43989,0,0,-2.13545
UL,1.45054,145,0,2,1,1,8,2,0,842,15,0,7.41907,0,0.246337,-2.14427
UL,1.65055,165,0,2,1,2,8,2,0,123,0,0,6.30322,0,0,0
UL,1.6508,165,0,3,1,2,8,2,0,123,0,0,6.2522,0,0,0
UL,1.65105,165,1,0,1,2,8,2,0,123,0,0,6.27515,0,0,0
UL,1.67579,167,5,3,1,1,8,2,0,658,13,0,5.95324,0,2.16499e-05,-2.8075
UL,1.8758,187,5,3,1,2,8,2,0,123,0,0,7.45778,0,0,0
UL,1.87605,187,6,0,1,2,8,2,0,123,0,0,7.4785,0,0,0
UL,1.8763,187,6,1,1,2,8,2,0,123,0,0,7.4229,0,0,0
UL,1.90104,190,1,0,1,1,8,2,0,753,14,0,7.68637,0,0,-2.03162
UL,1.90129,190,1,1,1,1,8,2,0,753,14,0,7.70125,0,0,-2.0254
UL,1.90154,190,1,2,1,1,8,2,0,753,14,0,7.6543,0,0,-2.04493
UL,1.92604,192,6,0,1,1,8,2,0,842,15,0,8.63839,0,4.04121e-14,-1.65085
UL,1.92629,192,6,1,1,1,8,2,0,842,15,0,8.71223,0,1.77636e-15,-1.6226
UL,1.92654,192,6,2,1,1,8,2,0,842,15,0,8.71376,0,1.77636e-15,-1.62201
UL,1.95104,195,1,0,1,1,8,2,0,936,16,0,8.93853,0,9.42219e-05,-1.53744
UL,1.95129,195,1,1,1,1,8,2,0,936,16,0,8.94245,0,8.70002e-05,-1.53602
UL,1.95154,195,1,2,1,1,8,2,0,936,16,0,8.99123,0,3.02117e-05,-1.51783
UL,1.97604,197,6,0,1,1,8,2,0,936,16,0,9.24109,0,5.628e-08,-1.42656
UL,1.97629,197,6,1,1,1,8,2,0,936,16,0,9.25937,0,3.32808e-08,-1.41989
UL,1.97654,197,6,2,1,1,8,2,0,936,16,0,9.27069,0,2.40697e-08,-1.41583
UL,2.00104,200,1,0,1,1,8,2,0,936,16,0,8.47398,1,0.117002,-1.71424
UL,2.00129,200,1,1,1,1,8,2,0,936,16,0,8.48231,0,0.107811,-1.71101
UL,2.00154,200,1,2,1,1,8,2,0,936,16,0,8.5373,0,0.0601861,-1.68973
UL,2.00179,200,1,3,1,1,8,2,0,936,16,1,8.59721,0,0,-1.69033
UL,2.02679,202,6,3,1,1,8,2,0,936,16,0,8.76802,0,0.0023414,-1.60138
UL,2.02704,202,7,0,1,1,8,2,0,936,16,0,8.77193,0,0.00220659,-1.60005
UL,2.02739,202,7,1,1,7,8,2,0,438,0,0,8.80222,0,0,0
UL,2.05179,205,1,3,1,1,8,2,0,936,16,0,8.9672,0,5.11986e-05,-1.52677
UL,2.05204,205,2,0,1,1,8,2,0,936,16,0,8.88269,0,0.000291686,-1.55828
UL,2.05229,205,2,1,1,1,8,2,0,936,16,0,8.82564,0,0.000857339,-1.57972
UL,2.07679,207,6,3,1,1,8,2,0,936,16,0,8.69321,0,0.00773511,-1.62988
UL,2.07704,207,7,0,1,1,8,2,0,936,16,0,8.6956,0,0.00746,-1.62897
UL,2.07729,207,7,1,1,1,8,2,0,936,16,0,8.76838,0,0.00233499,-1.60132
UL,2.10179,210,1,3,1,1,8,2,0,936,16,0,9.25921,0,3.3665e-08,-1.42003
UL,2.10205,210,2,0,1,2,8,2,0,1879,16,0,9.28457,0,4.39648e-14,-1.41083
UL,2.1023,210,2,1,1,2,8,2,0,1879,16,0,9.34806,0,1.66533e-15,-1.38815
UL,2.10255,210,2,2,2,1,8,2,0,936,16,0,9.44622,0,1.0526e-10,-1.35332
UL,2.12279,212,2,3,1,1,8,2,0,936,16,0,9.02451,0,1.42343e-05,-1.50551
UL,2.12304,212,3,0,1,1,8,2,0,936,16,0,9.0677,0,5.15828e-06,-1.4896
UL,2.12329,212,3,1,1,1,8,2,0,936,16,0,9.13227,0,1.04374e-06,-1.466
UL,2.12679,212,6,3,1,1,8,2,0,936,16,0,9.31096,0,7.37179e-09,-1.40136
UL,2.12705,212,7,0,1,2,8,2,0,1879,16,0,9.28539,0,4.22995e-14,-1.41055
UL,2.1273,212,7,1,1,2,8,2,0,1879,16,0,9.32353,0,5.9952e-15,-1.39683
UL,2.12754,212,7,2,1,1,8,2,0,936,16,0,9.29021,0,1.36632e-08,-1.40884
UL,2.14754,214,7,2,1,1,8,2,0,936,16,0,9.51843,0,9.05276e-12,-1.32787
UL,2.15179,215,1,3,1,1,8,2,0,936,16,0,9.56991,0,1.45972e-12,-1.30985
UL,2.15205,215,2,0,1,2,8,2,0,1879,16,0,9.62649,0,0,-1.29019
UL,2.1523,215,2,1,1,2,8,2,0,1879,16,0,9.66782,0,0,-1.26611
UL,2.15257,215,2,2,2,2,8,2,0,1879,16,0,9.67183,0,0,-1.27455
UL,2.15829,215,8,1,1,1,8,2,0,936,16,0,10.1138,0,0,-0.285944
UL,2.15854,215,8,2,1,1,8,2,0,936,16,0,10.1097,0,0,-0.290315
UL,2.15879,215,8,3,1,1,8,2,0,936,16,0,10.1478,0,0,-0.179017
UL,2.17279,217,2,3,1,1,8,2,0,1007,17,0,9.89408,0,0.23752,-2.9053
UL,2.17304,217,3,0,1,1,8,2,0,1007,17,0,9.87252,1,0.277545,-2.9124
UL,2.17329,217,3,1,1,1,8,2,0,1007,17,0,9.78108,0,0.511652,-2.94733
UL,2.17379,217,3,3,1,1,8,2,0,1007,17,1,9.96593,0,0,-2.89554
UL,2.17704,217,7,0,1,1,8,2,0,936,16,0,9.59232,0,6.50813e-13,-1.30209
UL,2.17729,217,7,1,1,1,8,2,0,936,16,0,9.64336,0,9.81437e-14,-1.28442
