DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,11,1,0,60,0,0,2.76705,0,0,-2.45106
DL,0.0662857,6,6,1,1,1,11,1,0,233,6,0,2.08782,0,0,-2.63927
DL,0.901786,90,1,3,1,1,11,1,0,60,0,0,4.17367,0,0,-1.63577
DL,0.924786,92,4,3,1,1,11,1,0,343,8,0,4.37103,0,0,-1.65581
DL,0.926536,92,6,2,1,1,11,1,0,343,8,0,5.03367,0,0,-1.35772
DL,0.949536,94,9,2,1,1,11,1,0,469,10,0,5.61806,0,4.996e-16,-3.56974
DL,1.15154,115,1,2,1,1,11,1,0,60,0,0,4.26893,0,0,-1.64047
DL,1.17455,117,4,2,1,2,11,1,0,690,8,0,4.20748,0,0,-1.61024
DL,1.37679,137,6,3,1,1,11,1,0,60,0,0,5.78711,0,0,-1.22902
DL,1.3998,139,9,3,1,2,11,1,0,936,10,0,3.82744,1,0.999813,-4.50281
DL,1.4008,140,0,3,1,2,11,1,0,936,10,1,3.69969,0,0,-4.54504
DL,1.40304,140,3,0,1,1,11,1,0,343,8,0,3.56577,0,0,-1.79846
DL,1.42604,142,6,0,1,1,11,1,0,343,8,0,5.75352,0,0,-1.22851
DL,1.42779,142,7,3,1,1,11,1,0,469,10,0,5.60432,0,1.22125e-15,-3.57929
DL,1.45079,145,0,3,1,1,11,1,0,469,10,0,5.78328,0,0,-3.52154
DL,1.65279,165,2,3,1,1,11,1,0,60,0,0,7.14161,0,0,-0.982901
DL,1.6758,167,5,3,1,2,11,1,0,1157,12,0,7.92792,0,0,-2.34753
DL,1.87804,187,8,0,1,1,11,1,0,60,0,0,9.18257,0,0,-0.693672
DL,1.90105,190,1,0,1,2,11,1,0,1503,14,0,9.46201,0,0,-1.72851
DL,1.90304,190,3,0,1,1,11,1,0,936,16,0,8.73401,1,0.956235,-1.89922
DL,1.90404,190,4,0,1,1,11,1,0,936,16,1,7.87512,0,0,-2.12411
DL,1.92607,192,6,0,1,3,11,1,0,2257,14,0,8.77668,0,0,-1.96092
DL,1.92804,192,8,0,1,1,11,1,0,753,14,0,9.53529,0,0,-1.81563
DL,1.95107,195,1,0,1,3,11,1,0,2257,14,0,11.1832,0,0,-1.20182
DL,1.95304,195,3,0,1,1,11,1,0,936,16,0,10.3171,0,1.19815e-09,-1.38013
DL,1.97609,197,6,0,1,4,11,1,0,3764,16,0,10.4809,0,1.11022e-15,-1.3808
DL,1.97804,197,8,0,1,1,11,1,0,936,16,0,9.20041,1,0.891641,-1.86994
DL,1.97904,197,9,0,1,1,11,1,0,936,16,1,8.8699,0,0,-1.87156
DL,2.00116,200,1,0,1,8,11,1,0,6024,14,0,8.33976,0,4.44089e-15,-2.17617
DL,2.00129,200,1,1,1,1,11,1,0,753,14,0,8.22353,0,1.66533e-16,-2.16583
DL,2.00379,200,3,3,1,1,11,1,0,753,14,0,10.0262,0,0,-1.5373
DL,2.02691,202,6,3,1,8,11,1,0,7531,16,0,9.55208,0,0.0532954,-1.69979
DL,2.02704,202,7,0,1,1,11,1,0,936,16,0,9.56338,0,0.0207204,-1.65642
DL,2.02879,202,8,3,1,1,11,1,0,936,16,0,9.17552,0,0.445497,-1.78338
DL,2.05198,205,1,3,1,12,11,1,0,9038,14,0,8.1629,0,1.46549e-13,-2.1994
DL,2.05207,205,2,0,1,3,11,1,0,2257,14,0,8.18056,0,4.32987e-14,-2.20065
DL,2.05454,205,4,2,1,1,11,1,0,753,14,0,9.12949,0,0,-1.83986
DL,2.07773,207,7,2,1,12,11,1,0,9038,14,0,9.50464,0,0,-1.62909
DL,2.07795,207,7,3,1,10,11,1,0,7531,14,0,9.51126,0,0,-1.65077
DL,2.07804,207,8,0,1,1,11,1,0,753,14,0,9.59731,0,0,-1.58528
DL,2.07954,207,9,2,1,1,11,1,0,936,16,0,10.4929,0,1.14322e-11,-1.33023
DL,2.10054,210,0,2,1,1,11,1,0,936,16,0,10.7368,0,0,-1.20638
DL,2.10273,210,2,2,1,12,11,1,0,11299,16,0,11.8533,0,0,-1.10783
DL,2.10298,210,2,3,1,12,11,1,0,11299,16,0,12.061,0,0,-1.02273
DL,2.10307,210,3,0,1,3,11,1,0,2821,16,0,12.3273,0,0,-0.987748
DL,2.12579,212,5,3,1,1,11,1,0,1054,18,0,11.1589,1,0.999987,-3.03428
DL,2.12679,212,6,3,1,1,11,1,0,1054,18,1,10.5517,0,0,-3.12737
DL,2.12773,212,7,2,1,12,11,1,0,11299,16,0,10.6291,0,0,-1.29563
DL,2.12798,212,7,3,1,12,11,1,0,11299,16,0,10.8605,0,0,-1.28189
DL,2.12823,212,8,0,1,12,11,1,0,11299,16,0,11.0628,0,0,-1.24399
DL,2.12834,212,8,1,1,4,11,1,0,3764,16,0,11.1707,0,0,-1.26725
DL,2.13604,213,6,0,1,1,11,1,0,936,16,0,11.2413,0,0,-1.20915
DL,2.14834,214,8,1,1,4,11,1,0,3764,16,0,10.8458,0,0,-1.35918
DL,2.15273,215,2,2,1,12,11,1,0,11299,16,0,9.96616,0,2.51069e-10,-1.46484
DL,2.15298,215,2,3,1,12,11,1,0,11299,16,0,9.74063,0,1.15628e-08,-1.49803
DL,2.15323,215,3,0,1,12,11,1,0,11299,16,0,9.71839,0,1.00053e-07,-1.51829
DL,2.15348,215,3,1,1,12,11,1,0,11299,16,0,9.68902,0,3.60972e-06,-1.55517
DL,2.15371,215,3,2,1,11,11,1,0,10356,16,0,9.66123,0,5.71098e-05,-1.58803
DL,2.15379,215,3,3,1,1,11,1,0,936,16,0,9.80864,0,0.000127991,-1.54294
DL,2.15479,215,4,3,1,1,11,1,0,936,16,0,10.5043,0,1.80951e-07,-1.44182
DL,2.17604,217,6,0,1,1,11,1,0,936,16,0,11.6267,0,0,-1.05981
DL,2.17798,217,7,3,1,12,11,1,0,11299,16,0,9.95528,0,6.21869e-11,-1.45349
DL,2.17823,217,8,0,1,12,11,1,0,11299,16,0,10.0396,0,1.54629e-08,-1.50068
DL,2.17848,217,8,1,1,12,11,1,0,11299,16,0,10.2371,0,6.63922e-10,-1.47297
DL,2.17873,217,8,2,1,12,11,1,0,11299,16,0,10.4901,0,4.54969e-12,-1.43313
DL,2.17898,217,8,3,1,12,11,1,0,11299,16,0,10.8144,0,0,-1.33528
DL,2.17921,217,9,0,1,11,11,1,0,10356,16,0,11.1794,0,0,-1.27645
DL,2.17945,217,9,1,1,10,11,1,0,9414,16,0,11.376,0,0,-1.20116
DL,2.17966,217,9,2,1,8,11,1,0,7531,16,0,11.5046,0,0,-1.20111
DL,2.17979,217,9,3,1,1,11,1,0,936,16,0,11.6227,0,0,-1.08816
DL,2.18629,218,6,1,1,1,11,1,0,936,16,0,11.0602,0,0,-1.16557
DL,2.19998,219,9,3,1,12,11,1,0,11299,16,0,11.1257,0,0,-1.18552
DL,2.20023,220,0,0,1,12,11,1,0,11299,16,0,10.7608,0,0,-1.24836
DL,2.20048,220,0,1,1,12,11,1,0,11299,16,0,10.4648,0,0,-1.29036
DL,2.20073,220,0,2,1,12,11,1,0,11299,16,0,10.2457,0,0,-1.34507
DL,2.20091,220,0,3,1,8,11,1,0,7531,16,0,9.94294,0,2.12478e-09,-1.4865
DL,2.20104,220,1,0,1,1,11,1,0,936,16,0,9.89492,0,2.81669e-05,-1.51666
DL,2.20323,220,3,0,1,12,11,1,0,11299,16,0,11.6225,0,0,-1.16088
DL,2.20348,220,3,1,1,12,11,1,0,11299,16,0,11.683,0,0,-1.12243
DL,2.20373,220,3,2,1,12,11,1,0,11299,16,0,11.6689,0,0,-1.08292
DL,2.20398,220,3,3,1,12,11,1,0,11299,16,0,11.5124,0,0,-1.12285
DL,2.20423,220,4,0,1,12,11,1,0,11299,16,0,11.41,0,0,-1.13068
DL,2.20446,220,4,1,1,11,11,1,0,10356,16,0,11.1346,0,0,-1.15661
DL,2.2047,220,4,2,1,10,11,1,0,9414,16,0,10.9021,0,0,-1.21368
DL,2.20495,220,4,3,1,10,11,1,0,9414,16,0,10.5676,0,0,-1.27506
DL,2.20521,220,5,0,1,11,11,1,0,10356,16,0,10.2571,0,1.86517e-14,-1.39415
DL,2.20546,220,5,1,1,11,11,1,0,10356,16,0,9.98176,0,4.02474e-11,-1.45058
DL,2.20571,220,5,2,1,11,11,1,0,10356,16,0,9.85751,0,3.21597e-09,-1.48719
DL,2.20593,220,5,3,1,9,11,1,0,8471,16,0,9.72223,0,2.61761e-05,-1.58041
DL,2.20604,220,6,0,1,1,11,1,0,936,16,0,9.72539,0,0.00221534,-1.60014
DL,2.22841,222,8,1,1,8,11,1,0,7531,16,0,10.0631,0,2.91298e-10,-1.46945
DL,2.22866,222,8,2,1,8,11,1,0,7531,16,0,9.84776,0,2.70375e-06,-1.55645
DL,2.22893,222,8,3,1,9,11,1,0,8471,16,0,9.7428,0,5.41657e-07,-1.53739
DL,2.2292,222,9,0,1,10,11,1,0,9414,16,0,9.78267,0,2.63664e-06,-1.5533
