DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,7.5305,0,0,-0.442987
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,7.51001,0,0,-0.448243
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,7.5613,0,0,-0.437009
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,11.1889,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,11.2039,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,11.2191,0,0,0
UL,0.525536,52,5,2,1,1,11,1,0,60,0,0,-2.51488,0,0,-5.45579
UL,0.525786,52,5,3,1,1,11,1,0,60,0,0,-2.59801,0,0,-5.51244
UL,0.526036,52,6,0,1,1,11,1,0,60,0,0,-2.6177,0,0,-5.52563
UL,0.900804,90,0,3,1,2,11,1,0,123,0,0,-3.524,0,0,-6.19668
UL,0.901054,90,1,0,1,2,11,1,0,123,0,0,-3.51885,0,0,-6.19245
UL,0.901304,90,1,1,1,2,11,1,0,123,0,0,-3.48969,0,0,-6.16706
UL,0.925804,92,5,3,1,2,11,1,0,233,3,0,-4.01911,0,0.322881,-6.60373
UL,0.926054,92,6,0,1,2,11,1,0,233,3,0,-4.09346,0,0.430484,-6.66177
UL,0.926304,92,6,1,1,2,11,1,0,233,3,0,-4.211,1,0.607868,-6.75496
UL,0.927054,92,7,0,1,2,11,1,0,233,3,1,-4.26556,0,0,-6.77881
UL,1.10554,110,5,2,1,1,5,1,0,60,0,0,-2.69927,0,0,-5.10745
UL,1.10579,110,5,3,1,1,5,1,0,60,0,0,-2.76117,0,0,-5.15591
UL,1.10604,110,6,0,1,1,5,1,0,60,0,0,-2.76232,0,0,-5.15667
UL,1.3898,138,9,3,1,2,11,1,0,123,0,0,-3.54961,0,0,-6.25711
UL,1.39005,139,0,0,1,2,11,1,0,123,0,0,-3.60594,0,0,-6.29717
UL,1.3903,139,0,1,1,2,11,1,0,123,0,0,-3.68128,0,0,-6.35046
UL,1.41507,141,5,0,1,3,11,1,0,257,2,0,-2.45248,0,0,-5.46131
UL,1.41532,141,5,1,1,3,11,1,0,257,2,0,-2.38017,0,0,-5.4065
