#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
1,1.9,19024,5808,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
2,2.9,2.01776e+06,91952,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
3,3.9,6.92273e+06,309104,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
4,4.9,7.71985e+06,344472,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
5,5.9,7.7199e+06,344472,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
6,6.9,9.55154e+06,426000,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
7,7.9,6.035e+06,270008,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
8,8.9,8.72289e+06,388984,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
9,9.9,2.5296e+07,1.12239e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
10,10.9,1.04572e+07,463424,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
11,11.9,9.5162e+06,424344,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
12,12.9,1.69505e+07,752992,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
13,13.9,9.7385e+06,432224,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
14,14.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
15,15.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
16,16.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
17,17.9,9.05701e+06,401856,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
18,18.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
19,19.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
20,20.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
21,21.9,1.15174e+07,510848,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
22,22.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
23,23.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
24,24.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
25,25.9,1.96884e+07,872768,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
26,26.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
27,27.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
28,28.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
29,29.9,1.53564e+07,680992,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
30,30.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
31,31.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
32,32.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
33,33.9,4.60783e+06,204672,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
34,34.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
35,35.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
36,36.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
37,37.9,6.75854e+06,299936,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
38,38.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
39,39.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
40,40.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
41,41.9,1.66081e+07,736320,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
42,42.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
43,43.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
44,44.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
45,45.9,1.25544e+07,556608,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
46,46.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
47,47.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
48,48.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
49,49.9,1.75247e+07,776672,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
50,50.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
51,51.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
52,52.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
53,53.9,2.83759e+07,1.25674e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
54,54.9,8.5458e+06,379392,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
55,55.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
56,56.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
57,57.9,1.61956e+07,718016,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
58,58.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
59,59.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
60,60.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
61,61.9,4.15051e+06,184704,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
62,62.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
63,63.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
64,64.9,876568,40800,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
65,65.9,1.21127e+07,537056,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
66,66.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
67,67.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
68,68.9,876560,40792,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
69,69.9,4.44402e+06,197600,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
70,70.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
71,71.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
72,72.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,150.386
