#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,7.64358,-12.5054,542.932,430.052,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.4312
1,1.9,1.09857e+07,488464,22,-4.1056,-13.7695,544.266,427.192,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,82.2513
2,2.9,4.46859e+07,1.97933e+06,22,-14.6547,-1.13965,543.178,428.684,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,80.7854
3,3.9,4.58337e+07,2.03008e+06,22,3.40708,-13.8143,544.445,426.491,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,82.9472
4,4.9,4.46859e+07,1.97933e+06,22,-4.5757,14.3883,538.426,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,83.4052
5,5.9,4.46859e+07,1.97933e+06,22,13.8488,-6.05329,540.434,426.806,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,82.7587
6,6.9,4.47349e+07,1.98141e+06,22,13.6736,-0.98435,544.316,425.784,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,83.652
7,7.9,4.57846e+07,2.028e+06,22,13.8405,-0.0557432,545.587,423.719,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,85.7057
8,8.9,4.46859e+07,1.97933e+06,22,7.33618,13.9196,542.072,430.076,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.4344
9,9.9,4.46879e+07,1.97933e+06,22,-7.82761,-9.30001,541.046,430.906,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,78.6551
10,10.9,4.35401e+07,1.92858e+06,22,11.379,9.96433,544.492,430.846,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,78.617
11,11.9,4.46859e+07,1.97933e+06,22,-14.1814,0.0166075,545.783,433.506,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,75.9755
12,12.9,4.58317e+07,2.03008e+06,22,12.7532,8.35952,545.89,427.817,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,81.6312
13,13.9,4.46879e+07,1.97933e+06,22,11.4353,10.288,546.584,429.745,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.7251
14,14.9,4.46859e+07,1.97933e+06,22,-15.0545,-1.09938,545.039,431.552,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.913
15,15.9,4.46859e+07,1.97933e+06,22,-5.19646,10.9242,548.545,430.373,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.1648
16,16.9,4.58337e+07,2.03008e+06,22,5.27732,12.4578,548.932,429.749,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.8025
17,17.9,4.46859e+07,1.97933e+06,22,12.0467,-3.54124,553.248,429.181,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,80.6932
18,18.9,4.58317e+07,2.03008e+06,22,7.5983,-9.43477,553.828,431.596,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,78.3681
19,19.9,4.46879e+07,1.97933e+06,22,-0.57758,15.6465,552.185,428.222,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,81.5407
20,20.9,4.58317e+07,2.03008e+06,22,-5.95976,11.2319,550.074,431.706,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.9256
21,21.9,4.46859e+07,1.97933e+06,22,-8.10263,13.0405,550.216,434.686,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,74.9806
22,22.9,4.58337e+07,2.03008e+06,22,7.10332,-12.5663,551.528,430.282,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.4442
23,23.9,4.46859e+07,1.97933e+06,22,10.596,-9.59295,559.255,432.99,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.8007
24,24.9,4.58317e+07,2.03008e+06,22,-9.2028,7.82254,560.547,434.989,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,76.1027
25,25.9,4.46879e+07,1.97933e+06,22,-10.9808,8.05055,561.054,434.216,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,76.9583
26,26.9,4.46859e+07,1.97933e+06,22,15.6998,-0.210628,559,436.269,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,74.5519
27,27.9,4.58317e+07,2.03008e+06,22,8.13005,9.85984,561.87,440.433,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.1211
28,28.9,4.35421e+07,1.92858e+06,22,-3.07359,13.8276,559.082,440.064,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,70.871
29,29.9,4.58317e+07,2.03008e+06,22,8.23725,9.21282,552.183,440.942,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,68.9614
30,30.9,4.50528e+07,1.99555e+06,22,-3.58359,-14.57,551.354,440.271,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,69.5438
31,31.9,4.54668e+07,2.01386e+06,22,-10.388,7.19399,552.053,441.817,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,68.0849
32,32.9,4.50528e+07,1.99555e+06,22,-10.181,-10.2367,552.455,441.53,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,68.4103
33,33.9,4.58317e+07,2.03008e+06,22,-8.49636,-9.74271,553.649,439.879,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,70.1768
34,34.9,4.46859e+07,1.97933e+06,22,8.72673,11.9142,549.382,443.116,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,66.574
35,35.9,4.58337e+07,2.03008e+06,22,12.2931,-2.72181,548.422,440.139,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,69.4684
36,36.9,4.49493e+07,1.99098e+06,22,13.1968,6.41194,547.873,440.923,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,68.6658
37,37.9,4.48929e+07,1.98848e+06,22,-12.8101,9.1525,545.093,437.648,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.8569
38,38.9,4.58317e+07,2.03008e+06,22,12.8438,9.01379,549.566,439.829,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,69.8403
39,39.9,4.46859e+07,1.97933e+06,22,11.1765,9.67712,553.881,438.098,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.9602
40,40.9,4.58337e+07,2.03008e+06,22,-9.75852,12.1458,554.817,438.283,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.8992
41,41.9,4.46859e+07,1.97933e+06,22,-7.88271,9.34473,552.016,436.863,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,72.9741
42,42.9,4.46859e+07,1.97933e+06,22,7.03448,-11.2954,554.498,440.215,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,69.956
43,43.9,4.46879e+07,1.97933e+06,22,5.11393,-15.0229,553.307,438.128,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.8612
44,44.9,4.46859e+07,1.97933e+06,22,7.28492,-12.7108,552.781,434.72,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,75.1685
45,45.9,4.58317e+07,2.03008e+06,22,1.57309,12.3242,551.86,431.714,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,78.054
46,46.9,4.48196e+07,1.98515e+06,22,-13.9824,-6.59092,551.902,431.524,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,78.246
47,47.9,4.58317e+07,2.03008e+06,22,5.84859,14.6147,545.935,434.763,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,74.7281
48,48.9,4.50434e+07,1.99514e+06,22,6.51812,11.1213,542.724,433.34,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,76.1703
49,49.9,4.54648e+07,2.01386e+06,22,-1.6136,13.6674,541.839,438.344,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.2354
50,50.9,4.50528e+07,1.99555e+06,22,6.197,-10.3569,542.666,438.661,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,70.8891
51,51.9,4.58337e+07,2.03008e+06,22,12.1757,8.46788,545.364,436.863,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,72.6369
52,52.9,4.46859e+07,1.97933e+06,22,-15.7294,1.23363,550.957,436.294,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,73.4434
53,53.9,4.46859e+07,1.97933e+06,22,7.69289,12.0999,547.17,435.951,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,73.5738
54,54.9,4.46879e+07,1.97933e+06,22,-15.5277,3.17316,548.056,435.487,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,74.0656
55,55.9,4.46859e+07,1.97933e+06,22,1.91267,-12.6911,547.767,432.07,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.4478
56,56.9,4.46859e+07,1.97933e+06,22,-11.2387,10.3098,546.163,429.514,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.9478
57,57.9,4.58337e+07,2.03008e+06,22,13.4256,0.330756,547.084,431.761,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.7331
58,58.9,4.478e+07,1.98349e+06,22,-13.8809,2.71107,550.911,434.858,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,74.8612
59,59.9,4.58317e+07,2.03008e+06,22,12.9706,1.73792,550.681,435.734,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,73.9755
60,60.9,4.50904e+07,1.99722e+06,22,13.1542,-3.86298,549.184,438.465,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,71.1687
61,61.9,4.5034e+07,1.99472e+06,22,-9.46406,10.7613,556.75,435.042,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,75.3662
62,62.9,4.54856e+07,2.01469e+06,22,-12.9804,-6.04064,557.339,433.526,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,76.9468
63,63.9,4.38882e+07,1.94397e+06,22,4.34171,11.8595,561.339,431.947,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,79.2241
64,64.9,4.46859e+07,1.97933e+06,22,8.61048,-9.36807,557.308,433.996,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,76.4813
65,65.9,4.46879e+07,1.97933e+06,22,1.1765,-13.7342,558.879,433.162,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.5651
66,66.9,4.46859e+07,1.97933e+06,22,-4.80578,-13.1332,554.086,431.854,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,78.143
67,67.9,4.58317e+07,2.03008e+06,22,6.91865,12.7791,555.096,432.46,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.6691
68,68.9,4.46859e+07,1.97933e+06,22,-13.7384,3.58386,556.631,432.708,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.6397
69,69.9,4.46879e+07,1.97933e+06,22,11.1307,-8.27806,551.087,432.656,32,0,30309,9,9,CONNECTED_NORMALLY,8,4,77.0564
