DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,6,1,0,60,0,0,46.415,0,0,0
UL,0.0457857,4,5,3,1,1,6,1,0,60,0,0,46.415,0,0,0
UL,0.0460357,4,6,0,1,1,6,1,0,60,0,0,46.415,0,0,0
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,60.7881,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,44.9667,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,57.1831,0,0,0
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,21.0592,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,30.4125,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,5.80338,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,60.7881,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,44.9667,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,57.1831,0,0,0
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,21.0592,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,30.4125,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,5.80338,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,0.80037,0,0,-2.64018
UL,0.0658214,6,5,3,3,1,4,3,0,60,0,0,51.9048,0,0,0
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,60.7881,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,44.9667,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,57.1831,0,0,0
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,21.0592,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,30.4125,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,5.80338,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,0.80037,0,0,-2.64018
UL,0.0660714,6,6,0,3,1,4,3,0,60,0,0,51.9048,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,0.80037,0,0,-2.64018
UL,0.0663214,6,6,1,3,1,4,3,0,60,0,0,51.9048,0,0,0
