DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,10.7625,0,0,-0.445567
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,10.8531,0,0,-0.435999
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,10.7726,0,0,-0.438008
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,7.28708,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,7.22971,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,7.3014,0,0,0
UL,0.0855357,8,5,2,1,1,7,1,0,60,0,0,-2.75813,0,0,-5.4039
UL,0.0857857,8,5,3,1,1,7,1,0,60,0,0,-2.93707,0,0,-5.54982
UL,0.0860357,8,6,0,1,1,7,1,0,60,0,0,-3.34635,0,0,-5.87991
UL,3.86554,386,5,2,1,1,8,1,0,60,0,0,-2.28773,0,0,-5.09794
UL,3.86579,386,5,3,1,1,8,1,0,60,0,0,-2.35752,0,0,-5.17107
UL,3.86604,386,6,0,1,1,8,1,0,60,0,0,-2.31129,0,0,-5.15792
UL,6.48554,648,5,2,1,1,4,2,0,60,0,0,-3.31685,0,0,-6.0841
UL,6.48579,648,5,3,1,1,4,2,0,60,0,0,-3.29655,0,0,-6.0639
UL,6.48604,648,6,0,1,1,4,2,0,60,0,0,-3.2828,0,0,-6.0545
UL,7.48554,748,5,2,1,1,3,2,0,60,0,0,-2.66122,0,0,-5.08298
UL,7.48579,748,5,3,1,1,3,2,0,60,0,0,-2.64415,0,0,-5.06857
UL,7.48604,748,6,0,1,1,3,2,0,60,0,0,-2.6649,0,0,-5.08516
UL,8.75729,875,7,1,1,1,5,1,0,60,0,0,-4.48361,0,1.7919e-13,-6.57921
UL,8.75754,875,7,2,1,1,5,1,0,60,0,0,-4.54577,0,8.16514e-13,-6.62998
UL,8.75779,875,7,3,1,1,5,1,0,60,0,0,-4.51004,0,3.36509e-13,-6.60006
UL,9.96104,996,1,0,1,1,6,1,0,60,0,0,-1.17909,0,0,-4.00689
UL,9.96129,996,1,1,1,1,6,1,0,60,0,0,-1.24118,0,0,-4.05311
UL,9.96154,996,1,2,1,1,6,1,0,60,0,0,-1.20214,0,0,-4.02461
UL,13.5548,1355,4,3,1,1,4,3,0,60,0,0,3.16523,0,0,-1.35879
UL,13.555,1355,5,0,1,1,4,3,0,60,0,0,3.12197,0,0,-1.37811
UL,13.5553,1355,5,1,1,1,4,3,0,60,0,0,3.05981,0,0,-1.40669
UL,15.3655,1536,5,2,1,1,5,2,0,60,0,0,-3.20836,0,0,-5.8591
UL,15.3658,1536,5,3,1,1,5,2,0,60,0,0,-3.2105,0,0,-5.86489
UL,15.366,1536,6,0,1,1,5,2,0,60,0,0,-3.21876,0,0,-5.87359
UL,18.9083,1890,8,1,1,1,6,2,0,60,0,0,0.661843,0,0,-2.76769
UL,18.9085,1890,8,2,1,1,6,2,0,60,0,0,0.658529,0,0,-2.76811
UL,18.9088,1890,8,3,1,1,6,2,0,60,0,0,0.679414,0,0,-2.75375
UL,22.0398,2203,9,3,1,1,4,4,0,60,0,0,-5.04235,0,3.41087e-08,-7.06045
UL,22.04,2204,0,0,1,1,4,4,0,60,0,0,-5.07537,0,5.94537e-08,-7.08785
UL,22.0403,2204,0,1,1,1,4,4,0,60,0,0,-5.01084,0,1.91476e-08,-7.03265
UL,22.0448,2204,4,3,1,1,6,3,0,60,0,0,-4.9855,0,2.11766e-08,-7.03745
UL,22.045,2204,5,0,1,1,6,3,0,60,0,0,-4.84155,0,1.35611e-09,-6.91303
UL,22.0453,2204,5,1,1,1,6,3,0,60,0,0,-4.65541,0,2.38142e-11,-6.75077
UL,25.4048,2540,4,3,1,1,4,5,0,60,0,0,-4.39284,0,1.76525e-14,-6.50524
UL,25.405,2540,5,0,1,1,4,5,0,60,0,0,-4.38137,0,1.31561e-14,-6.49615
UL,25.4053,2540,5,1,1,1,4,5,0,60,0,0,-4.43835,0,6.02851e-14,-6.54393
UL,25.435,2543,5,0,1,1,6,4,0,60,0,0,-4.96636,0,1.4695e-08,-7.02012
UL,25.4353,2543,5,1,1,1,6,4,0,60,0,0,-5.09855,0,1.42572e-07,-7.13238
UL,25.4355,2543,5,2,1,1,6,4,0,60,0,0,-4.82181,0,8.3013e-10,-6.89213
UL,26.7855,2678,5,2,1,1,4,6,0,60,0,0,-3.54772,0,0,-5.80062
UL,26.7858,2678,5,3,1,1,4,6,0,60,0,0,-3.5268,0,0,-5.78374
UL,26.786,2678,6,0,1,1,4,6,0,60,0,0,-3.44069,0,0,-5.71295
UL,47.8538,4785,3,3,1,1,6,5,0,60,0,0,-0.738681,0,0,-3.69695
UL,47.854,4785,4,0,1,1,6,5,0,60,0,0,-0.668211,0,0,-3.64424
UL,47.8543,4785,4,1,1,1,6,5,0,60,0,0,-0.465308,0,0,-3.49583
UL,48.8638,4886,3,3,1,1,4,7,0,60,0,0,-2.21285,0,0,-4.73236
UL,48.864,4886,4,0,1,1,4,7,0,60,0,0,-2.14168,0,0,-4.67892
UL,48.8643,4886,4,1,1,1,4,7,0,60,0,0,-2.20579,0,0,-4.72728
UL,52.4873,5248,7,1,1,1,2,1,0,60,0,0,-3.30644,0,0,-6.00817
UL,52.4875,5248,7,2,1,1,2,1,0,60,0,0,-3.24121,0,0,-5.96515
UL,52.4878,5248,7,3,1,1,2,1,0,60,0,0,-3.20458,0,0,-5.94624
UL,57.683,5768,3,0,1,1,6,6,0,60,0,0,-4.18473,0,1.11022e-16,-6.36074
UL,57.6833,5768,3,1,1,1,6,6,0,60,0,0,-4.12398,0,0,-6.3062
UL,57.6835,5768,3,2,1,1,6,6,0,60,0,0,-3.90197,0,0,-6.11635
UL,57.803,5780,3,0,1,1,4,8,0,60,0,0,-4.81462,0,4.25797e-10,-6.86427
UL,57.8033,5780,3,1,1,1,4,8,0,60,0,0,-4.8732,0,1.38864e-09,-6.91405
UL,57.8035,5780,3,2,1,1,4,8,0,60,0,0,-4.97745,0,1.03891e-08,-7.00392
UL,57.8158,5781,5,3,1,1,6,7,0,60,0,0,-5.40068,0,1.24466e-05,-7.39323
UL,57.816,5781,6,0,1,1,6,7,0,60,0,0,-5.14187,0,2.71096e-07,-7.16626
UL,57.8163,5781,6,1,1,1,6,7,0,60,0,0,-5.39393,0,1.10835e-05,-7.38559
UL,57.8443,5784,4,1,1,1,4,9,0,60,0,0,-5.33828,0,3.57714e-06,-7.31386
UL,57.8445,5784,4,2,1,1,4,9,0,60,0,0,-5.34277,0,3.89265e-06,-7.31906
UL,57.8448,5784,4,3,1,1,4,9,0,60,0,0,-5.2705,0,1.383e-06,-7.25713
UL,58.427,5842,7,0,1,1,6,8,0,60,0,0,-2.89174,0,0,-5.29831
UL,58.4273,5842,7,1,1,1,6,8,0,60,0,0,-3.02273,0,0,-5.40598
UL,58.4275,5842,7,2,1,1,6,8,0,60,0,0,-3.04759,0,0,-5.43113
UL,60.522,6052,2,0,1,1,3,3,0,60,0,0,-4.73516,0,7.52105e-11,-6.79478
UL,60.5223,6052,2,1,1,1,3,3,0,60,0,0,-4.66944,0,1.71695e-11,-6.73853
UL,60.5225,6052,2,2,1,1,3,3,0,60,0,0,-4.70038,0,3.52e-11,-6.76555
UL,61.9118,6191,1,3,1,1,4,10,0,60,0,0,-2.77172,0,0,-5.17233
UL,61.912,6191,2,0,1,1,4,10,0,60,0,0,-2.77961,0,0,-5.17814
UL,61.9123,6191,2,1,1,1,4,10,0,60,0,0,-2.81658,0,0,-5.2082
UL,64.097,6409,7,0,1,1,6,9,0,60,0,0,0.0803387,0,0,-3.12721
UL,64.0973,6409,7,1,1,1,6,9,0,60,0,0,0.149374,0,0,-3.08141
UL,64.0975,6409,7,2,1,1,6,9,0,60,0,0,0.00462767,0,0,-3.18569
UL,64.4975,6449,7,2,1,1,4,11,0,60,0,0,-1.34142,0,0,-4.07691
UL,64.4978,6449,7,3,1,1,4,11,0,60,0,0,-1.33239,0,0,-4.07102
UL,64.498,6449,8,0,1,1,4,11,0,60,0,0,-1.32526,0,0,-4.06553
UL,65.8895,6588,9,2,1,1,6,10,0,60,0,0,-3.30938,0,0,-5.63369
UL,65.8898,6588,9,3,1,1,6,10,0,60,0,0,-3.4916,0,0,-5.78747
UL,65.89,6589,0,0,1,1,6,10,0,60,0,0,-3.48384,0,0,-5.78121
UL,67.339,6733,9,0,1,1,4,12,0,60,0,0,-2.71194,0,0,-5.12397
UL,67.3393,6733,9,1,1,1,4,12,0,60,0,0,-2.82443,0,0,-5.21368
UL,67.3395,6733,9,2,1,1,4,12,0,60,0,0,-2.82546,0,0,-5.21529
UL,67.6348,6763,4,3,1,1,6,11,0,60,0,0,-1.15555,0,0,-3.98156
UL,67.635,6763,5,0,1,1,6,11,0,60,0,0,-1.33496,0,0,-4.11475
UL,67.6353,6763,5,1,1,1,6,11,0,60,0,0,-1.48127,0,0,-4.22614
UL,68.3868,6838,6,3,1,1,4,13,0,60,0,0,-0.130622,0,0,-3.22488
UL,68.387,6838,7,0,1,1,4,13,0,60,0,0,-0.154147,0,0,-3.24049
UL,68.3873,6838,7,1,1,1,4,13,0,60,0,0,-0.0866792,0,0,-3.19519
UL,70.0218,7002,1,3,1,1,6,12,0,60,0,0,-0.15912,0,0,-3.2973
UL,70.022,7002,2,0,1,1,6,12,0,60,0,0,0.018287,0,0,-3.17368
