60,60.9,6312,2512,22,-3.92,-12.2801,539.3,424.335,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,130.383
61,61.9,569664,25792,22,-12.9688,-4.75522,539.091,427.921,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,126.835
62,62.9,0,0,22,-7.5244,-14.1135,536.34,426.854,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.16
63,63.9,0,0,22,-6.85179,-13.9987,537.261,426.29,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.625
64,64.9,6320,2520,22,-4.95634,14.3643,535.034,424.721,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,130.419
65,65.9,982552,44096,22,12.6154,4.70417,541.188,425.238,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,129.343
66,66.9,0,0,22,-4.27244,11.7042,537.667,427.788,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,127.098
67,67.9,0,0,22,7.0984,-10.9519,534.156,431.243,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,124.066
68,68.9,6312,2512,22,7.95509,-10.9273,534.915,427.591,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,127.59
69,69.9,639328,28704,22,10.4005,-8.80774,536.627,426.289,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.69
70,70.9,0,0,22,11.8439,-8.2969,539.231,428.212,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,126.533
71,71.9,0,0,22,-5.61479,-13.2022,534.414,427.516,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,127.724
72,72.9,0,0,22,5.90598,11.2016,533.137,426.528,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.863
73,73.9,0,0,22,15.1266,1.01389,534.869,425.358,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,129.808
74,74.9,0,0,22,-14.8092,2.1808,536.69,425.17,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,129.794
75,75.9,0,0,22,2.82386,-14.7769,538.785,429.916,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,124.879
76,76.9,0,0,22,2.27661,-13.2641,537.594,430.821,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,124.093
77,77.9,0,0,22,11.5696,8.31394,532.541,431.383,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,124.145
78,78.9,0,0,22,6.46038,12.0258,527.132,427.815,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.521
79,79.9,0,0,22,-2.21444,14.7659,526.654,430.76,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,125.72
80,80.9,0,0,22,10.2072,-7.41808,526.28,434.162,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,122.459
81,81.9,0,0,22,9.32369,-9.78615,530.518,432.844,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,123.007
82,82.9,0,0,22,6.0767,-14.3326,530.072,431.913,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,123.995
83,83.9,0,0,22,1.78696,-13.3631,531.588,427.166,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.445
84,84.9,0,0,22,-15.0802,3.42904,530.978,424.991,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,130.68
85,85.9,0,0,22,-14.2257,-0.768023,535.153,425.571,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,129.563
86,86.9,0,0,22,-4.63659,-14.4812,537.642,426.255,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,128.622
87,87.9,0,0,22,-11.4578,4.7646,541.757,422.786,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,131.747
88,88.9,0,0,22,-1.6107,-13.6998,539.222,422.189,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,132.523
89,89.9,0,0,22,-12.057,5.56272,539.602,420.044,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,134.628
90,90.9,0,0,22,3.30353,-12.8316,540.084,422.16,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,132.486
91,91.9,0,0,22,12.9875,-4.18096,540.919,420.859,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,133.721
92,92.9,0,0,22,-15.0091,-2.41418,539.165,423.119,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,131.604
93,93.9,0,0,22,10.293,-9.00966,539.078,420.375,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,134.339
94,94.9,0,0,22,-12.3596,-8.60374,540.804,419.135,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,135.445
95,95.9,0,0,22,-11.7875,-10.0687,537.671,418.956,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,135.872
96,96.9,0,0,22,-4.06306,14.1361,535.118,420.181,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,134.912
97,97.9,0,0,22,-2.64499,-12.3447,536.179,420.535,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,134.448
98,98.9,0,0,22,8.29211,9.11334,536.537,422.278,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,132.68
99,99.9,0,0,22,8.06947,9.79122,533.959,420.756,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,134.475
100,100.9,0,0,22,14.9436,3.07561,532.917,420.06,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,135.292
101,101.9,0,0,22,-3.25459,13.0394,531.762,418.345,32,0,30309,9,9,CONNECTED_NORMALLY,5,4,137.139
