#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
1,1.9,28432,6224,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
2,2.9,6.24247e+06,278744,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
3,3.9,3.94595e+07,1.74762e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
4,4.9,1.80418e+07,802080,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
5,5.9,3.9516e+07,1.75011e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
6,6.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
7,7.9,1.51655e+07,674776,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
8,8.9,4.26852e+07,1.8903e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
9,9.9,2.43028e+07,1.07913e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
10,10.9,3.16036e+07,1.39984e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
11,11.9,2.64604e+07,1.17481e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
12,12.9,3.04578e+07,1.34909e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
13,13.9,2.60149e+07,1.15485e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
14,14.9,3.16036e+07,1.39984e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
15,15.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
16,16.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
17,17.9,1.18349e+07,526688,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
18,18.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
19,19.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
20,20.9,4.55118e+07,2.01594e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
21,21.9,4.50058e+07,1.99347e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
22,22.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
23,23.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
24,24.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
25,25.9,3.01732e+07,1.33914e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
26,26.9,2.58747e+07,1.14608e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
27,27.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
28,28.9,3.67084e+07,1.62826e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
29,29.9,2.01504e+07,892736,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
30,30.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
31,31.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
32,32.9,2.21266e+07,983040,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
33,33.9,3.38858e+07,1.50051e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
34,34.9,1.4593e+07,649408,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
35,35.9,4.26852e+07,1.8903e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
36,36.9,2.70227e+07,1.19936e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
37,37.9,2.97213e+07,1.31664e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
38,38.9,4.54224e+07,2.01178e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
39,39.9,1.33868e+07,595752,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
40,40.9,4.44829e+07,1.97018e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
41,41.9,4.46879e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
42,42.9,4.34003e+07,1.92486e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
43,43.9,1.44214e+07,638976,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
44,44.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
45,45.9,1.18537e+07,527936,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
46,46.9,3.23018e+07,1.43315e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
47,47.9,2.47289e+07,1.09533e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
48,48.9,4.48882e+07,1.98848e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
49,49.9,1.1753e+07,522952,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
50,50.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
51,51.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
52,52.9,2.72708e+07,1.2106e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
53,53.9,2.9312e+07,1.29834e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
54,54.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
55,55.9,2.70587e+07,1.20103e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
56,56.9,2.9312e+07,1.29834e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
57,57.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
58,58.9,1.64717e+07,732616,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
59,59.9,3.94595e+07,1.74762e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
60,60.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
61,61.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
62,62.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
63,63.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
64,64.9,3.98899e+07,1.76929e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
65,65.9,1.6713e+07,740480,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
66,66.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
67,67.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
68,68.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
69,69.9,3.89946e+07,1.72976e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
70,70.9,1.78588e+07,791232,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
71,71.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
72,72.9,1.13216e+07,504232,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
73,73.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
74,74.9,4.58337e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
75,75.9,4.46859e+07,1.97933e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
76,76.9,1.19262e+07,530856,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
77,77.9,4.58317e+07,2.03008e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
78,78.9,3.80602e+07,1.68646e+06,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
79,79.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
80,80.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
81,81.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
82,82.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
83,83.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
84,84.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
85,85.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
86,86.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
87,87.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
88,88.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
89,89.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
90,90.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
91,91.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
92,92.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
93,93.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
94,94.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
95,95.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
96,96.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
97,97.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
98,98.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
99,99.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
100,100.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
101,101.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,100.722
