DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,13.0879,0,0,-0.232828
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,40.6734,0,0,0
UL,0.0655357,6,5,2,1,1,10,1,0,60,0,0,20.4265,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,20.4864,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,5.63391,0,0,-1.15777
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,8.66146,0,0,-0.613792
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,13.0713,0,0,-0.195766
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,40.6615,0,0,0
UL,0.0657857,6,5,3,1,1,10,1,0,60,0,0,20.4272,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,20.4606,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,5.65429,0,0,-1.15513
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,8.69195,0,0,-0.603794
UL,0.0658036,6,5,3,2,1,2,2,0,60,0,0,26.0715,0,0,0
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,16.5005,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,12.9968,0,0,-0.205227
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,40.6583,0,0,0
UL,0.0660357,6,6,0,1,1,10,1,0,60,0,0,20.3991,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,20.4507,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,5.67205,0,0,-1.15293
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,8.71382,0,0,-0.602231
UL,0.0660536,6,6,0,2,1,2,2,0,60,0,0,26.0621,0,0,0
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,16.4308,0,0,0
UL,0.0663036,6,6,1,2,1,2,2,0,60,0,0,26.1034,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,16.4082,0,0,0
UL,0.900804,90,0,3,1,2,7,1,0,123,0,0,11.2555,0,0,-0.340643
UL,0.901054,90,1,0,1,2,7,1,0,123,0,0,11.272,0,0,-0.336359
UL,0.901304,90,1,1,1,2,7,1,0,123,0,0,11.2953,0,0,-0.337213
UL,0.925786,92,5,3,1,1,7,1,0,936,16,0,10.4672,0,6.05485e-11,-1.34745
UL,0.926036,92,6,0,1,1,7,1,0,936,16,0,10.4197,0,1.40181e-10,-1.35639
UL,0.926286,92,6,1,1,1,7,1,0,936,16,0,10.3525,0,3.51333e-09,-1.39257
UL,0.950536,95,0,2,1,1,7,1,0,936,16,0,10.83,0,2.22045e-15,-1.25114
UL,1.15055,115,0,2,1,2,7,1,0,123,0,0,8.40744,0,0,-0.64043
UL,1.1508,115,0,3,1,2,7,1,0,123,0,0,8.4168,0,0,-0.634878
UL,1.15105,115,1,0,1,2,7,1,0,123,0,0,8.39485,0,0,-0.628807
UL,1.17554,117,5,2,1,1,7,1,0,753,14,0,7.55004,0,0.0194201,-2.54962
UL,1.37555,137,5,2,1,2,7,1,0,123,0,0,6.81571,0,0,-0.910522
UL,1.3758,137,5,3,1,2,7,1,0,123,0,0,6.79148,0,0,-0.914309
UL,1.37605,137,6,0,1,2,7,1,0,123,0,0,6.78142,0,0,-0.912767
UL,1.40079,140,0,3,1,1,7,1,0,580,12,0,6.81385,0,0,-2.88993
UL,1.40104,140,1,0,1,1,7,1,0,580,12,0,6.7808,0,0,-2.91619
UL,1.40129,140,1,1,1,1,7,1,0,580,12,0,6.79351,0,0,-2.93237
UL,1.42554,142,5,2,1,1,7,1,0,658,13,0,6.83846,0,0.00294584,-2.90829
UL,1.42579,142,5,3,1,1,7,1,0,658,13,0,6.81922,0,0.00282989,-2.90729
UL,1.42604,142,6,0,1,1,7,1,0,658,13,0,6.91974,0,0.000405547,-2.86307
UL,1.45029,145,0,1,1,1,7,1,0,658,13,0,6.8029,0,0.00101614,-2.88303
UL,1.6503,165,0,1,1,2,7,1,0,123,0,0,6.97303,0,0,-0.951035
UL,1.65055,165,0,2,1,2,7,1,0,123,0,0,7.00552,0,0,-0.937755
UL,1.6508,165,0,3,1,2,7,1,0,123,0,0,6.99307,0,0,-0.938018
UL,1.67554,167,5,2,1,1,7,1,0,580,12,0,6.33427,0,1.09676e-11,-3.13362
UL,1.87555,187,5,2,1,2,7,1,0,123,0,0,7.36278,0,0,-0.850263
UL,1.8758,187,5,3,1,2,7,1,0,123,0,0,7.33294,0,0,-0.852216
UL,1.87605,187,6,0,1,2,7,1,0,123,0,0,7.31929,0,0,-0.854109
UL,1.90079,190,0,3,1,1,7,1,0,658,13,0,8.13892,0,0,-2.18294
UL,1.90104,190,1,0,1,1,7,1,0,658,13,0,8.05104,0,0,-2.23392
UL,1.90129,190,1,1,1,1,7,1,0,658,13,0,8.07675,0,0,-2.22871
UL,1.92679,192,6,3,1,1,7,1,0,753,14,0,6.44067,1,1,-3.10426
UL,1.92705,192,7,0,1,2,7,1,0,123,0,0,6.33714,0,0,-1.08015
UL,1.9273,192,7,1,1,2,7,1,0,123,0,0,6.27085,0,0,-1.09003
UL,1.92754,192,7,2,1,1,7,1,0,753,14,1,6.2682,0,0,-3.15696
UL,1.95357,195,3,2,1,3,7,1,0,186,0,0,5.69782,0,0,-1.24151
UL,1.95382,195,3,3,1,3,7,1,0,186,0,0,5.66314,0,0,-1.25603
UL,1.95407,195,4,0,1,3,7,1,0,186,0,0,5.54776,0,0,-1.28404
UL,1.97879,197,8,3,1,1,7,1,0,517,11,0,5.70111,0,1.21569e-14,-3.48212
UL,1.97904,197,9,0,1,1,7,1,0,517,11,0,5.6238,0,1.64102e-12,-3.52968
UL,1.97929,197,9,1,1,1,7,1,0,517,11,0,5.69218,0,1.27676e-15,-3.4616
UL,2.00379,200,3,3,1,1,7,1,0,580,12,0,6.11182,0,1.38114e-06,-3.27566
UL,2.00404,200,4,0,1,1,7,1,0,580,12,0,6.06998,0,3.14126e-06,-3.28799
UL,2.00429,200,4,1,1,1,7,1,0,580,12,0,6.07276,0,7.6389e-06,-3.30188
UL,2.02879,202,8,3,1,1,7,1,0,580,12,0,6.17702,0,2.4588e-07,-3.25111
UL,2.02904,202,9,0,1,1,7,1,0,580,12,0,6.12394,0,2.29274e-06,-3.28321
UL,2.02929,202,9,1,1,1,7,1,0,580,12,0,6.08585,0,3.4442e-06,-3.28941
UL,2.05379,205,3,3,1,1,7,1,0,580,12,0,6.22584,0,8.95303e-10,-3.18105
UL,2.05404,205,4,0,1,1,7,1,0,580,12,0,6.3279,0,6.09568e-13,-3.10509
UL,2.05429,205,4,1,1,1,7,1,0,580,12,0,6.37381,0,1.64496e-12,-3.11469
UL,2.07879,207,8,3,1,1,7,1,0,580,12,0,5.79536,0,0.00919195,-3.44678
UL,2.07905,207,9,0,1,2,7,1,0,1157,12,0,5.85434,0,0.00818187,-3.42541
UL,2.0793,207,9,1,1,2,7,1,0,1157,12,0,5.70133,0,0.16403,-3.52159
UL,2.07955,207,9,2,2,1,7,1,0,580,12,0,5.62303,0,0.168197,-3.55268
UL,2.09979,209,9,3,1,1,7,1,0,517,11,0,5.94158,0,0,-3.35022
UL,2.10004,210,0,0,1,1,7,1,0,517,11,0,6.00832,0,0,-3.31738
UL,2.10029,210,0,1,1,1,7,1,0,517,11,0,5.91241,0,0,-3.36167
UL,2.10454,210,4,2,1,1,7,1,0,580,12,0,5.53881,0,0.410299,-3.60943
UL,2.10479,210,4,3,1,1,7,1,0,580,12,0,5.48488,1,0.561619,-3.63923
UL,2.10505,210,5,0,1,2,7,1,0,1157,12,0,5.51329,1,0.699827,-3.61772
UL,2.1053,210,5,1,1,2,7,1,0,1031,11,0,5.53647,0,2.36324e-09,-3.60232
UL,2.10554,210,5,2,1,1,7,1,0,580,12,1,5.48239,0,0,-3.63856
UL,2.10555,210,5,2,2,1,7,1,0,517,11,0,5.46454,0,3.82174e-08,-3.64639
UL,2.1058,210,5,3,1,2,7,1,0,1157,12,1,5.54308,0,0,-3.61255
UL,2.12454,212,4,2,1,1,7,1,0,517,11,0,6.15037,0,0,-3.22231
UL,2.12479,212,4,3,1,1,7,1,0,517,11,0,6.13507,0,0,-3.23325
UL,2.13073,213,0,2,12,1,7,1,0,580,12,0,5.80067,0,0.00606976,-3.43554
UL,2.13093,213,0,3,8,2,7,1,0,1157,12,0,5.76433,0,0.0227375,-3.45294
UL,2.13105,213,1,0,1,2,7,1,0,1157,12,0,5.77998,0,0.0145333,-3.44044
UL,2.13129,213,1,1,1,1,7,1,0,580,12,0,5.83071,0,0.00350616,-3.4215
UL,2.13179,213,1,3,1,1,7,1,0,580,12,0,5.98327,0,1.15659e-05,-3.30858
UL,2.13204,213,2,0,1,1,7,1,0,580,12,0,5.95319,0,5.33426e-05,-3.3346
