DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,3,1,0,60,0,0,3.0456,0,0,-1.40728
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,2.58629,0,0,-1.64966
UL,0.0457857,4,5,3,1,1,3,1,0,60,0,0,2.97249,0,0,-1.44094
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,2.65222,0,0,-1.61737
UL,0.0460357,4,6,0,1,1,3,1,0,60,0,0,3.01373,0,0,-1.42172
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,2.69722,0,0,-1.59554
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,12.4744,0,0,-0.311738
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,-1.69285,0,0,-4.37474
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,8.18439,0,0,-0.297289
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,-5.55887,0,0.00358306,-7.86549
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,12.5109,0,0,-0.248098
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,-1.68377,0,0,-4.36804
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,8.04484,0,0,-0.303592
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,-5.62756,0,0.00401494,-7.87799
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,12.8544,0,0,-0.299932
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,-1.68272,0,0,-4.36787
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,8.00064,0,0,-0.295122
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,-5.61645,0,0.00282269,-7.83985
UL,1.44779,144,7,3,1,1,5,1,0,60,0,0,-2.85277,0,0,-5.74776
UL,1.44804,144,8,0,1,1,5,1,0,60,0,0,-2.82314,0,0,-5.74478
UL,1.44984,144,9,3,1,4,5,1,0,469,3,0,-3.1378,0,3.76174e-08,-6.09449
UL,1.45009,145,0,0,1,4,5,1,0,469,3,0,-3.16822,0,8.9155e-11,-5.98449
UL,1.45034,145,0,1,1,4,5,1,0,469,3,0,-3.27558,0,2.36829e-11,-5.96283
UL,1.4748,147,4,3,1,2,5,1,0,233,3,0,-2.88184,0,1.35872e-06,-5.82115
UL,1.47505,147,5,0,1,2,5,1,0,233,3,0,-2.82161,0,1.92996e-06,-5.8334
UL,1.4753,147,5,1,1,2,5,1,0,233,3,0,-2.77165,0,9.38194e-07,-5.80844
UL,1.50004,150,0,0,1,1,5,1,0,115,3,0,-2.91895,0,0.000956513,-5.81288
UL,1.70005,170,0,0,1,2,5,1,0,123,0,0,0.186441,0,0,-3.81114
UL,1.7003,170,0,1,1,2,5,1,0,123,0,0,0.0524483,0,0,-3.716
UL,1.70055,170,0,2,1,2,5,1,0,123,0,0,0.0103132,0,0,-3.84161
UL,1.72529,172,5,1,1,1,5,1,0,233,6,0,-0.493486,1,0.540576,-4.25807
UL,1.72604,172,6,0,1,1,5,1,0,233,6,1,-0.539551,0,0,-4.31101
UL,1.9253,192,5,1,1,2,5,1,0,123,0,0,-2.44603,0,0,-5.44686
UL,1.92555,192,5,2,1,2,5,1,0,123,0,0,-2.38753,0,0,-5.44457
