DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,15.3893,0,0,0
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,15.3128,0,0,0
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,15.3198,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,19.0642,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,0.681643,0,0,-2.68848
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,8.74993,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,9.54506,0,0,-0.163607
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,19.0303,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,0.608129,0,0,-2.73456
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,8.72149,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,9.48116,0,0,-0.16488
UL,0.0658036,6,5,3,2,1,5,2,0,60,0,0,9.08283,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,19.0471,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,0.641837,0,0,-2.71321
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,8.55005,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,9.48922,0,0,-0.156373
UL,0.0660536,6,6,0,2,1,5,2,0,60,0,0,9.10989,0,0,0
UL,0.0663036,6,6,1,2,1,5,2,0,60,0,0,9.11652,0,0,0
UL,0.165536,16,5,2,1,1,6,1,0,60,0,0,-1.41467,0,0,-4.58222
UL,0.165786,16,5,3,1,1,6,1,0,60,0,0,-1.33946,0,0,-4.53079
UL,0.166036,16,6,0,1,1,6,1,0,60,0,0,-1.27541,0,0,-4.48906
