DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,1,0,60,0,0,9.63901,0,0,-0.151088
DL,0.0662857,6,6,1,1,1,7,1,0,936,16,0,9.59156,0,0,-1.21216
DL,0.901786,90,1,3,1,1,7,1,0,60,0,0,12.0132,0,0,-0.0460458
DL,0.924786,92,4,3,1,1,7,1,0,1054,18,0,11.2634,0,0.00839877,-2.67768
DL,0.926536,92,6,2,1,1,7,1,0,1054,18,0,11.395,0,0.000763842,-2.6309
DL,0.949536,94,9,2,1,1,7,1,0,1054,18,0,11.0252,0,0.18011,-2.76358
DL,1.15154,115,1,2,1,1,7,1,0,60,0,0,10.5285,0,0,-0.0820537
DL,1.17454,117,4,2,1,1,7,1,0,936,16,0,10.7353,0,0,-0.84893
DL,1.37654,137,6,2,1,1,7,1,0,60,0,0,11.042,0,0,-0.0682511
DL,1.39954,139,9,2,1,1,7,1,0,936,16,0,10.12,0,0,-1.03481
DL,1.40204,140,2,0,1,1,7,1,0,936,16,0,10.1742,0,0,-1.01788
DL,1.42504,142,5,0,1,1,7,1,0,936,16,0,9.77753,0,0,-1.15467
DL,1.42679,142,6,3,1,1,7,1,0,936,16,0,10.1358,0,0,-1.012
DL,1.44979,144,9,3,1,1,7,1,0,936,16,0,10.2329,0,0,-1.01099
DL,1.65179,165,1,3,1,1,7,1,0,60,0,0,9.60998,0,0,-0.156384
DL,1.67479,167,4,3,1,1,7,1,0,936,16,0,9.29641,0,9.25231e-11,-1.35195
DL,1.87679,187,6,3,1,1,7,1,0,60,0,0,11.0238,0,0,-0.0801066
DL,1.8998,189,9,3,1,2,7,1,0,1879,16,0,10.3877,0,0,-0.956182
DL,1.90254,190,2,2,1,1,7,1,0,936,16,0,10.5615,0,0,-0.899345
DL,1.92555,192,5,2,1,2,7,1,0,1879,16,0,9.95831,0,0,-1.06477
DL,1.92754,192,7,2,1,1,7,1,0,936,16,0,10.0507,0,0,-1.05737
DL,1.95055,195,0,2,1,2,7,1,0,1879,16,0,9.35264,0,0,-1.29586
DL,1.95254,195,2,2,1,1,7,1,0,936,16,0,9.71551,0,0,-1.20517
DL,1.97559,197,5,2,1,4,7,1,0,3764,16,0,8.75773,0,2.9693e-05,-1.5927
DL,1.97754,197,7,2,1,1,7,1,0,936,16,0,8.6667,0,0.0182214,-1.65276
DL,2.00062,200,0,2,1,6,7,1,0,5646,16,0,7.33481,1,1,-2.36014
DL,2.00079,200,0,3,1,1,7,1,0,936,16,0,7.35229,1,1,-2.3417
DL,2.00162,200,1,2,1,6,7,1,0,5646,16,1,7.34867,0,0,-2.35737
DL,2.00179,200,1,3,1,1,7,1,0,936,16,1,7.24106,0,0,-2.3641
DL,2.00429,200,4,1,1,1,7,1,0,753,14,0,7.45224,0,9.28193e-11,-2.27582
DL,2.02745,202,7,1,1,10,7,1,0,7531,14,0,7.84928,0,0,-2.07012
DL,2.02754,202,7,2,1,1,7,1,0,753,14,0,7.83396,0,0,-2.08236
DL,2.02929,202,9,1,1,1,7,1,0,753,14,0,7.78768,0,0,-2.08989
DL,2.05248,205,2,1,1,12,7,1,0,9038,14,0,6.95885,1,0.409259,-2.57252
DL,2.05257,205,2,2,1,3,7,1,0,2257,14,0,6.99173,0,0.0601041,-2.55102
DL,2.05348,205,3,1,1,12,7,1,0,9038,14,1,6.87545,0,0,-2.60172
DL,2.05554,205,5,2,1,1,7,1,0,580,12,0,6.71167,0,0,-2.72326
DL,2.07273,207,2,2,1,12,7,1,0,6964,12,0,6.94742,0,0,-2.56254
DL,2.07298,207,2,3,1,12,7,1,0,6964,12,0,7.03704,0,0,-2.52161
DL,2.07307,207,3,0,1,3,7,1,0,1737,12,0,6.98121,0,0,-2.55973
DL,2.07873,207,8,2,1,12,7,1,0,9038,14,0,6.3113,1,1,-2.9535
DL,2.07895,207,8,3,1,10,7,1,0,7531,14,0,6.30728,1,1,-2.95587
DL,2.07904,207,9,0,1,1,7,1,0,753,14,0,6.48871,1,0.987628,-2.84215
DL,2.07973,207,9,2,1,12,7,1,0,9038,14,1,6.47379,0,0,-2.90595
DL,2.07995,207,9,3,1,10,7,1,0,7531,14,1,6.57987,0,0,-2.86759
DL,2.08004,208,0,0,1,1,7,1,0,753,14,1,6.51887,0,0,-2.83289
DL,2.08154,208,1,2,1,1,7,1,0,580,12,0,6.48658,0,0,-2.85011
DL,2.10254,210,2,2,1,1,7,1,0,580,12,0,6.82012,0,0,-2.66547
DL,2.10473,210,4,2,1,12,7,1,0,6964,12,0,6.62726,0,0,-2.77469
DL,2.10498,210,4,3,1,12,7,1,0,6964,12,0,6.63294,0,0,-2.77237
DL,2.10523,210,5,0,1,12,7,1,0,6964,12,0,6.59451,0,0,-2.80338
DL,2.10539,210,5,1,1,7,7,1,0,4060,12,0,6.56236,0,0,-2.79142
DL,2.11279,211,2,3,1,1,7,1,0,580,12,0,6.17881,0,5.55112e-17,-3.02032
DL,2.12539,212,5,1,1,7,7,1,0,4060,12,0,5.9296,0,7.03104e-11,-3.1343
DL,2.12973,212,9,2,1,12,7,1,0,6964,12,0,6.1397,0,2.22045e-15,-3.03487
DL,2.12998,212,9,3,1,12,7,1,0,6964,12,0,6.10182,0,3.10862e-14,-3.05732
DL,2.13023,213,0,0,1,12,7,1,0,6964,12,0,6.14596,0,2.22045e-15,-3.03253
DL,2.13048,213,0,1,1,12,7,1,0,6964,12,0,6.12707,0,4.44089e-15,-3.04184
DL,2.13073,213,0,2,1,12,7,1,0,6964,12,0,6.15425,0,1.11022e-15,-3.02761
DL,2.13086,213,0,3,1,5,7,1,0,2900,12,0,6.12305,0,3.55271e-15,-3.04592
DL,2.13179,213,1,3,1,1,7,1,0,580,12,0,6.05261,0,2.65343e-14,-3.07604
DL,2.15329,215,3,1,1,1,7,1,0,580,12,0,6.51636,0,0,-2.84132
DL,2.15498,215,4,3,1,12,7,1,0,6964,12,0,6.48684,0,0,-2.84445
DL,2.15523,215,5,0,1,12,7,1,0,6964,12,0,6.50754,0,0,-2.84936
DL,2.15548,215,5,1,1,12,7,1,0,6964,12,0,6.53628,0,0,-2.82364
DL,2.15573,215,5,2,1,12,7,1,0,6964,12,0,6.58347,0,0,-2.80201
DL,2.15596,215,5,3,1,11,7,1,0,6384,12,0,6.61,0,0,-2.77047
DL,2.15604,215,6,0,1,1,7,1,0,580,12,0,6.51554,0,0,-2.83271
DL,2.16354,216,3,2,1,1,7,1,0,580,12,0,6.94692,0,0,-2.58879
DL,2.17623,217,6,0,1,12,7,1,0,9038,14,0,6.68942,1,1,-2.7396
DL,2.17643,217,6,1,1,9,7,1,0,6778,14,0,6.68347,1,0.999998,-2.73714
DL,2.17654,217,6,2,1,1,7,1,0,753,14,0,6.72986,0,0.661315,-2.71561
DL,2.17723,217,7,0,1,12,7,1,0,9038,14,1,6.78431,0,0,-2.70558
DL,2.17743,217,7,1,1,9,7,1,0,6778,14,1,6.75337,0,0,-2.71374
DL,2.18054,218,0,2,1,1,7,1,0,580,12,0,6.52347,0,0,-2.83664
DL,2.18229,218,2,1,1,1,7,1,0,580,12,0,6.70326,0,0,-2.72417
DL,2.20054,220,0,2,1,1,7,1,0,580,12,0,8.02208,0,0,-1.98097
DL,2.20529,220,5,1,1,1,7,1,0,753,14,0,7.82367,0,0,-2.06833
DL,2.22529,222,5,1,1,1,7,1,0,753,14,0,8.88911,0,0,-1.54046
DL,2.40729,240,7,1,1,1,7,1,0,60,0,0,11.4508,0,0,-0.064557
DL,2.43029,243,0,1,1,1,7,1,0,1054,18,0,12.1516,0,1.90958e-14,-2.3659
DL,2.63229,263,2,1,1,1,7,1,0,60,0,0,14.4134,0,0,-0.0103609
DL,2.65529,265,5,1,1,1,7,1,0,1291,20,0,13.7289,0,2.07108e-10,-1.843
