DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,4,1,0,60,0,0,-3.77535,0,0,-6.03062
DL,0.0662857,6,6,1,1,1,4,1,0,83,2,0,-3.76475,0,1.06026e-14,-6.02037
DL,0.796304,79,6,1,1,2,4,1,0,123,0,0,-4.81574,0,0,-6.89954
DL,0.799036,79,9,0,1,1,10,3,0,60,0,0,-4.80928,0,7.39718e-10,-6.88727
DL,0.901786,90,1,3,1,1,10,3,0,60,0,0,-3.81134,0,0,-6.02265
DL,0.924786,92,4,3,1,1,10,3,0,83,2,0,-4.23896,0,3.19503e-09,-6.38295
DL,0.927536,92,7,2,1,1,10,3,0,83,2,0,-4.54201,0,3.48594e-06,-6.66169
DL,1.42523,142,5,0,1,12,10,3,0,753,0,0,-4.17342,0,0,-6.34746
DL,1.4253,142,5,1,1,2,10,3,0,123,0,0,-4.61427,0,0,-6.70332
DL,1.42704,142,7,0,1,1,10,3,0,83,2,0,-3.89876,0,5.07094e-13,-6.11896
DL,1.44829,144,8,1,1,1,10,3,0,83,2,0,-4.44726,0,5.93952e-07,-6.58272
DL,1.45054,145,0,2,1,1,10,3,0,83,2,0,-3.90374,0,2.96319e-13,-6.10473
DL,1.67979,167,9,3,1,1,10,3,0,60,0,0,-2.68804,0,0,-5.10767
DL,1.70291,170,2,3,1,8,10,3,0,690,2,0,-3.18536,0,0,-5.5126
DL,1.90504,190,5,0,1,1,10,3,0,60,0,0,-2.76291,0,0,-5.17178
DL,1.92823,192,8,0,1,12,10,3,0,1031,2,0,-3.15071,0,0,-5.48001
DL,1.92832,192,8,1,1,3,10,3,0,257,2,0,-2.99758,0,0,-5.37991
DL,1.93079,193,0,3,1,1,10,3,0,146,4,0,-3.06568,0,0.0228255,-5.40935
DL,1.95398,195,3,3,1,12,10,3,0,1784,4,0,-3.63789,1,0.961016,-5.88405
DL,1.95498,195,4,3,1,12,10,3,0,1784,4,1,-3.19252,0,0,-5.70485
DL,1.95704,195,7,0,1,1,10,3,0,146,4,0,-3.72071,1,0.823751,-5.97997
DL,1.95804,195,8,0,1,1,10,3,0,146,4,1,-3.37553,0,0,-5.82169
DL,1.98023,198,0,0,1,12,10,3,0,1031,2,0,-3.20406,0,0,-5.55256
DL,1.98043,198,0,1,1,9,10,3,0,771,2,0,-2.5641,0,0,-5.02485
DL,1.98204,198,2,0,1,1,10,3,0,146,4,0,-2.38973,0,3.29732e-07,-4.8976
DL,2.00379,200,3,3,1,1,10,3,0,146,4,0,-4.12347,1,0.990848,-6.28838
DL,2.00479,200,4,3,1,1,10,3,0,146,4,1,-3.40923,0,0,-5.97903
DL,2.00523,200,5,0,1,12,10,3,0,1031,2,0,-4.05218,0,0,-6.24488
DL,2.00543,200,5,1,1,9,10,3,0,771,2,0,-3.26437,0,0,-5.5873
DL,2.00573,200,5,2,1,12,10,3,0,1031,2,0,-4.0013,0,0,-6.19249
DL,2.00593,200,5,3,1,9,10,3,0,771,2,0,-3.45987,0,0,-5.7476
DL,2.01404,201,4,0,1,1,10,3,0,83,2,0,-2.82383,0,0,-5.21976
DL,2.02587,202,5,3,1,6,10,3,0,889,4,0,-3.45236,1,0.391352,-5.73156
DL,2.02687,202,6,3,1,6,10,3,0,889,4,1,-2.93978,0,0,-5.52058
DL,2.03023,203,0,0,1,12,10,3,0,1784,4,0,-3.11926,0,0.000243055,-5.46128
DL,2.03048,203,0,1,1,12,10,3,0,1784,4,0,-3.31721,0,0.0911829,-5.64913
DL,2.03073,203,0,2,1,12,10,3,0,1784,4,0,-3.86617,1,0.999999,-6.09458
DL,2.03173,203,1,2,1,12,10,3,0,1784,4,1,-3.43274,0,0,-5.91381
DL,2.03204,203,2,0,1,1,10,3,0,83,2,0,-3.85001,0,5.14033e-14,-6.05959
DL,2.05404,205,4,0,1,1,10,3,0,83,2,0,-3.9018,0,2.11109e-13,-6.09585
DL,2.05523,205,5,0,1,12,10,3,0,1031,2,0,-4.22137,0,0,-6.37421
DL,2.05543,205,5,1,1,9,10,3,0,771,2,0,-3.93125,0,0,-6.11952
DL,2.05598,205,5,3,1,12,10,3,0,1031,2,0,-3.71514,0,0,-5.96951
DL,2.05623,205,6,0,1,12,10,3,0,1031,2,0,-4.20251,0,0,-6.36703
DL,2.05646,205,6,1,1,11,10,3,0,944,2,0,-4.07296,0,0,-6.24668
DL,2.0567,205,6,2,1,10,10,3,0,857,2,0,-3.715,0,0,-5.9417
DL,2.05695,205,6,3,1,10,10,3,0,857,2,0,-3.41046,0,0,-5.69861
DL,2.05716,205,7,0,1,8,10,3,0,690,2,0,-3.53254,0,0,-5.8205
DL,2.06429,206,4,1,1,1,10,3,0,83,2,0,-3.70174,0,7.77156e-16,-5.95893
DL,2.07723,207,7,0,1,12,10,3,0,1031,2,0,-4.39027,0,0,-6.51093
DL,2.07748,207,7,1,1,12,10,3,0,1031,2,0,-3.90669,0,0,-6.10185
DL,2.07773,207,7,2,1,12,10,3,0,1031,2,0,-3.95594,0,0,-6.15503
DL,2.07798,207,7,3,1,12,10,3,0,1031,2,0,-4.45161,0,0,-6.58216
DL,2.07823,207,8,0,1,12,10,3,0,1031,2,0,-4.5119,0,0,-6.62695
DL,2.07841,207,8,1,1,8,10,3,0,690,2,0,-4.31353,0,0,-6.44414
DL,2.08048,208,0,1,1,12,10,3,0,1031,2,0,-4.29721,0,0,-6.45517
DL,2.08073,208,0,2,1,12,10,3,0,1031,2,0,-4.56051,0,0,-6.65936
DL,2.08098,208,0,3,1,12,10,3,0,1031,2,0,-4.13491,0,0,-6.29263
DL,2.08123,208,1,0,1,12,10,3,0,1031,2,0,-3.75781,0,0,-5.9883
DL,2.08148,208,1,1,1,12,10,3,0,1031,2,0,-3.9865,0,0,-6.18643
DL,2.08171,208,1,2,1,11,10,3,0,944,2,0,-4.3418,0,0,-6.48901
DL,2.08195,208,1,3,1,10,10,3,0,857,2,0,-4.52143,0,0,-6.62846
DL,2.08218,208,2,0,1,9,10,3,0,771,2,0,-4.17236,0,0,-6.32331
DL,2.08246,208,2,1,1,11,10,3,0,944,2,0,-3.74795,0,0,-5.97808
DL,2.08271,208,2,2,1,11,10,3,0,944,2,0,-4.12346,0,0,-6.3073
DL,2.08296,208,2,3,1,11,10,3,0,944,2,0,-4.56762,0,0,-6.67623
DL,2.08307,208,3,0,1,3,10,3,0,257,2,0,-4.41018,0,3.58047e-14,-6.53291
DL,2.09379,209,3,3,1,1,10,3,0,83,2,0,-5.36267,0,0.0581331,-7.35607
DL,2.09579,209,5,3,1,1,7,1,0,60,0,0,-4.7002,0,7.37913e-11,-6.79404
DL,2.09604,209,6,0,1,1,7,1,0,60,0,0,-4.68493,0,5.4294e-11,-6.78215
DL,2.10179,210,1,3,1,1,7,1,0,83,2,0,-4.7196,0,6.60439e-05,-6.81174
DL,2.10454,210,4,2,1,1,10,5,0,60,0,0,-4.7132,0,5.58831e-11,-6.78326
DL,2.10598,210,5,3,1,12,10,5,0,1031,2,0,-4.57822,0,0,-6.66906
DL,2.10623,210,6,0,1,12,10,5,0,1031,2,0,-5.20037,0,2.20268e-13,-7.21682
DL,2.10648,210,6,1,1,12,10,5,0,1031,2,0,-4.81535,0,0,-6.87057
DL,2.10673,210,6,2,1,12,10,5,0,1031,2,0,-5.00482,0,0,-7.05164
