#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
1,1.9,28432,6224,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
2,2.9,2.44582e+06,111088,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
3,3.9,4.38806e+06,198880,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
4,4.9,1.94607e+06,89040,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
5,5.9,1.9951e+06,91528,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
6,6.9,1.86685e+06,87808,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
7,7.9,2.71005e+06,122736,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
8,8.9,2.07294e+06,94864,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
9,9.9,1.83074e+06,81536,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
10,10.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
11,11.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
12,12.9,1.31403e+06,60344,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
13,13.9,246568,11648,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
14,14.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
15,15.9,0,0,22,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,183.21
