DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,8,1,0,60,0,0,29.9846,0,0,0
UL,0.0457857,4,5,3,1,1,8,1,0,60,0,0,30.0289,0,0,0
UL,0.0460357,4,6,0,1,1,8,1,0,60,0,0,29.9097,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,14.1153,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,12.9455,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,2.26364,0,0,-1.78204
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,14.7147,0,0,-0.167916
UL,0.0655357,6,5,2,1,1,8,2,0,60,0,0,17.7587,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,14.1065,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,13.0138,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,2.25351,0,0,-1.78733
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,14.7056,0,0,-0.163156
UL,0.0657857,6,5,3,1,1,8,2,0,60,0,0,17.7808,0,0,0
UL,0.0658036,6,5,3,2,1,4,2,0,60,0,0,30.0649,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,14.0196,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,13.0092,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,2.16885,0,0,-1.83133
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,14.812,0,0,-0.170571
UL,0.0660357,6,6,0,1,1,8,2,0,60,0,0,17.7397,0,0,0
UL,0.0660536,6,6,0,2,1,4,2,0,60,0,0,29.9939,0,0,0
UL,0.0663036,6,6,1,2,1,4,2,0,60,0,0,29.99,0,0,0
UL,0.900804,90,0,3,1,2,8,2,0,123,0,0,13.4232,0,0,0
UL,0.901054,90,1,0,1,2,8,2,0,123,0,0,13.4142,0,0,0
UL,0.901304,90,1,1,1,2,8,2,0,123,0,0,13.3869,0,0,0
UL,0.901786,90,1,3,1,1,7,2,0,60,0,0,12.2661,0,0,-0.0506838
UL,0.902036,90,2,0,1,1,7,2,0,60,0,0,12.3618,0,0,-0.0516546
UL,0.902286,90,2,1,1,1,7,2,0,60,0,0,12.3458,0,0,-0.0491342
UL,0.925786,92,5,3,1,1,8,2,0,1291,20,0,13.494,0,0,-1.68035
UL,0.926036,92,6,0,1,1,8,2,0,1291,20,0,13.6203,0,0,-1.6425
UL,0.926286,92,6,1,1,1,8,2,0,1291,20,0,13.5816,0,0,-1.65498
UL,0.950536,95,0,2,1,1,8,2,0,1409,21,0,12.8441,1,0.890349,-1.88915
UL,0.951286,95,1,1,1,1,8,2,0,1409,21,1,12.738,0,0,-1.90457
UL,1.15055,115,0,2,1,2,8,2,0,123,0,0,10.6406,0,0,0
UL,1.1508,115,0,3,1,2,8,2,0,123,0,0,10.6012,0,0,0
UL,1.15105,115,1,0,1,2,8,2,0,123,0,0,10.7016,0,0,0
UL,1.17554,117,5,2,1,1,8,2,0,1054,18,0,10.8538,0,1.00951e-05,-2.56458
UL,1.24554,124,5,2,1,1,3,2,0,60,0,0,-3.10479,0,0,-5.81079
UL,1.24579,124,5,3,1,1,3,2,0,60,0,0,-3.04752,0,0,-5.7687
UL,1.24604,124,6,0,1,1,3,2,0,60,0,0,-2.95344,0,0,-5.69659
UL,1.37555,137,5,2,1,2,8,2,0,123,0,0,11.3865,0,0,0
UL,1.3758,137,5,3,1,2,8,2,0,123,0,0,11.3487,0,0,0
UL,1.37605,137,6,0,1,2,8,2,0,123,0,0,11.2927,0,0,0
