DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,9,1,0,60,0,0,43.1943,0,0,0
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,-3.30703,0,0,-5.63532
UL,0.0457857,4,5,3,1,1,9,1,0,60,0,0,43.1943,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,-3.30703,0,0,-5.63532
UL,0.0460357,4,6,0,1,1,9,1,0,60,0,0,43.1943,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,-3.30703,0,0,-5.63532
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,90.2776,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,27.4626,0,0,0
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,19.5577,0,0,-0.0405563
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,52.7871,0,0,0
UL,0.0655357,6,5,2,1,1,9,2,0,60,0,0,35.3165,0,0,0
UL,0.0655357,6,5,2,1,1,5,2,0,60,0,0,63.0519,0,0,0
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,90.2776,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,27.4626,0,0,0
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,19.5577,0,0,-0.0405563
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,52.7871,0,0,0
UL,0.0657857,6,5,3,1,1,9,2,0,60,0,0,35.3165,0,0,0
UL,0.0657857,6,5,3,1,1,5,2,0,60,0,0,63.0519,0,0,0
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,90.2776,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,27.4626,0,0,0
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,19.5577,0,0,-0.0405563
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,52.7871,0,0,0
UL,0.0660357,6,6,0,1,1,9,2,0,60,0,0,35.3165,0,0,0
UL,0.0660357,6,6,0,1,1,5,2,0,60,0,0,63.0519,0,0,0
UL,0.900804,90,0,3,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,0.901054,90,1,0,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,0.901304,90,1,1,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,0.925804,92,5,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,0.926054,92,6,0,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,0.926304,92,6,1,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,0.951036,95,1,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.15105,115,1,0,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.1513,115,1,1,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.15155,115,1,2,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.17629,117,6,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.3763,137,6,1,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.37655,137,6,2,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.3768,137,6,3,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.40155,140,1,2,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.4018,140,1,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.40205,140,2,0,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.42655,142,6,2,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.4268,142,6,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.42705,142,7,0,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.45179,145,1,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.6518,165,1,3,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.65205,165,2,0,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.6523,165,2,1,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.67704,167,7,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.87705,187,7,0,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.8773,187,7,1,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.87755,187,7,2,1,2,5,1,0,123,0,0,-3.30701,0,0,-5.63532
UL,1.90229,190,2,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.90254,190,2,2,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.90279,190,2,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.92729,192,7,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.92754,192,7,2,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.92779,192,7,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.95229,195,2,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.95255,195,2,2,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.9528,195,2,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.95305,195,3,0,2,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.97329,197,3,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.97354,197,3,2,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.97379,197,3,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.97729,197,7,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.97754,197,7,2,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.9778,197,7,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,1.97804,197,8,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,1.99804,199,8,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.00254,200,2,2,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.0028,200,2,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.00307,200,3,0,1,3,5,1,0,351,3,0,-3.30701,0,0,-5.63532
UL,2.00332,200,3,1,2,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.00879,200,8,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.00904,200,9,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.00929,200,9,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.02355,202,3,2,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.0238,202,3,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.02405,202,4,0,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.02773,202,7,2,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.0278,202,7,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.02805,202,8,0,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.02829,202,8,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.02879,202,8,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.04879,204,8,3,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.05298,205,2,3,11,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.05336,205,3,1,4,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.05434,205,4,1,1,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.05459,205,4,2,1,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.05486,205,4,3,2,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.05954,205,9,2,1,1,5,1,0,146,4,0,-3.30701,0,0.213969,-5.63532
UL,2.05979,205,9,3,1,1,5,1,0,146,4,0,-3.30701,0,0.213969,-5.63532
UL,2.06004,206,0,0,1,1,5,1,0,146,4,0,-3.30701,0,0.213969,-5.63532
UL,2.07509,207,5,0,1,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.07534,207,5,1,1,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.07559,207,5,2,1,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.07804,207,8,0,1,1,5,1,0,146,4,0,-3.30701,0,0.213969,-5.63532
UL,2.07848,207,8,1,12,1,5,1,0,146,4,0,-3.30701,0,0.213969,-5.63532
UL,2.07873,207,8,2,11,2,5,1,0,296,4,0,-3.30701,0,0.213969,-5.63532
UL,2.07898,207,8,3,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.07948,207,9,1,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.07973,207,9,2,11,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.08004,208,0,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.0803,208,0,1,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.0808,208,0,3,1,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.08104,208,1,0,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.08129,208,1,1,1,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.10123,210,1,0,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.10348,210,3,1,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.10373,210,3,2,11,2,5,1,0,233,3,0,-3.30701,0,3.06931e-09,-5.63532
UL,2.10398,210,3,3,10,3,5,1,0,351,3,0,-3.30701,0,0,-5.63532
UL,2.10423,210,4,0,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.10448,210,4,1,12,1,5,1,0,115,3,0,-3.30701,0,5.11355e-05,-5.63532
UL,2.10598,210,5,3,10,3,5,1,0,351,3,0,-3.30701,0,0,-5.63532
UL,2.10609,210,6,0,1,4,5,1,0,469,3,0,-3.30701,0,0,-5.63532
UL,2.10636,210,6,1,1,5,5,1,0,588,3,0,-3.30701,0,0,-5.63532
UL,2.10655,210,6,2,1,2,5,1,0,296,4,0,-3.30701,0,0.213969,-5.63532
UL,2.10679,210,6,3,1,1,5,1,0,146,4,0,-3.30701,1,0.213969,-5.63532
UL,2.10704,210,7,0,1,1,5,1,0,146,4,0,-3.30701,0,0.213969,-5.63532
UL,2.10754,210,7,2,1,1,5,1,0,146,4,1,-3.30701,0,0,-5.63519
