DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,8,2,0,60,0,0,16.5353,0,0,0
DL,0.0662857,6,6,1,1,1,8,2,0,1761,24,0,16.4799,0,0.000128051,-0.835374
DL,0.901786,90,1,3,1,1,8,2,0,60,0,0,15.8659,0,0,0
DL,0.924786,92,4,3,1,1,8,2,0,1527,22,0,16.0882,0,0,-0.933422
DL,0.926536,92,6,2,1,1,8,2,0,1761,24,0,16.0564,0,0.0931513,-0.941653
DL,0.949536,94,9,2,1,1,8,2,0,1761,24,0,16.2964,0,0.00359808,-0.880754
DL,1.15154,115,1,2,1,1,8,2,0,60,0,0,15.2059,0,0,0
DL,1.17454,117,4,2,1,1,8,2,0,1527,22,0,15.068,0,1.02141e-14,-1.21076
DL,1.37654,137,6,2,1,1,8,2,0,60,0,0,14.9235,0,0,0
DL,1.39954,139,9,2,1,1,8,2,0,1527,22,0,14.5307,0,1.19338e-05,-1.36778
DL,1.40129,140,1,1,1,1,8,2,0,1527,22,0,14.6788,0,1.12259e-07,-1.32388
DL,1.42429,142,4,1,1,1,8,2,0,1527,22,0,14.9102,0,1.47047e-11,-1.25631
DL,1.42604,142,6,0,1,1,8,2,0,1527,22,0,15.048,0,2.75335e-14,-1.21664
DL,1.44904,144,9,0,1,1,8,2,0,1527,22,0,15.5764,0,0,-1.06889
DL,1.65104,165,1,0,1,1,8,2,0,60,0,0,15.5123,0,0,0
DL,1.67404,167,4,0,1,1,8,2,0,1527,22,0,15.2654,0,0,-1.15485
DL,1.87604,187,6,0,1,1,8,2,0,60,0,0,15.9901,0,0,0
DL,1.89904,189,9,0,1,1,8,2,0,1527,22,0,16.1165,0,0,-0.926095
DL,1.90079,190,0,3,1,1,8,2,0,1761,24,0,16.1036,0,0.0542417,-0.929431
DL,1.9238,192,3,3,1,2,8,2,0,3528,24,0,15.9623,0,0.352317,-0.965926
DL,1.92654,192,6,2,1,1,8,2,0,1527,22,0,15.8517,0,0,-0.995054
DL,1.94955,194,9,2,1,2,8,2,0,3058,22,0,15.2338,0,0,-1.16395
DL,1.95229,195,2,1,1,1,8,2,0,1527,22,0,14.964,0,1.39311e-12,-1.24084
DL,1.97532,197,5,1,1,3,8,2,0,4588,22,0,14.8972,0,7.62184e-11,-1.26001
DL,1.97729,197,7,1,1,1,8,2,0,1527,22,0,15.0233,0,9.05942e-14,-1.22381
DL,2.00034,200,0,1,1,4,8,2,0,6119,22,0,15.536,0,0,-1.0803
DL,2.00054,200,0,2,1,1,8,2,0,1527,22,0,15.4398,0,0,-1.10638
DL,2.00229,200,2,1,1,1,8,2,0,1527,22,0,15.5373,0,0,-1.07931
DL,2.02536,202,5,1,1,5,8,2,0,7650,22,0,16.3087,0,0,-0.877602
DL,2.02554,202,5,2,1,1,8,2,0,1527,22,0,16.3058,0,0,-0.878321
DL,2.02729,202,7,1,1,1,8,2,0,1761,24,0,16.1694,0,0.0234803,-0.912606
DL,2.05039,205,0,1,1,7,8,2,0,12357,24,0,15.3517,1,1,-1.13074
DL,2.05054,205,0,2,1,1,8,2,0,1761,24,0,15.343,1,0.999941,-1.13302
DL,2.05139,205,1,1,1,7,8,2,0,12357,24,1,15.204,0,0,-1.1515
DL,2.05154,205,1,2,1,1,8,2,0,1761,24,1,15.1071,0,0,-1.16632
DL,2.05404,205,4,0,1,1,8,2,0,1527,22,0,15.3959,0,0,-1.11881
DL,2.07721,207,7,0,1,11,8,2,0,16830,22,0,15.0777,0,7.08322e-14,-1.20808
DL,2.07729,207,7,1,1,1,8,2,0,1527,22,0,15.0574,0,1.68754e-14,-1.2138
DL,2.07979,207,9,3,1,1,8,2,0,1527,22,0,15.0766,0,6.66134e-15,-1.20842
DL,2.10296,210,2,3,1,11,8,2,0,16830,22,0,16.2572,0,0,-0.890336
DL,2.10312,210,3,0,1,6,8,2,0,9177,22,0,16.3383,0,0,-0.870157
DL,2.10329,210,3,1,1,1,8,2,0,1527,22,0,16.3562,0,0,-0.865539
DL,2.10479,210,4,3,1,1,8,2,0,1761,24,0,15.973,0,0.21028,-0.963275
DL,2.12796,212,7,3,1,11,8,2,0,16830,22,0,15.7384,0,0,-1.02527
DL,2.12823,212,8,0,1,12,8,2,0,18361,22,0,15.7516,0,0,-1.0217
DL,2.1283,212,8,1,1,2,8,2,0,3058,22,0,15.6967,0,0,-1.0365
DL,2.12979,212,9,3,1,1,8,2,0,1527,22,0,15.8082,0,0,-1.00682
DL,2.15079,215,0,3,1,1,8,2,0,1527,22,0,16.359,0,0,-0.865144
DL,2.15295,215,2,3,1,10,8,2,0,17655,24,0,16.5953,0,8.74261e-05,-0.807349
DL,2.1532,215,3,0,1,10,8,2,0,17655,24,0,16.6215,0,4.82406e-05,-0.801068
DL,2.15329,215,3,1,1,1,8,2,0,1761,24,0,16.564,0,2.16556e-05,-0.814789
DL,2.17604,217,6,0,1,1,8,2,0,1761,24,0,16.0983,0,0.0575408,-0.930705
DL,2.17829,217,8,1,1,1,8,2,0,1761,24,0,16.0447,1,0.105807,-0.944739
DL,2.17929,217,9,1,1,1,8,2,0,1761,24,1,16.2686,0,0,-0.916009
DL,2.20179,220,1,3,1,1,8,2,0,1761,24,0,16.6986,0,9.64444e-07,-0.782681
DL,2.20404,220,4,0,1,1,8,2,0,1761,24,0,16.7004,0,9.25555e-07,-0.782284
DL,2.40604,240,6,0,1,1,8,2,0,60,0,0,19.3008,0,0,0
DL,2.42904,242,9,0,1,1,8,2,0,1997,26,0,19.141,0,1.2957e-11,-0.320231
DL,2.63104,263,1,0,1,1,8,2,0,60,0,0,19.411,0,0,0
DL,2.65404,265,4,0,1,1,8,2,0,1997,26,0,19.7878,0,0,-0.237628
DL,2.65579,265,5,3,1,1,8,2,0,1997,26,0,20.151,0,0,-0.198063
