DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,8,1,0,60,0,0,5.16084,0,0,-0.950536
UL,0.0457857,4,5,3,1,1,8,1,0,60,0,0,5.22161,0,0,-0.944176
UL,0.0460357,4,6,0,1,1,8,1,0,60,0,0,5.07094,0,0,-0.989668
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,-0.184573,0,0,-3.90969
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,11.5815,0,0,-0.12911
UL,0.0655357,6,5,2,1,1,8,2,0,60,0,0,16.5327,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,8.40453,0,0,-0.652716
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,-0.144227,0,0,-3.8803
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,11.6084,0,0,-0.125508
UL,0.0657857,6,5,3,1,1,8,2,0,60,0,0,16.5744,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,8.40829,0,0,-0.656523
UL,0.0658036,6,5,3,2,1,3,2,0,60,0,0,1.10858,0,0,-2.42677
UL,0.0658214,6,5,3,3,1,3,3,0,60,0,0,23.5384,0,0,-0.0325495
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,-0.192633,0,0,-3.90328
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,11.5908,0,0,-0.125697
UL,0.0660357,6,6,0,1,1,8,2,0,60,0,0,16.529,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,8.34217,0,0,-0.667296
UL,0.0660536,6,6,0,2,1,3,2,0,60,0,0,1.11303,0,0,-2.42393
UL,0.0660714,6,6,0,3,1,3,3,0,60,0,0,23.4862,0,0,-0.0290679
UL,0.0663036,6,6,1,2,1,3,2,0,60,0,0,1.2202,0,0,-2.36032
UL,0.0663214,6,6,1,3,1,3,3,0,60,0,0,23.4908,0,0,-0.0274503
UL,0.285536,28,5,2,1,1,4,1,0,60,0,0,-3.38267,0,0,-5.9317
