DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,-4.20664,0,2.94145e-11,-6.75874
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,12.0484,0,0,0
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,2.71433,0,0,-1.78391
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,24.3202,0,0,-0.00361082
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,-4.03263,0,4.89719e-13,-6.61264
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,12.0424,0,0,0
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,2.57923,0,0,-1.8536
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,24.3962,0,0,-0.00828794
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,-4.0572,0,7.8082e-13,-6.62845
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,12.025,0,0,0
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,2.65106,0,0,-1.84016
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,24.3287,0,0,0
UL,0.900804,90,0,3,1,2,8,1,0,123,0,0,2.14259,0,0,-2.10226
UL,0.901054,90,1,0,1,2,8,1,0,123,0,0,2.16726,0,0,-2.07226
UL,0.901304,90,1,1,1,2,8,1,0,123,0,0,2.19874,0,0,-2.05864
UL,0.925786,92,5,3,1,1,8,1,0,343,8,0,1.65283,0,9.74226e-07,-2.37297
UL,0.926036,92,6,0,1,1,8,1,0,343,8,0,1.54791,0,1.64502e-05,-2.42927
UL,0.926286,92,6,1,1,1,8,1,0,343,8,0,1.57276,0,6.01829e-06,-2.40834
UL,0.950536,95,0,2,1,1,8,1,0,343,8,0,1.64376,0,9.64748e-07,-2.37279
UL,1.15055,115,0,2,1,2,8,1,0,123,0,0,2.76076,0,0,-1.7557
UL,1.1508,115,0,3,1,2,8,1,0,123,0,0,2.77038,0,0,-1.74768
UL,1.15105,115,1,0,1,2,8,1,0,123,0,0,2.74885,0,0,-1.77162
UL,1.17579,117,5,3,1,1,8,1,0,398,9,0,2.48479,0,9.71479e-06,-1.90238
UL,1.3758,137,5,3,1,2,8,1,0,123,0,0,3.43793,0,0,-1.38065
UL,1.37605,137,6,0,1,2,8,1,0,123,0,0,3.40619,0,0,-1.40739
UL,1.3763,137,6,1,1,2,8,1,0,123,0,0,3.38705,0,0,-1.41539
