DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,8,1,0,60,0,0,2.54643,0,0,-1.85919
DL,0.0662857,6,6,1,1,1,8,1,0,343,8,0,2.5511,0,0,-1.85853
DL,0.901786,90,1,3,1,1,8,1,0,60,0,0,2.22337,0,0,-2.05167
DL,0.924786,92,4,3,1,1,8,1,0,343,8,0,1.57564,0,5.16565e-06,-2.40525
DL,0.926536,92,6,2,1,1,8,1,0,343,8,0,1.46569,0,9.73485e-05,-2.46932
DL,0.949536,94,9,2,1,1,8,1,0,343,8,0,1.51771,0,2.35869e-05,-2.43705
DL,1.15154,115,1,2,1,1,8,1,0,60,0,0,2.72972,0,0,-1.75804
DL,1.17455,117,4,2,1,2,8,1,0,690,8,0,2.68217,0,0,-1.80596
DL,1.37679,137,6,3,1,1,8,1,0,60,0,0,3.44923,0,0,-1.40648
DL,1.39982,139,9,3,1,3,8,1,0,1031,8,0,3.29493,0,0,-1.51495
DL,1.40179,140,1,3,1,1,8,1,0,343,8,0,3.19102,0,0,-1.5064
DL,1.42479,142,4,3,1,1,8,1,0,343,8,0,3.65532,0,0,-1.34328
DL,1.42654,142,6,2,1,1,8,1,0,343,8,0,3.59526,0,0,-1.31285
DL,1.44954,144,9,2,1,1,8,1,0,343,8,0,2.86555,0,0,-1.70226
DL,1.65154,165,1,2,1,1,8,1,0,60,0,0,2.39618,0,0,-1.93453
DL,1.67455,167,4,2,1,2,8,1,0,690,8,0,2.13392,0,0,-2.10335
DL,1.87679,187,6,3,1,1,8,1,0,60,0,0,2.23987,0,0,-2.0404
DL,1.89984,189,9,3,1,4,8,1,0,1377,8,0,1.97397,0,0,-2.17695
DL,1.90179,190,1,3,1,1,8,1,0,343,8,0,1.93076,0,2.82723e-11,-2.21055
DL,1.92487,192,4,3,1,6,8,1,0,2068,8,0,2.86608,0,0,-1.71106
DL,1.92679,192,6,3,1,1,8,1,0,343,8,0,2.73394,0,0,-1.75348
DL,1.94987,194,9,3,1,6,8,1,0,2068,8,0,2.16335,0,0,-2.07947
DL,1.95179,195,1,3,1,1,8,1,0,343,8,0,2.23685,0,0,-2.03299
DL,1.97496,197,4,3,1,11,8,1,0,3795,8,0,1.24092,0,0.00324462,-2.60142
DL,1.97754,197,7,2,1,1,8,1,0,343,8,0,1.06975,0,0.0891016,-2.69978
DL,2.00073,200,0,2,1,12,8,1,0,4139,8,0,-0.00729588,1,1,-3.37288
DL,2.00084,200,0,3,1,4,8,1,0,1377,8,0,0.055291,1,1,-3.33518
DL,2.00173,200,1,2,1,12,8,1,0,4139,8,1,0.0539326,0,0,-3.35582
DL,2.00184,200,1,3,1,4,8,1,0,1377,8,1,0.0705593,0,0,-3.33249
DL,2.00379,200,3,3,1,1,8,1,0,233,6,0,0.0937276,0,2.14408e-08,-3.3152
DL,2.02698,202,6,3,1,12,8,1,0,2821,6,0,-0.475748,0,7.63833e-14,-3.63935
DL,2.02723,202,7,0,1,12,8,1,0,2821,6,0,-0.567459,0,1.1766e-10,-3.72103
DL,2.02739,202,7,1,1,7,8,1,0,1642,6,0,-0.588551,0,5.02193e-10,-3.7425
DL,2.02879,202,8,3,1,1,8,1,0,233,6,0,-0.634877,0,0.00418684,-3.76981
DL,2.04979,204,9,3,1,1,8,1,0,233,6,0,0.00724516,0,4.30113e-08,-3.33416
DL,2.05198,205,1,3,1,12,8,1,0,2821,6,0,0.141318,0,0,-3.26716
DL,2.05223,205,2,0,1,12,8,1,0,2821,6,0,-0.0140586,0,0,-3.35522
DL,2.05248,205,2,1,1,12,8,1,0,2821,6,0,-0.0296006,0,0,-3.3766
DL,2.0527,205,2,2,1,10,8,1,0,2349,6,0,-0.0852541,0,0,-3.42407
DL,2.06004,206,0,0,1,1,8,1,0,233,6,0,0.301885,0,3.50471e-11,-3.15978
DL,2.0727,207,2,2,1,10,8,1,0,2349,6,0,0.0529782,0,0,-3.32083
DL,2.07698,207,6,3,1,12,8,1,0,2821,6,0,-0.214697,0,0,-3.48279
DL,2.07723,207,7,0,1,12,8,1,0,2821,6,0,-0.232275,0,0,-3.48231
DL,2.07748,207,7,1,1,12,8,1,0,2821,6,0,-0.314945,0,0,-3.54826
DL,2.07773,207,7,2,1,12,8,1,0,2821,6,0,-0.322114,0,0,-3.57815
DL,2.07798,207,7,3,1,12,8,1,0,2821,6,0,-0.22613,0,0,-3.51584
DL,2.07818,207,8,0,1,9,8,1,0,2115,6,0,-0.148201,0,0,-3.44753
DL,2.07904,207,9,0,1,1,8,1,0,233,6,0,-0.120113,0,2.01532e-06,-3.4492
DL,2.10054,210,0,2,1,1,8,1,0,233,6,0,0.17816,0,2.60935e-09,-3.26065
DL,2.10223,210,2,0,1,12,8,1,0,2821,6,0,0.159206,0,0,-3.26356
DL,2.10248,210,2,1,1,12,8,1,0,2821,6,0,0.178373,0,0,-3.25034
DL,2.10273,210,2,2,1,12,8,1,0,2821,6,0,0.127651,0,0,-3.28041
DL,2.10298,210,2,3,1,12,8,1,0,2821,6,0,0.168649,0,0,-3.25282
DL,2.10323,210,3,0,1,12,8,1,0,2821,6,0,0.2302,0,0,-3.21311
DL,2.10346,210,3,1,1,11,8,1,0,2585,6,0,0.195031,0,0,-3.23323
DL,2.1037,210,3,2,1,10,8,1,0,2349,6,0,0.136909,0,0,-3.26833
DL,2.10395,210,3,3,1,10,8,1,0,2349,6,0,0.13365,0,0,-3.2694
DL,2.10421,210,4,0,1,11,8,1,0,2585,6,0,0.106654,0,0,-3.28463
DL,2.10436,210,4,1,1,5,8,1,0,1173,6,0,0.137655,0,0,-3.26433
DL,2.11079,211,0,3,1,1,8,1,0,233,6,0,-0.0526763,0,4.89715e-07,-3.40464
DL,2.12448,212,4,1,1,12,8,1,0,2821,6,0,-0.263171,0,0,-3.51761
DL,2.12473,212,4,2,1,12,8,1,0,2821,6,0,-0.291442,0,0,-3.53607
DL,2.12498,212,4,3,1,12,8,1,0,2821,6,0,-0.33964,0,0,-3.56746
