DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,1.30454,130,4,2,1,1,4,2,0,60,0,0,-3.65494,0,0,-6.27394
DL,1.30629,130,6,1,1,1,4,2,0,83,2,0,-5.8314,1,0.87383,-8.11851
DL,1.30729,130,7,1,1,1,4,2,0,83,2,1,-6.86376,0,0,-8.49111
DL,6.96755,696,7,2,1,2,4,2,0,123,0,0,-24.2739,1,1,-20.4751
DL,6.96855,696,8,2,1,2,4,2,0,123,0,1,-24.4663,1,1,-20.4751
DL,6.96955,696,9,2,1,2,4,2,0,123,0,2,-24.7932,1,1,-20.4717
DL,6.97055,697,0,2,1,2,4,2,0,123,0,3,-25.6171,1,1,-20.4793
DL,6.9963,699,6,1,1,2,4,2,0,123,0,0,-27.3755,1,1,-20.4954
DL,6.9973,699,7,1,1,2,4,2,0,123,0,1,-27.239,1,1,-20.4793
DL,6.9983,699,8,1,1,2,4,2,0,123,0,2,-25.7017,1,1,-20.4793
DL,6.9993,699,9,1,1,2,4,2,0,123,0,3,-24.0936,1,1,-20.4717
DL,7.02505,702,5,0,1,2,4,2,0,123,0,0,-24.3999,1,1,-20.4751
DL,7.02605,702,6,0,1,2,4,2,0,123,0,1,-26.5764,1,1,-20.4781
DL,7.02705,702,7,0,1,2,4,2,0,123,0,2,-26.2166,1,1,-20.4793
DL,7.02805,702,8,0,1,2,4,2,0,123,0,3,-25.1254,1,1,-20.4781
DL,7.0538,705,3,3,1,2,4,2,0,123,0,0,-23.7901,1,1,-20.4399
DL,7.0548,705,4,3,1,2,4,2,0,123,0,1,-25.1848,1,1,-20.4793
DL,7.0558,705,5,3,1,2,4,2,0,123,0,2,-26.6867,1,1,-20.4793
DL,7.0568,705,6,3,1,2,4,2,0,123,0,3,-26.8474,1,1,-20.4793
DL,7.08255,708,2,2,1,2,4,2,0,123,0,0,-24.2663,1,1,-20.4751
DL,7.08355,708,3,2,1,2,4,2,0,123,0,1,-24.2266,1,1,-20.4781
DL,7.08455,708,4,2,1,2,4,2,0,123,0,2,-25.2454,1,1,-20.4781
DL,7.08555,708,5,2,1,2,4,2,0,123,0,3,-27.1832,1,1,-20.4793
DL,7.1113,711,1,1,1,2,4,2,0,123,0,0,-24.5345,1,1,-20.4903
DL,7.1123,711,2,1,1,2,4,2,0,123,0,1,-24.6076,1,1,-20.4755
DL,7.1133,711,3,1,1,2,4,2,0,123,0,2,-25.8294,1,1,-20.4793
DL,7.1143,711,4,1,1,2,4,2,0,123,0,3,-27.5425,1,1,-20.4793
DL,7.14005,714,0,0,1,2,4,2,0,123,0,0,-23.8524,1,1,-20.4549
DL,7.14105,714,1,0,1,2,4,2,0,123,0,1,-23.9321,1,1,-20.4755
DL,7.14205,714,2,0,1,2,4,2,0,123,0,2,-25.0172,1,1,-20.4743
DL,7.14305,714,3,0,1,2,4,2,0,123,0,3,-26.8857,1,1,-20.4793
DL,7.1688,716,8,3,1,2,4,2,0,123,0,0,-26.5037,1,1,-20.4954
DL,7.1698,716,9,3,1,2,4,2,0,123,0,1,-24.9619,1,1,-20.4781
DL,7.1708,717,0,3,1,2,4,2,0,123,0,2,-24.0676,1,1,-20.4743
DL,7.1718,717,1,3,1,2,4,2,0,123,0,3,-24.6479,1,1,-20.4768
DL,7.19755,719,7,2,1,2,4,2,0,123,0,0,-25.9599,1,1,-20.4954
DL,7.19855,719,8,2,1,2,4,2,0,123,0,1,-24.2389,1,1,-20.4768
DL,7.19955,719,9,2,1,2,4,2,0,123,0,2,-23.3251,1,1,-20.4617
DL,7.20055,720,0,2,1,2,4,2,0,123,0,3,-23.2683,1,1,-20.4642
DL,7.2263,722,6,1,1,2,4,2,0,123,0,0,-24.1828,1,1,-20.4349
DL,7.2273,722,7,1,1,2,4,2,0,123,0,1,-24.3103,1,1,-20.4604
DL,7.2283,722,8,1,1,2,4,2,0,123,0,2,-23.9953,1,1,-20.4579
