DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,2,1,0,60,0,0,12.4334,0,0,-0.26081
UL,0.0457857,4,5,3,1,1,2,1,0,60,0,0,12.5036,0,0,-0.258017
UL,0.0460357,4,6,0,1,1,2,1,0,60,0,0,12.4811,0,0,-0.250993
UL,0.0655357,6,5,2,1,1,8,1,0,60,0,0,-1.53388,0,0,-4.72304
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,22.3928,0,0,-0.0256146
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,25.0039,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,9.81082,0,0,0
UL,0.0655357,6,5,2,1,1,2,2,0,60,0,0,27.9042,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,32.9305,0,0,0
UL,0.0655357,6,5,2,1,1,5,1,0,60,0,0,14.9071,0,0,-0.104971
UL,0.0657857,6,5,3,1,1,8,1,0,60,0,0,-1.51927,0,0,-4.71311
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,22.5229,0,0,-0.0301652
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,25.0346,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,9.82929,0,0,0
UL,0.0657857,6,5,3,1,1,2,2,0,60,0,0,28.0363,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,32.9233,0,0,0
UL,0.0657857,6,5,3,1,1,5,1,0,60,0,0,14.9252,0,0,-0.099039
UL,0.0660357,6,6,0,1,1,8,1,0,60,0,0,-1.51171,0,0,-4.70871
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,22.6017,0,0,-0.0302961
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,24.9591,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,9.88548,0,0,0
UL,0.0660357,6,6,0,1,1,2,2,0,60,0,0,28.2122,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,32.9993,0,0,0
UL,0.0660357,6,6,0,1,1,5,1,0,60,0,0,14.914,0,0,-0.0935962
UL,0.165536,16,5,2,1,1,9,2,0,60,0,0,-2.70033,0,0,-5.26666
UL,0.165786,16,5,3,1,1,9,2,0,60,0,0,-2.73151,0,0,-5.29543
UL,0.166036,16,6,0,1,1,9,2,0,60,0,0,-2.73476,0,0,-5.2997
UL,0.900804,90,0,3,1,2,9,1,0,123,0,0,31.1555,0,0,0
UL,0.901054,90,1,0,1,2,9,1,0,123,0,0,31.1097,0,0,0
UL,0.901304,90,1,1,1,2,9,1,0,123,0,0,31.0358,0,0,0
UL,0.925786,92,5,3,1,1,9,1,0,2162,28,0,30.9504,0,0,0
UL,0.926036,92,6,0,1,1,9,1,0,2162,28,0,30.957,0,0,0
UL,0.926286,92,6,1,1,1,9,1,0,2162,28,0,30.9625,0,0,0
UL,0.950536,95,0,2,1,1,9,1,0,2162,28,0,30.0294,0,0,0
UL,1.15055,115,0,2,1,2,9,1,0,123,0,0,29.8356,0,0,0
UL,1.1508,115,0,3,1,2,9,1,0,123,0,0,29.7982,0,0,0
UL,1.15105,115,1,0,1,2,9,1,0,123,0,0,29.7019,0,0,0
UL,1.16554,116,5,2,1,1,6,1,0,60,0,0,-3.62435,0,0,-6.2302
UL,1.16579,116,5,3,1,1,6,1,0,60,0,0,-3.65206,0,0,-6.24989
UL,1.16604,116,6,0,1,1,6,1,0,60,0,0,-3.6326,0,0,-6.23406
UL,1.17554,117,5,2,1,1,9,1,0,2162,28,0,29.4984,0,0,0
UL,1.37555,137,5,2,1,2,9,1,0,123,0,0,28.935,0,0,0
UL,1.3758,137,5,3,1,2,9,1,0,123,0,0,28.9292,0,0,0
UL,1.37605,137,6,0,1,2,9,1,0,123,0,0,28.8938,0,0,0
UL,1.40054,140,0,2,1,1,9,1,0,2162,28,0,28.8754,0,0,0
UL,1.40079,140,0,3,1,1,9,1,0,2162,28,0,28.8604,0,0,0
UL,1.40104,140,1,0,1,1,9,1,0,2162,28,0,28.8337,0,0,0
UL,1.42529,142,5,1,1,1,9,1,0,2162,28,0,28.8483,0,0,0
UL,1.42554,142,5,2,1,1,9,1,0,2162,28,0,28.8223,0,0,0
UL,1.42579,142,5,3,1,1,9,1,0,2162,28,0,28.751,0,0,0
UL,1.45004,145,0,0,1,1,9,1,0,2162,28,0,29.7428,0,0,0
UL,1.65005,165,0,0,1,2,9,1,0,123,0,0,29.6411,0,0,0
UL,1.6503,165,0,1,1,2,9,1,0,123,0,0,29.6866,0,0,0
UL,1.65055,165,0,2,1,2,9,1,0,123,0,0,29.7426,0,0,0
UL,1.67504,167,5,0,1,1,9,1,0,2162,28,0,29.8977,0,0,0
UL,1.87505,187,5,0,1,2,9,1,0,123,0,0,28.8887,0,0,0
UL,1.8753,187,5,1,1,2,9,1,0,123,0,0,28.8709,0,0,0
UL,1.87555,187,5,2,1,2,9,1,0,123,0,0,28.9331,0,0,0
UL,1.90004,190,0,0,1,1,9,1,0,2162,28,0,28.2245,0,0,0
UL,1.90029,190,0,1,1,1,9,1,0,2162,28,0,28.2686,0,0,0
UL,1.90054,190,0,2,1,1,9,1,0,2162,28,0,28.2125,0,0,0
UL,1.92479,192,4,3,1,1,9,1,0,2162,28,0,28.2734,0,0,0
UL,1.92504,192,5,0,1,1,9,1,0,2162,28,0,28.2481,0,0,0
UL,1.92529,192,5,1,1,1,9,1,0,2162,28,0,28.2574,0,0,0
UL,1.94954,194,9,2,1,1,9,1,0,2162,28,0,28.0661,0,0,0
UL,1.94979,194,9,3,1,1,9,1,0,2162,28,0,28.0005,0,0,0
UL,1.95004,195,0,0,1,1,9,1,0,2162,28,0,28.0101,0,0,0
UL,1.97454,197,4,2,1,1,9,1,0,2162,28,0,28.3109,0,0,0
UL,1.97479,197,4,3,1,1,9,1,0,2162,28,0,28.2427,0,0,0
UL,1.97504,197,5,0,1,1,9,1,0,2162,28,0,28.1813,0,0,0
UL,1.99954,199,9,2,1,1,9,1,0,2162,28,0,28.464,0,0,0
UL,1.99979,199,9,3,1,1,9,1,0,2162,28,0,28.3335,0,0,0
UL,2.00004,200,0,0,1,1,9,1,0,2162,28,0,28.3992,0,0,0
UL,2.02454,202,4,2,1,1,9,1,0,2162,28,0,28.8514,0,0,0
UL,2.02479,202,4,3,1,1,9,1,0,2162,28,0,28.8994,0,0,0
UL,2.02504,202,5,0,1,1,9,1,0,2162,28,0,28.8882,0,0,0
UL,2.04954,204,9,2,1,1,9,1,0,2162,28,0,29.2776,0,0,0
UL,2.04979,204,9,3,1,1,9,1,0,2162,28,0,29.2366,0,0,0
UL,2.05004,205,0,0,1,1,9,1,0,2162,28,0,29.1592,0,0,0
UL,2.07454,207,4,2,1,1,9,1,0,2162,28,0,30.1089,0,0,0
UL,2.07479,207,4,3,1,1,9,1,0,2162,28,0,30.0632,0,0,0
UL,2.07504,207,5,0,1,1,9,1,0,2162,28,0,30.0328,0,0,0
UL,2.09954,209,9,2,1,1,9,1,0,2162,28,0,30.7271,0,0,0
UL,2.09979,209,9,3,1,1,9,1,0,2162,28,0,30.6382,0,0,0
UL,2.10004,210,0,0,1,1,9,1,0,2162,28,0,30.5819,0,0,0
UL,2.12454,212,4,2,1,1,9,1,0,2162,28,0,30.2349,0,0,0
UL,2.12479,212,4,3,1,1,9,1,0,2162,28,0,30.2288,0,0,0
UL,2.12504,212,5,0,1,1,9,1,0,2162,28,0,30.2135,0,0,0
UL,2.14954,214,9,2,1,1,9,1,0,2162,28,0,29.6176,0,0,0
UL,2.14979,214,9,3,1,1,9,1,0,2162,28,0,29.7307,0,0,0
UL,2.15004,215,0,0,1,1,9,1,0,2162,28,0,29.6525,0,0,0
UL,2.17429,217,4,1,1,1,9,1,0,2162,28,0,29.1765,0,0,0
UL,2.17454,217,4,2,1,1,9,1,0,2162,28,0,29.1495,0,0,0
UL,2.17479,217,4,3,1,1,9,1,0,2162,28,0,29.0959,0,0,0
UL,2.19904,219,9,0,1,1,9,1,0,2162,28,0,29.1728,0,0,0
UL,2.39905,239,9,0,1,2,9,1,0,123,0,0,28.2557,0,0,0
UL,2.3993,239,9,1,1,2,9,1,0,123,0,0,28.2598,0,0,0
UL,2.39955,239,9,2,1,2,9,1,0,123,0,0,28.3925,0,0,0
UL,2.42404,242,4,0,1,1,9,1,0,2162,28,0,28.4649,0,0,0
UL,2.62405,262,4,0,1,2,9,1,0,123,0,0,25.6193,0,0,0
UL,2.6243,262,4,1,1,2,9,1,0,123,0,0,25.6037,0,0,0
UL,2.62455,262,4,2,1,2,9,1,0,123,0,0,25.6037,0,0,0
UL,2.64904,264,9,0,1,1,9,1,0,2162,28,0,26.5852,0,0,0
UL,2.64929,264,9,1,1,1,9,1,0,2162,28,0,26.5577,0,0,0
UL,2.64954,264,9,2,1,1,9,1,0,2162,28,0,26.5559,0,0,0
UL,2.67379,267,3,3,1,1,9,1,0,2162,28,0,27.0701,0,0,0
UL,2.67404,267,4,0,1,1,9,1,0,2162,28,0,27.1129,0,0,0
UL,2.67429,267,4,1,1,1,9,1,0,2162,28,0,27.1234,0,0,0
UL,2.69854,269,8,2,1,1,9,1,0,2162,28,0,27.0816,0,0,0
UL,2.69879,269,8,3,1,1,9,1,0,2162,28,0,27.0795,0,0,0
UL,2.69904,269,9,0,1,1,9,1,0,2162,28,0,27.1694,0,0,0
UL,2.72354,272,3,2,1,1,9,1,0,2162,28,0,26.3256,0,0,0
UL,2.72379,272,3,3,1,1,9,1,0,2162,28,0,26.3116,0,0,0
UL,2.72404,272,4,0,1,1,9,1,0,2162,28,0,26.3588,0,0,0
UL,2.74854,274,8,2,1,1,9,1,0,2162,28,0,25.5194,0,0,0
UL,2.74879,274,8,3,1,1,9,1,0,2162,28,0,25.351,0,0,0
UL,2.74904,274,9,0,1,1,9,1,0,2162,28,0,25.2647,0,0,0
UL,2.77354,277,3,2,1,1,9,1,0,2162,28,0,25.372,0,0,0
UL,2.77379,277,3,3,1,1,9,1,0,2162,28,0,25.4147,0,0,0
UL,2.77404,277,4,0,1,1,9,1,0,2162,28,0,25.3781,0,0,0
UL,2.79854,279,8,2,1,1,9,1,0,2162,28,0,26.6766,0,0,0
UL,2.79879,279,8,3,1,1,9,1,0,2162,28,0,26.7496,0,0,0
UL,2.79904,279,9,0,1,1,9,1,0,2162,28,0,26.794,0,0,0
UL,2.82354,282,3,2,1,1,9,1,0,2162,28,0,27.7169,0,0,0
UL,2.82379,282,3,3,1,1,9,1,0,2162,28,0,27.7251,0,0,0
UL,2.82404,282,4,0,1,1,9,1,0,2162,28,0,27.7075,0,0,0
UL,2.84854,284,8,2,1,1,9,1,0,2162,28,0,27.7836,0,0,0
UL,2.84879,284,8,3,1,1,9,1,0,2162,28,0,27.8605,0,0,0
UL,2.84904,284,9,0,1,1,9,1,0,2162,28,0,27.8672,0,0,0
UL,2.87354,287,3,2,1,1,9,1,0,2162,28,0,27.0931,0,0,0
UL,2.87379,287,3,3,1,1,9,1,0,2162,28,0,27.0844,0,0,0
UL,2.87404,287,4,0,1,1,9,1,0,2162,28,0,27.039,0,0,0
