DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0455357,4,5,2,1,1,5,1,0,60,0,0,9.39717,0,0,0
UL,0.0457857,4,5,3,1,1,5,1,0,60,0,0,9.43559,0,0,0
UL,0.0460357,4,6,0,1,1,5,1,0,60,0,0,9.48791,0,0,0
UL,0.0655357,6,5,2,1,1,6,1,0,60,0,0,19.3936,0,0,0
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,14.3564,0,0,0
UL,0.0655357,6,5,2,1,1,9,1,0,60,0,0,22.0929,0,0,0
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,21.9375,0,0,-0.0320586
UL,0.0655357,6,5,2,1,1,5,2,0,60,0,0,-2.31252,0,0,-5.24031
UL,0.0657857,6,5,3,1,1,6,1,0,60,0,0,19.4307,0,0,0
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,14.2613,0,0,0
UL,0.0657857,6,5,3,1,1,9,1,0,60,0,0,22.0478,0,0,0
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,21.9506,0,0,-0.0369052
UL,0.0657857,6,5,3,1,1,5,2,0,60,0,0,-2.30717,0,0,-5.23247
UL,0.0660357,6,6,0,1,1,6,1,0,60,0,0,19.3643,0,0,0
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,14.3051,0,0,0
UL,0.0660357,6,6,0,1,1,9,1,0,60,0,0,22.0335,0,0,0
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,21.8987,0,0,-0.0368459
UL,0.0660357,6,6,0,1,1,5,2,0,60,0,0,-2.32905,0,0,-5.24337
UL,0.900804,90,0,3,1,2,7,1,0,123,0,0,24.3561,0,0,-0.027624
UL,0.901054,90,1,0,1,2,7,1,0,123,0,0,24.3319,0,0,-0.0292884
UL,0.901304,90,1,1,1,2,7,1,0,123,0,0,24.257,0,0,-0.0302233
UL,0.925786,92,5,3,1,1,7,1,0,2091,27,0,23.4939,0,0.00817068,-0.315769
UL,0.926036,92,6,0,1,1,7,1,0,2091,27,0,23.6057,0,0.00524999,-0.310634
UL,0.926286,92,6,1,1,1,7,1,0,2091,27,0,23.5782,0,0.00730404,-0.314446
UL,0.950536,95,0,2,1,1,7,1,0,2091,27,0,23.4651,0,0.0279619,-0.331437
UL,1.15055,115,0,2,1,2,7,1,0,123,0,0,22.63,0,0,-0.0381374
UL,1.1508,115,0,3,1,2,7,1,0,123,0,0,22.5298,0,0,-0.0296896
UL,1.15105,115,1,0,1,2,7,1,0,123,0,0,22.5398,0,0,-0.0373275
UL,1.17554,117,5,2,1,1,7,1,0,1997,26,0,22.8093,0,1.88922e-07,-0.382715
UL,1.37555,137,5,2,1,2,7,1,0,123,0,0,23.3552,0,0,-0.0255735
UL,1.3758,137,5,3,1,2,7,1,0,123,0,0,23.272,0,0,-0.0296304
UL,1.37605,137,6,0,1,2,7,1,0,123,0,0,23.3462,0,0,-0.0297774
UL,1.40054,140,0,2,1,1,7,1,0,2091,27,0,23.3601,0,0.0255931,-0.330228
UL,1.40079,140,0,3,1,1,7,1,0,2091,27,0,23.3492,0,0.0281406,-0.331525
UL,1.40104,140,1,0,1,1,7,1,0,2091,27,0,23.4352,0,0.0169863,-0.32481
UL,1.42529,142,5,1,1,1,7,1,0,2091,27,0,23.2828,0,0.0374122,-0.335523
UL,1.42554,142,5,2,1,1,7,1,0,2091,27,0,23.2429,0,0.0452015,-0.338276
UL,1.42579,142,5,3,1,1,7,1,0,2091,27,0,23.3186,0,0.035325,-0.334704
UL,1.45004,145,0,0,1,1,7,1,0,2091,27,0,23.6078,0,0.0124066,-0.320838
UL,1.65005,165,0,0,1,2,7,1,0,123,0,0,23.838,0,0,-0.0247331
UL,1.6503,165,0,1,1,2,7,1,0,123,0,0,23.8157,0,0,-0.0197305
UL,1.65055,165,0,2,1,2,7,1,0,123,0,0,23.8344,0,0,-0.0167329
UL,1.67504,167,5,0,1,1,7,1,0,2091,27,0,23.2808,0,0.0388585,-0.336069
UL,1.87505,187,5,0,1,2,7,1,0,123,0,0,23.5707,0,0,-0.011682
UL,1.8753,187,5,1,1,2,7,1,0,123,0,0,23.469,0,0,-0.0183819
UL,1.87555,187,5,2,1,2,7,1,0,123,0,0,23.5144,0,0,-0.0213645
UL,1.90004,190,0,0,1,1,7,1,0,2091,27,0,23.553,0,0.0207388,-0.327412
UL,1.90029,190,0,1,1,1,7,1,0,2091,27,0,23.5868,0,0.016248,-0.324239
UL,1.90054,190,0,2,1,1,7,1,0,2091,27,0,23.6002,0,0.0146087,-0.322885
UL,1.92479,192,4,3,1,1,7,1,0,2091,27,0,23.1093,0,0.0708256,-0.345173
UL,1.92504,192,5,0,1,1,7,1,0,2091,27,0,23.0453,0,0.1093,-0.352434
UL,1.92529,192,5,1,1,1,7,1,0,2091,27,0,23.0482,0,0.114077,-0.353188
UL,1.94954,194,9,2,1,1,7,1,0,1997,26,0,23.424,0,5.26439e-11,-0.328446
UL,1.94979,194,9,3,1,1,7,1,0,1997,26,0,23.4477,0,3.40894e-11,-0.325872
UL,1.95004,195,0,0,1,1,7,1,0,1997,26,0,23.4626,0,2.79103e-11,-0.324696
UL,1.97454,197,4,2,1,1,7,1,0,2091,27,0,23.0485,1,0.131168,-0.355707
UL,1.97479,197,4,3,1,1,7,1,0,2091,27,0,23.0385,0,0.139955,-0.356909
UL,1.97504,197,5,0,1,1,7,1,0,2091,27,0,22.9795,0,0.186489,-0.362502
UL,1.97529,197,5,1,1,1,7,1,0,2091,27,1,22.9915,0,0,-0.358695
UL,2.00029,200,0,1,1,1,7,1,0,1997,26,0,22.9411,0,4.00831e-08,-0.37143
UL,2.00054,200,0,2,1,1,7,1,0,1997,26,0,22.9062,0,5.88123e-08,-0.374168
UL,2.00086,200,0,3,1,5,7,1,0,312,0,0,22.9633,0,0,-0.0350252
UL,2.02529,202,5,1,1,1,7,1,0,1997,26,0,23.9812,0,3.08753e-13,-0.299477
UL,2.02554,202,5,2,1,1,7,1,0,1997,26,0,24.0207,0,3.07754e-13,-0.299462
UL,2.02579,202,5,3,1,1,7,1,0,1997,26,0,23.9379,0,9.47242e-13,-0.305541
UL,2.05029,205,0,1,1,1,7,1,0,2091,27,0,23.1583,0,0.0750839,-0.346112
UL,2.05054,205,0,2,1,1,7,1,0,2091,27,0,23.0675,0,0.105577,-0.351828
UL,2.05079,205,0,3,1,1,7,1,0,2091,27,0,23.0586,0,0.111868,-0.352842
UL,2.06554,206,5,2,1,1,8,1,0,60,0,0,-2.05432,0,0,-4.90231
UL,2.06579,206,5,3,1,1,8,1,0,60,0,0,-1.88988,0,0,-4.78911
UL,2.06604,206,6,0,1,1,8,1,0,60,0,0,-1.98914,0,0,-4.86289
UL,2.07529,207,5,1,1,1,7,1,0,1997,26,0,23.4675,0,2.14568e-11,-0.323158
UL,2.07554,207,5,2,1,1,7,1,0,1997,26,0,23.4667,0,1.68352e-11,-0.321746
