DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,0.0645357,6,4,2,1,1,7,1,0,60,0,0,21.9615,0,0,-0.0402566
DL,0.0662857,6,6,1,1,1,7,1,0,1997,26,0,21.8777,0,0.000700115,-0.456165
DL,0.901786,90,1,3,1,1,7,1,0,60,0,0,24.3158,0,0,-0.0116606
DL,0.924786,92,4,3,1,1,7,1,0,1997,26,0,23.6697,0,1.56775e-12,-0.308311
DL,0.926536,92,6,2,1,1,7,1,0,1997,26,0,23.6008,0,2.47102e-12,-0.310836
DL,0.949536,94,9,2,1,1,7,1,0,1997,26,0,23.4297,0,4.2462e-11,-0.32717
DL,1.15154,115,1,2,1,1,7,1,0,60,0,0,22.4589,0,0,-0.0375124
DL,1.17454,117,4,2,1,1,7,1,0,1997,26,0,22.572,0,2.05759e-06,-0.401338
DL,1.37654,137,6,2,1,1,7,1,0,60,0,0,23.2015,0,0,-0.0212854
DL,1.39954,139,9,2,1,1,7,1,0,1997,26,0,23.453,0,1.70594e-11,-0.321823
DL,1.40129,140,1,1,1,1,7,1,0,1997,26,0,23.3265,0,5.9742e-10,-0.343325
DL,1.42429,142,4,1,1,1,7,1,0,1997,26,0,23.3159,0,7.43945e-11,-0.330513
DL,1.42604,142,6,0,1,1,7,1,0,1997,26,0,23.2667,0,1.52152e-10,-0.334841
DL,1.44904,144,9,0,1,1,7,1,0,1997,26,0,23.6488,0,2.19924e-11,-0.323302
DL,1.65104,165,1,0,1,1,7,1,0,60,0,0,23.8094,0,0,-0.0342774
DL,1.67404,167,4,0,1,1,7,1,0,1997,26,0,23.3825,0,4.23042e-11,-0.327148
DL,1.87604,187,6,0,1,1,7,1,0,60,0,0,23.5629,0,0,-0.0302068
DL,1.89904,189,9,0,1,1,7,1,0,1997,26,0,23.31,0,7.84128e-10,-0.345047
DL,1.90079,190,0,3,1,1,7,1,0,1997,26,0,23.5979,0,3.6714e-11,-0.32631
DL,1.92379,192,3,3,1,1,7,1,0,1997,26,0,23.0894,0,1.53903e-09,-0.349368
DL,1.92554,192,5,2,1,1,7,1,0,1997,26,0,23.1579,0,6.48489e-10,-0.343843
DL,1.94854,194,8,2,1,1,7,1,0,1997,26,0,23.6512,0,2.50266e-12,-0.310907
DL,1.95029,195,0,1,1,1,7,1,0,1997,26,0,23.4674,0,1.84093e-11,-0.322266
DL,1.9733,197,3,1,1,2,7,1,0,3997,26,0,23.2232,0,5.75318e-10,-0.338756
DL,1.97604,197,6,0,1,1,7,1,0,1997,26,0,23.2706,0,2.18334e-10,-0.337054
DL,1.99907,199,9,0,1,3,7,1,0,6001,26,0,22.9129,0,1.31421e-07,-0.372901
DL,1.99929,199,9,1,1,1,7,1,0,1997,26,0,22.9873,0,2.94178e-08,-0.369245
DL,2.00104,200,1,0,1,1,7,1,0,1997,26,0,23.0113,0,2.78537e-09,-0.353234
DL,2.02409,202,4,0,1,4,7,1,0,8001,26,0,23.9924,0,8.84182e-13,-0.29816
DL,2.02429,202,4,1,1,1,7,1,0,1997,26,0,24.0116,0,1.8352e-13,-0.296707
DL,2.02604,202,6,0,1,1,7,1,0,1997,26,0,23.8789,0,3.72369e-13,-0.300485
DL,2.04912,204,9,0,1,6,7,1,0,12005,26,0,23.4024,0,1.27105e-10,-0.323771
DL,2.04929,204,9,1,1,1,7,1,0,1997,26,0,23.2906,0,8.2041e-11,-0.3311
DL,2.05104,205,1,0,1,1,7,1,0,1997,26,0,23.0378,0,2.40445e-09,-0.35227
DL,2.07416,207,4,0,1,8,7,1,0,16009,26,0,23.3222,0,3.59816e-10,-0.334923
DL,2.07429,207,4,1,1,1,7,1,0,1997,26,0,23.3584,0,4.1648e-11,-0.327055
DL,2.07604,207,6,0,1,1,7,1,0,1997,26,0,23.5562,0,4.69225e-12,-0.314433
DL,2.09918,209,9,0,1,9,7,1,0,18009,26,0,24.6185,0,0,-0.253394
DL,2.09936,209,9,1,1,5,7,1,0,10002,26,0,24.6018,0,0,-0.254128
DL,2.09954,209,9,2,1,1,7,1,0,1997,26,0,24.5137,0,0,-0.257873
DL,2.10104,210,1,0,1,1,7,1,0,1997,26,0,24.5699,0,0,-0.256041
DL,2.12418,212,4,0,1,9,7,1,0,18009,26,0,24.4003,0,3.19744e-14,-0.277227
DL,2.12446,212,4,1,1,11,7,1,0,22013,26,0,24.3559,0,4.19664e-14,-0.279146
DL,2.12454,212,4,2,1,1,7,1,0,1997,26,0,24.3909,0,1.9984e-15,-0.273046
DL,2.12604,212,6,0,1,1,7,1,0,1997,26,0,24.3532,0,6.66134e-16,-0.268877
DL,2.14918,214,9,0,1,9,7,1,0,18009,26,0,23.2229,0,1.80208e-09,-0.337246
