DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
UL,0.0655357,6,5,2,1,1,2,1,0,60,0,0,8.79661,0,0,-0.503685
UL,0.0655357,6,5,2,1,1,7,1,0,60,0,0,20.7695,0,0,-0.0129277
UL,0.0655357,6,5,2,1,1,3,1,0,60,0,0,-3.91918,0,0,-6.10463
UL,0.0655357,6,5,2,1,1,4,1,0,60,0,0,14.4939,0,0,-0.229884
UL,0.0657857,6,5,3,1,1,2,1,0,60,0,0,8.89056,0,0,-0.451044
UL,0.0657857,6,5,3,1,1,7,1,0,60,0,0,20.6839,0,0,-0.0157056
UL,0.0657857,6,5,3,1,1,3,1,0,60,0,0,-3.91496,0,0,-6.09856
UL,0.0657857,6,5,3,1,1,4,1,0,60,0,0,14.4974,0,0,-0.152034
UL,0.0660357,6,6,0,1,1,2,1,0,60,0,0,8.88527,0,0,-0.439432
UL,0.0660357,6,6,0,1,1,7,1,0,60,0,0,20.6915,0,0,-0.0319695
UL,0.0660357,6,6,0,1,1,3,1,0,60,0,0,-3.87842,0,0,-6.06907
UL,0.0660357,6,6,0,1,1,4,1,0,60,0,0,14.282,0,0,-0.188206
UL,0.685536,68,5,2,1,1,4,2,0,60,0,0,-3.18876,0,0,-5.96294
UL,0.685786,68,5,3,1,1,4,2,0,60,0,0,-3.20529,0,0,-5.99189
UL,0.686036,68,6,0,1,1,4,2,0,60,0,0,-3.15636,0,0,-5.96575
UL,0.900804,90,0,3,1,2,4,1,0,123,0,0,17.3751,0,0,-0.0462503
UL,0.901054,90,1,0,1,2,4,1,0,123,0,0,17.4541,0,0,-0.0965848
UL,0.901304,90,1,1,1,2,4,1,0,123,0,0,17.6004,0,0,-0.0837691
UL,0.925786,92,5,3,1,1,4,1,0,1527,22,0,17.6433,0,0,-1.16639
UL,0.926036,92,6,0,1,1,4,1,0,1527,22,0,17.7417,0,0,-1.01826
UL,0.926286,92,6,1,1,1,4,1,0,1527,22,0,17.6514,0,4.84057e-14,-1.22
UL,0.950536,95,0,2,1,1,4,1,0,1642,23,0,17.6028,0,0.0194836,-1.15048
UL,1.15055,115,0,2,1,2,4,1,0,123,0,0,20.0197,0,0,-0.0870425
UL,1.1508,115,0,3,1,2,4,1,0,123,0,0,19.9954,0,0,-0.0899234
UL,1.15105,115,1,0,1,2,4,1,0,123,0,0,20.0162,0,0,-0.0620832
UL,1.17554,117,5,2,1,1,4,1,0,1761,24,0,19.52,0,0.0773253,-0.937296
UL,1.37555,137,5,2,1,2,4,1,0,123,0,0,16.9081,0,0,-0.104624
UL,1.3758,137,5,3,1,2,4,1,0,123,0,0,16.9257,0,0,-0.131544
UL,1.37605,137,6,0,1,2,4,1,0,123,0,0,16.8825,0,0,-0.0730956
UL,1.40054,140,0,2,1,1,4,1,0,1527,22,0,17.12,0,6.94497e-08,-1.31979
UL,1.40079,140,0,3,1,1,4,1,0,1527,22,0,17.118,0,1.91767e-09,-1.29106
