#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+2251985713.0ns,11,0,480837,1.39974,2.25199,16,0,0,0
+3357932140.0ns,11,1,1773986,2.25199,3.35793,30.8941,0,3,0
+5410735713.0ns,11,2,2133408,4.25199,5.41074,44.8413,0,5,0
+21789878569.0ns,11,3,4025629,20.252,21.7899,44.4621,0,5,0
+37816485713.0ns,11,4,4206543,36.252,37.8165,44.4355,0,5,0
+53435735713.0ns,11,5,2242387,52.252,53.4357,44.8162,0,5,0
+69738860712.0ns,11,6,3755393,68.252,69.7389,44.5131,0,5,0
