#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
1,1.9,19024,5808,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
2,2.9,4.38653e+06,196792,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
3,3.9,1.54016e+07,682656,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
4,4.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
5,5.9,1.85565e+07,822432,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
6,6.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
7,7.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
8,8.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
9,9.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
10,10.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
11,11.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
12,12.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
13,13.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
14,14.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
15,15.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
16,16.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
17,17.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
18,18.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
19,19.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
20,20.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
21,21.9,3.51657e+07,1.55834e+06,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
22,22.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
23,23.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
24,24.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
25,25.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
26,26.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
27,27.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
28,28.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
29,29.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
30,30.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
31,31.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
32,32.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
33,33.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
34,34.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
35,35.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
36,36.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
37,37.9,3.67536e+07,1.62864e+06,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
38,38.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
39,39.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
40,40.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
41,41.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
42,42.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
43,43.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
44,44.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
45,45.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
46,46.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
47,47.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
48,48.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
49,49.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
50,50.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
51,51.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
52,52.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
53,53.9,1.95132e+07,864864,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
54,54.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
55,55.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
56,56.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
57,57.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
58,58.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
59,59.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
60,60.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
61,61.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
62,62.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
63,63.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
64,64.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
65,65.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
66,66.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
67,67.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
68,68.9,170968,9592,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
69,69.9,3.27937e+07,1.45309e+06,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
70,70.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
71,71.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
72,72.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
73,73.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
74,74.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
75,75.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
76,76.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
77,77.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
78,78.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
79,79.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
80,80.9,0,0,10,0,0,332,333,32,0,0,2,9,CONNECTED_NORMALLY,4,4,35.8608
