#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
1,1.9,19024,5808,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
2,2.9,4.38653e+06,196792,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
3,3.9,1.54016e+07,682656,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
4,4.9,170968,9592,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
5,5.9,1.85565e+07,822432,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
6,6.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
7,7.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
8,8.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
9,9.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
10,10.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
11,11.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
12,12.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
13,13.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
14,14.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
15,15.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
16,16.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
17,17.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
18,18.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
19,19.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
20,20.9,170968,9592,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
21,21.9,3.51657e+07,1.55834e+06,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
22,22.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
23,23.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
24,24.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
25,25.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
26,26.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
27,27.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
28,28.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
29,29.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
30,30.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
31,31.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
32,32.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
33,33.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
34,34.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
35,35.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
36,36.9,170968,9592,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
37,37.9,3.67536e+07,1.62864e+06,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
38,38.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
39,39.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
40,40.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
41,41.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
42,42.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
43,43.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
44,44.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
45,45.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
46,46.9,0,0,14,0,0,166,666,32,0,30309,6,9,CONNECTED_NORMALLY,5,4,598.703
