#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
70,70.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
71,71.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
72,72.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
73,73.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
74,74.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
75,75.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
76,76.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
77,77.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
78,78.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
79,79.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
80,80.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
81,81.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
82,82.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
83,83.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
84,84.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
85,85.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
86,86.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
87,87.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
88,88.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
89,89.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
90,90.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
91,91.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
92,92.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
93,93.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
94,94.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
95,95.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
96,96.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
97,97.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
98,98.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
99,99.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
100,100.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
101,101.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
102,102.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
103,103.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
104,104.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
105,105.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
106,106.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
107,107.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
108,108.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
109,109.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
110,110.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
111,111.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
112,112.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
113,113.9,0,0,17,0,0,664,666,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,46.4004
