#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
0,0.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
1,1.9,28432,6224,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
2,2.9,4.37712e+06,196376,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
3,3.9,1.54016e+07,682656,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
4,4.9,170968,9592,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
5,5.9,1.85565e+07,822432,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
6,6.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
7,7.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
8,8.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
9,9.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
10,10.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
11,11.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
12,12.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
13,13.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
14,14.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
15,15.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
16,16.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
17,17.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
18,18.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
19,19.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
20,20.9,170968,9592,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
21,21.9,3.51657e+07,1.55834e+06,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
22,22.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
23,23.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
24,24.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
25,25.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
26,26.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
27,27.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
28,28.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
29,29.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
30,30.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
31,31.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
32,32.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
33,33.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
34,34.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
35,35.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
36,36.9,170968,9592,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
37,37.9,3.67536e+07,1.62864e+06,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
38,38.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
39,39.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
40,40.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
41,41.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
42,42.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
43,43.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
44,44.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
45,45.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
46,46.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
47,47.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
48,48.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
49,49.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
50,50.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
51,51.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
52,52.9,170968,9592,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
53,53.9,1.95132e+07,864864,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
54,54.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
55,55.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
56,56.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
57,57.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
58,58.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
59,59.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
60,60.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
61,61.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
62,62.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
63,63.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
64,64.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
65,65.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
66,66.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
67,67.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
68,68.9,170968,9592,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
69,69.9,3.27937e+07,1.45309e+06,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
70,70.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
71,71.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
72,72.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
73,73.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
74,74.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
75,75.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
76,76.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
77,77.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
78,78.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
79,79.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
80,80.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
81,81.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
82,82.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
83,83.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
84,84.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
85,85.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
86,86.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
87,87.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
88,88.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
89,89.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
90,90.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
91,91.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
92,92.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
93,93.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
94,94.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
95,95.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
96,96.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
97,97.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
98,98.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
99,99.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
100,100.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
101,101.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
102,102.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
103,103.9,0,0,11,0,0,498,333,32,0,30309,3,9,CONNECTED_NORMALLY,4,4,183.908
