#time,nodeid,segNum,lastChunkSize,lastChunkStartTime,lastChunkFinishTime,bufferUpto,totalRebuffer,lastQuality,currentRebuffer
+2251807141.0ns,14,0,480837,1.40004,2.25181,16,0,0,0
+3355003570.0ns,14,1,1773986,2.25181,3.355,30.8968,0,3,0
+5413074998.0ns,14,2,2133408,4.25181,5.41307,44.8387,0,5,0
+21787039284.0ns,14,3,4025629,20.2518,21.787,44.4648,0,5,0
+37815985713.0ns,14,4,4206543,36.2518,37.816,44.4358,0,5,0
+53436771427.0ns,14,5,2242387,52.2518,53.4368,44.815,0,5,0
+69735824998.0ns,14,6,3755393,68.2518,69.7358,44.516,0,5,0
