DL/UL,time,frame,subF,slot,1stSym,symbol#,cellId,rnti,ccId,tbSize,mcs,rv,SINR(dB),corrupt,TBler,SINR_MIN(dB)
DL,6.82454,682,4,2,1,1,7,3,0,60,0,0,-1.17559,0,0,-3.95678
DL,6.82629,682,6,1,1,1,7,3,0,146,4,0,-1.19077,0,0,-3.96757
DL,20.5168,2051,6,3,1,1,7,3,0,60,0,0,1.92775,0,0,-1.97031
DL,20.5398,2053,9,3,1,1,7,3,0,343,8,0,1.31594,0,3.32487e-08,-2.31418
DL,20.5415,2054,1,2,1,1,7,3,0,343,8,0,1.44273,0,2.64664e-10,-2.24109
DL,20.5645,2056,4,2,1,1,7,3,0,343,8,0,2.20208,0,0,-1.82464
DL,20.7665,2076,6,2,1,1,7,3,0,60,0,0,1.96655,0,0,-1.94928
DL,20.7896,2078,9,2,1,2,7,3,0,690,8,0,2.39836,0,0,-1.72369
DL,20.9918,2099,1,3,1,1,7,3,0,60,0,0,3.41386,0,0,-1.24777
DL,21.0148,2101,4,3,1,4,7,3,0,1377,8,0,3.90759,0,0,-1.04543
DL,21.0168,2101,6,3,1,1,7,3,0,469,10,0,4.09491,0,1.80625e-08,-3.78177
DL,21.0398,2103,9,3,1,4,7,3,0,1879,10,0,3.48875,1,0.875407,-4.12977
DL,21.0408,2104,0,3,1,4,7,3,0,1879,10,1,3.45038,0,0,-4.14088
DL,21.0435,2104,3,2,1,1,7,3,0,343,8,0,3.47349,0,0,-1.22222
DL,21.0666,2106,6,2,1,4,7,3,0,1879,10,0,3.7294,0,0.233372,-3.98986
DL,21.0685,2106,8,2,1,1,7,3,0,343,8,0,3.8988,0,0,-1.04896
DL,21.0917,2109,1,2,1,8,7,3,0,3764,10,0,3.81222,1,0.149745,-3.9421
DL,21.0927,2109,2,2,1,8,7,3,0,3764,10,1,4.12621,0,0,-3.85235
DL,21.0945,2109,4,2,1,1,7,3,0,469,10,0,4.08226,0,2.8405e-08,-3.78868
DL,21.1177,2111,7,2,1,12,7,3,0,5646,10,0,4.07778,0,0.00268518,-3.79149
DL,21.1178,2111,7,3,1,1,7,3,0,469,10,0,4.19408,0,3.67989e-10,-3.72621
DL,21.1195,2111,9,2,1,1,7,3,0,469,10,0,4.40383,0,2.43694e-14,-3.61068
DL,21.1427,2114,2,2,1,12,7,3,0,5646,10,0,3.77525,0,0.339224,-3.96325
DL,21.1428,2114,2,3,1,4,7,3,0,1879,10,0,3.77778,0,0.140145,-3.9619
DL,21.1445,2114,4,2,1,1,7,3,0,343,8,0,3.95609,0,0,-1.02663
DL,21.1677,2116,7,2,1,12,7,3,0,5646,10,0,3.1906,1,1,-4.30676
DL,21.168,2116,7,3,1,11,7,3,0,5176,10,0,3.13688,1,1,-4.33921
DL,21.168,2116,8,0,1,1,7,3,0,469,10,0,3.13135,1,0.727057,-4.34285
DL,21.1687,2116,8,2,1,12,7,3,0,5646,10,1,3.0568,0,0,-4.34687
