103,103.9,0,0,22,-9.95203,-7.78074,529.829,451.455,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,93.5382
104,104.9,0,0,22,4.36597,-12.3852,530.081,449.274,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,95.6675
105,105.9,0,0,22,-9.55081,11.57,532.391,447.05,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,98.5381
106,106.9,0,0,22,-10.8732,-10.6115,533.284,448.662,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,97.3561
107,107.9,0,0,22,-6.4988,11.6047,534.549,444.395,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,101.775
108,108.9,0,0,22,-13.3059,-1.61735,535.06,446.552,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,99.9618
109,109.9,0,0,22,4.95167,-12.8223,534.312,447.287,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,99.0057
110,110.9,0,0,22,11.1858,-4.45029,536.084,448.631,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,98.4335
111,111.9,0,0,22,-15.8027,1.65911,531.381,452.437,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,93.1646
112,112.9,0,0,22,-13.6053,7.27196,531.975,453.083,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,92.7807
113,113.9,0,0,22,-8.17226,-11.9964,531.943,456.602,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,89.5195
